date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2005-01-01,0.0,24.27,11.01,1.04,69.57,0.55,0.74,Turag_Gazipur
2005-01-02,0.0,24.15,12.44,1.03,73.55,0.55,0.56,Turag_Gazipur
2005-01-03,0.0,25.31,14.73,1.1,72.33,0.55,0.6,Turag_Gazipur
2005-01-04,0.0,24.05,15.38,1.28,74.67,0.55,0.31,Turag_Gazipur
2005-01-05,0.0,25.96,13.14,1.72,73.34,0.54,0.7,Turag_Gazipur
2005-01-06,0.0,25.67,11.65,1.4,74.04,0.54,0.7,Turag_Gazipur
2005-01-07,0.0,25.33,11.71,1.71,75.89,0.54,0.63,Turag_Gazipur
2005-01-08,0.0,25.62,11.82,1.71,73.52,0.54,0.65,Turag_Gazipur
2005-01-09,0.0,23.81,11.84,1.56,72.88,0.53,0.57,Turag_Gazipur
2005-01-10,0.07,23.98,11.34,1.11,57.77,0.53,0.5,Turag_Gazipur
2005-01-11,2.35,24.41,10.53,1.6,73.56,0.53,0.43,Turag_Gazipur
2005-01-12,0.48,23.97,11.72,1.9,72.22,0.53,0.65,Turag_Gazipur
2005-01-13,0.0,22.66,9.63,1.93,73.81,0.53,0.49,Turag_Gazipur
2005-01-14,0.0,23.47,10.13,1.47,71.22,0.52,0.5,Turag_Gazipur
2005-01-15,0.0,24.29,11.23,1.29,65.06,0.52,0.52,Turag_Gazipur
2005-01-16,0.0,25.01,12.4,1.23,63.0,0.52,0.52,Turag_Gazipur
2005-01-17,0.0,24.82,11.36,1.28,64.18,0.52,0.49,Turag_Gazipur
2005-01-18,0.48,25.22,12.04,1.26,69.23,0.51,0.46,Turag_Gazipur
2005-01-19,0.74,23.51,13.81,1.53,77.3,0.51,0.31,Turag_Gazipur
2005-01-20,0.0,23.97,12.15,1.88,67.69,0.51,0.51,Turag_Gazipur
2005-01-21,0.0,22.15,9.15,2.0,64.26,0.51,0.38,Turag_Gazipur
2005-01-22,0.0,22.68,9.86,1.53,67.16,0.51,0.3,Turag_Gazipur
2005-01-23,0.39,25.93,12.06,1.5,59.79,0.51,0.5,Turag_Gazipur
2005-01-24,0.12,24.59,13.85,1.29,72.43,0.5,0.44,Turag_Gazipur
2005-01-25,0.0,23.83,12.53,1.97,68.38,0.5,0.46,Turag_Gazipur
2005-01-26,0.0,25.26,10.86,1.84,66.55,0.5,0.51,Turag_Gazipur
2005-01-27,0.0,26.1,12.81,1.34,59.73,0.49,0.5,Turag_Gazipur
2005-01-28,0.02,23.1,12.83,1.46,63.79,0.49,0.23,Turag_Gazipur
2005-01-29,0.11,25.55,13.42,1.98,63.74,0.49,0.45,Turag_Gazipur
2005-01-30,0.0,27.21,12.43,1.91,63.37,0.49,0.49,Turag_Gazipur
2005-01-31,0.0,29.5,12.75,1.58,60.72,0.48,0.55,Turag_Gazipur
2005-02-01,0.19,27.27,14.75,2.92,69.51,0.48,0.46,Turag_Gazipur
2005-02-02,0.01,25.9,13.85,2.51,67.38,0.48,0.47,Turag_Gazipur
2005-02-03,0.0,24.15,9.94,2.02,58.25,0.48,0.39,Turag_Gazipur
2005-02-04,0.0,25.1,8.82,1.85,62.39,0.47,0.4,Turag_Gazipur
2005-02-05,0.0,26.56,10.38,1.57,58.12,0.47,0.39,Turag_Gazipur
2005-02-06,0.0,28.26,12.31,1.18,50.09,0.47,0.37,Turag_Gazipur
2005-02-07,0.0,29.78,15.1,1.05,52.3,0.47,0.45,Turag_Gazipur
2005-02-08,0.0,30.04,14.7,1.93,58.17,0.46,0.43,Turag_Gazipur
2005-02-09,0.0,30.12,14.54,1.63,63.49,0.46,0.44,Turag_Gazipur
2005-02-10,0.0,30.36,16.31,1.74,58.65,0.46,0.41,Turag_Gazipur
2005-02-11,0.0,30.37,15.83,1.37,50.76,0.45,0.41,Turag_Gazipur
2005-02-12,0.0,31.91,16.65,1.57,48.45,0.45,0.41,Turag_Gazipur
2005-02-13,0.01,33.26,16.18,3.01,53.04,0.45,0.44,Turag_Gazipur
2005-02-14,0.0,32.41,16.12,3.34,48.1,0.44,0.45,Turag_Gazipur
2005-02-15,0.0,31.22,15.24,2.33,54.96,0.44,0.38,Turag_Gazipur
2005-02-16,0.53,32.9,17.63,2.52,66.27,0.44,0.35,Turag_Gazipur
2005-02-17,2.13,33.13,19.11,1.98,68.27,0.44,0.39,Turag_Gazipur
2005-02-18,4.29,32.57,20.64,1.85,69.95,0.44,0.35,Turag_Gazipur
2005-02-19,0.35,33.95,20.04,1.39,64.75,0.44,0.4,Turag_Gazipur
2005-02-20,0.28,34.06,19.96,1.45,61.78,0.44,0.39,Turag_Gazipur
2005-02-21,0.06,35.24,20.66,1.69,53.59,0.43,0.37,Turag_Gazipur
2005-02-22,0.25,33.76,18.91,1.84,47.21,0.43,0.39,Turag_Gazipur
2005-02-23,0.1,31.01,16.79,2.02,55.86,0.43,0.31,Turag_Gazipur
2005-02-24,0.0,30.93,17.83,1.74,51.96,0.43,0.3,Turag_Gazipur
2005-02-25,0.0,30.73,14.96,1.76,39.99,0.42,0.26,Turag_Gazipur
2005-02-26,0.0,32.85,16.86,1.87,39.14,0.42,0.29,Turag_Gazipur
2005-02-27,0.0,32.4,18.1,1.34,35.88,0.42,0.28,Turag_Gazipur
2005-02-28,0.0,32.34,16.57,1.43,38.22,0.41,0.27,Turag_Gazipur
2005-03-01,0.0,33.68,16.48,1.59,40.92,0.41,0.25,Turag_Gazipur
2005-03-02,0.0,35.35,19.21,1.82,39.4,0.41,0.24,Turag_Gazipur
2005-03-03,0.0,36.12,19.01,1.95,50.82,0.41,0.24,Turag_Gazipur
2005-03-04,0.0,36.72,18.92,1.97,48.63,0.4,0.23,Turag_Gazipur
2005-03-05,0.02,37.49,21.16,2.16,60.41,0.4,0.21,Turag_Gazipur
2005-03-06,0.01,37.82,23.71,2.92,53.67,0.4,0.25,Turag_Gazipur
2005-03-07,0.3,36.87,22.35,2.42,58.97,0.4,0.22,Turag_Gazipur
2005-03-08,2.58,35.08,22.37,1.74,58.33,0.4,0.18,Turag_Gazipur
2005-03-09,0.17,35.31,21.7,1.58,48.67,0.4,0.17,Turag_Gazipur
2005-03-10,0.05,35.91,22.3,1.96,45.81,0.39,0.16,Turag_Gazipur
2005-03-11,1.77,32.62,23.18,1.27,51.85,0.39,0.09,Turag_Gazipur
2005-03-12,1.15,32.9,21.52,1.97,52.75,0.4,0.12,Turag_Gazipur
2005-03-13,0.0,34.59,18.92,1.72,49.01,0.39,0.18,Turag_Gazipur
2005-03-14,0.0,34.91,20.26,1.18,44.27,0.39,0.15,Turag_Gazipur
2005-03-15,0.02,34.97,20.2,1.35,41.06,0.39,0.14,Turag_Gazipur
2005-03-16,0.0,34.49,20.1,1.92,54.6,0.39,0.13,Turag_Gazipur
2005-03-17,0.05,35.14,21.69,1.39,50.7,0.38,0.12,Turag_Gazipur
2005-03-18,1.94,34.39,22.26,1.32,55.97,0.38,0.1,Turag_Gazipur
2005-03-19,1.15,35.63,22.84,1.25,50.83,0.38,0.12,Turag_Gazipur
2005-03-20,4.03,36.9,22.89,2.22,52.67,0.38,0.12,Turag_Gazipur
2005-03-21,3.85,38.26,22.91,2.94,57.42,0.39,0.16,Turag_Gazipur
2005-03-22,3.9,37.48,23.83,4.05,62.02,0.39,0.16,Turag_Gazipur
2005-03-23,12.92,33.48,24.32,4.04,73.78,0.4,0.16,Turag_Gazipur
2005-03-24,34.73,28.56,22.07,3.54,83.84,0.45,0.18,Turag_Gazipur
2005-03-25,4.01,31.7,19.18,1.79,62.8,0.47,0.82,Turag_Gazipur
2005-03-26,2.11,32.66,19.14,1.69,53.89,0.46,0.74,Turag_Gazipur
2005-03-27,1.64,34.94,20.49,1.45,55.11,0.46,0.81,Turag_Gazipur
2005-03-28,9.79,34.06,22.15,2.95,69.03,0.47,0.78,Turag_Gazipur
2005-03-29,1.01,35.15,22.56,3.1,65.69,0.47,0.88,Turag_Gazipur
2005-03-30,49.29,33.78,23.23,2.51,74.51,0.5,0.83,Turag_Gazipur
2005-03-31,15.28,30.99,22.39,1.43,76.04,0.56,1.61,Turag_Gazipur
2005-04-01,0.11,33.88,22.05,0.84,64.35,0.55,2.78,Turag_Gazipur
2005-04-02,0.08,35.65,20.91,1.2,55.76,0.54,2.52,Turag_Gazipur
2005-04-03,0.76,36.4,20.27,1.11,48.33,0.53,2.26,Turag_Gazipur
2005-04-04,4.1,34.5,20.35,1.04,56.0,0.53,2.27,Turag_Gazipur
2005-04-05,0.0,34.62,19.88,1.38,60.2,0.53,2.07,Turag_Gazipur
2005-04-06,1.24,34.08,22.79,1.89,66.06,0.52,1.79,Turag_Gazipur
2005-04-07,0.13,36.08,23.2,3.33,63.98,0.51,1.86,Turag_Gazipur
2005-04-08,0.02,36.19,23.66,3.44,65.88,0.51,1.71,Turag_Gazipur
2005-04-09,0.53,36.09,23.62,3.27,69.19,0.5,1.54,Turag_Gazipur
2005-04-10,11.96,34.06,24.75,2.34,76.89,0.51,1.34,Turag_Gazipur
2005-04-11,6.01,33.0,25.14,2.54,78.03,0.52,1.14,Turag_Gazipur
2005-04-12,3.6,35.97,23.74,1.73,52.56,0.52,1.77,Turag_Gazipur
2005-04-13,0.0,35.64,18.52,1.27,46.43,0.51,1.75,Turag_Gazipur
2005-04-14,0.0,36.3,18.08,1.33,48.58,0.5,1.68,Turag_Gazipur
2005-04-15,0.0,37.54,21.16,1.52,56.78,0.5,1.7,Turag_Gazipur
2005-04-16,0.01,37.22,23.38,2.65,64.72,0.49,1.33,Turag_Gazipur
2005-04-17,0.32,34.52,25.42,2.71,72.63,0.49,0.83,Turag_Gazipur
2005-04-18,1.42,35.05,24.81,2.87,70.78,0.48,0.92,Turag_Gazipur
2005-04-19,0.02,31.79,25.07,1.59,72.97,0.48,0.45,Turag_Gazipur
2005-04-20,0.0,35.35,23.99,1.37,61.94,0.48,0.75,Turag_Gazipur
2005-04-21,0.0,38.02,23.16,1.33,54.28,0.47,1.39,Turag_Gazipur
2005-04-22,0.03,37.41,24.41,1.81,57.51,0.47,1.08,Turag_Gazipur
2005-04-23,0.89,37.85,24.76,2.28,61.38,0.46,0.98,Turag_Gazipur
2005-04-24,2.78,38.02,25.28,2.42,60.61,0.46,0.89,Turag_Gazipur
2005-04-25,6.47,34.54,25.9,1.8,66.81,0.47,0.66,Turag_Gazipur
2005-04-26,14.78,34.89,26.15,1.94,65.51,0.48,1.04,Turag_Gazipur
2005-04-27,16.72,35.41,25.19,3.02,69.5,0.5,1.45,Turag_Gazipur
2005-04-28,6.52,37.77,25.33,2.88,65.7,0.51,1.74,Turag_Gazipur
2005-04-29,10.96,31.83,25.0,3.06,77.33,0.52,0.97,Turag_Gazipur
2005-04-30,4.68,31.89,23.73,1.8,73.09,0.52,0.89,Turag_Gazipur
2005-05-01,2.37,32.5,22.84,0.6,63.46,0.52,1.54,Turag_Gazipur
2005-05-02,0.11,30.88,22.84,1.28,65.81,0.52,0.88,Turag_Gazipur
2005-05-03,4.63,33.79,23.08,1.09,60.57,0.51,1.75,Turag_Gazipur
2005-05-04,1.83,34.49,23.57,1.06,63.3,0.51,1.88,Turag_Gazipur
2005-05-05,5.58,32.51,23.93,2.45,73.58,0.51,1.01,Turag_Gazipur
2005-05-06,2.67,31.91,22.01,1.72,70.93,0.51,1.24,Turag_Gazipur
2005-05-07,6.24,33.86,23.6,1.24,68.27,0.52,1.74,Turag_Gazipur
2005-05-08,4.37,34.46,23.92,1.47,68.54,0.52,1.73,Turag_Gazipur
2005-05-09,5.13,35.69,25.19,1.2,67.56,0.52,2.03,Turag_Gazipur
2005-05-10,3.12,38.99,25.7,2.57,63.25,0.52,1.91,Turag_Gazipur
2005-05-11,1.67,37.87,26.18,2.08,62.95,0.51,1.95,Turag_Gazipur
2005-05-12,0.66,38.14,25.72,2.57,61.49,0.5,1.91,Turag_Gazipur
2005-05-13,8.69,34.96,26.33,2.81,67.47,0.51,1.57,Turag_Gazipur
2005-05-14,18.73,36.19,26.13,3.08,68.55,0.52,1.81,Turag_Gazipur
2005-05-15,15.85,35.22,25.92,3.39,72.88,0.54,1.93,Turag_Gazipur
2005-05-16,2.07,37.92,26.05,2.87,69.36,0.54,2.45,Turag_Gazipur
2005-05-17,15.74,35.23,26.32,2.72,75.08,0.54,2.11,Turag_Gazipur
2005-05-18,9.02,36.14,26.6,2.52,73.05,0.55,2.39,Turag_Gazipur
2005-05-19,16.18,31.62,26.55,2.65,80.17,0.56,1.27,Turag_Gazipur
2005-05-20,30.49,32.31,25.59,2.11,79.99,0.6,2.34,Turag_Gazipur
2005-05-21,24.46,31.88,24.78,2.3,82.61,0.62,2.09,Turag_Gazipur
2005-05-22,38.34,32.31,24.75,3.27,84.47,0.66,2.61,Turag_Gazipur
2005-05-23,2.52,33.21,24.84,2.47,82.93,0.67,3.97,Turag_Gazipur
2005-05-24,10.87,32.3,26.3,2.44,85.5,0.66,2.41,Turag_Gazipur
2005-05-25,9.29,31.43,26.36,2.73,87.96,0.68,1.7,Turag_Gazipur
2005-05-26,0.94,32.02,26.44,2.57,87.43,0.67,1.72,Turag_Gazipur
2005-05-27,2.43,31.54,26.18,2.47,87.14,0.67,2.17,Turag_Gazipur
2005-05-28,1.74,32.58,26.49,2.31,83.6,0.67,2.12,Turag_Gazipur
2005-05-29,0.59,32.54,25.73,1.87,82.02,0.66,2.47,Turag_Gazipur
2005-05-30,0.21,34.97,25.64,1.68,76.77,0.65,4.72,Turag_Gazipur
2005-05-31,0.15,35.99,26.73,2.33,74.15,0.64,4.45,Turag_Gazipur
2005-06-01,0.21,35.63,26.69,3.16,76.75,0.63,3.34,Turag_Gazipur
2005-06-02,0.4,36.23,27.35,3.41,77.48,0.62,3.35,Turag_Gazipur
2005-06-03,3.36,36.67,26.84,3.13,75.67,0.61,3.78,Turag_Gazipur
2005-06-04,5.63,34.32,26.12,2.59,79.94,0.61,2.91,Turag_Gazipur
2005-06-05,0.99,31.94,26.29,2.25,83.87,0.61,1.53,Turag_Gazipur
2005-06-06,0.78,29.94,25.52,1.36,80.55,0.61,1.28,Turag_Gazipur
2005-06-07,0.02,34.12,24.32,1.24,71.62,0.6,3.09,Turag_Gazipur
2005-06-08,0.26,33.59,26.14,1.05,73.44,0.59,2.06,Turag_Gazipur
2005-06-09,6.7,34.89,26.73,0.96,72.63,0.59,2.4,Turag_Gazipur
2005-06-10,9.33,34.48,27.02,0.81,74.17,0.6,2.28,Turag_Gazipur
2005-06-11,0.01,34.42,27.35,2.42,75.51,0.6,2.41,Turag_Gazipur
2005-06-12,0.05,35.87,26.8,1.64,72.09,0.59,2.9,Turag_Gazipur
2005-06-13,0.3,33.32,27.83,1.92,80.21,0.58,1.36,Turag_Gazipur
2005-06-14,11.95,34.99,27.47,1.78,76.63,0.58,2.2,Turag_Gazipur
2005-06-15,7.06,33.36,27.15,2.76,79.71,0.6,2.29,Turag_Gazipur
2005-06-16,6.74,33.5,27.81,1.92,81.18,0.6,1.33,Turag_Gazipur
2005-06-17,0.89,35.53,27.45,2.35,78.22,0.6,2.32,Turag_Gazipur
2005-06-18,1.68,33.61,28.01,2.93,83.67,0.59,1.25,Turag_Gazipur
2005-06-19,1.01,34.57,27.33,3.81,78.84,0.59,2.17,Turag_Gazipur
2005-06-20,0.26,34.98,26.43,3.23,76.85,0.58,2.49,Turag_Gazipur
2005-06-21,1.91,32.61,27.46,2.44,79.78,0.58,1.2,Turag_Gazipur
2005-06-22,1.99,32.3,27.32,3.02,83.07,0.58,1.14,Turag_Gazipur
2005-06-23,5.65,33.13,27.16,2.61,81.17,0.57,1.39,Turag_Gazipur
2005-06-24,8.24,32.48,27.03,2.64,85.51,0.59,1.23,Turag_Gazipur
2005-06-25,1.81,30.01,26.22,2.97,87.84,0.58,1.01,Turag_Gazipur
2005-06-26,2.77,32.64,26.17,3.77,82.65,0.58,1.72,Turag_Gazipur
2005-06-27,7.03,33.47,26.41,4.1,82.08,0.58,2.08,Turag_Gazipur
2005-06-28,9.92,31.17,26.91,3.84,87.87,0.59,0.99,Turag_Gazipur
2005-06-29,11.65,31.65,26.42,3.36,86.49,0.6,1.07,Turag_Gazipur
2005-06-30,15.36,32.16,25.89,2.19,85.41,0.61,1.75,Turag_Gazipur
2005-07-01,22.77,32.66,25.96,2.13,84.13,0.63,2.44,Turag_Gazipur
2005-07-02,45.41,32.27,25.92,1.85,86.58,0.67,2.22,Turag_Gazipur
2005-07-03,42.02,30.6,26.41,3.33,92.37,0.74,1.13,Turag_Gazipur
2005-07-04,12.47,30.17,26.28,1.47,89.09,0.75,1.46,Turag_Gazipur
2005-07-05,10.85,29.31,25.76,1.88,92.12,0.76,0.87,Turag_Gazipur
2005-07-06,0.45,31.55,25.32,1.27,85.88,0.75,3.63,Turag_Gazipur
2005-07-07,2.25,31.76,25.74,2.21,86.37,0.74,3.42,Turag_Gazipur
2005-07-08,0.29,32.65,25.92,2.71,85.16,0.73,5.13,Turag_Gazipur
2005-07-09,2.58,32.19,26.17,3.83,86.89,0.72,4.1,Turag_Gazipur
2005-07-10,6.31,32.49,26.31,4.13,86.14,0.71,3.99,Turag_Gazipur
2005-07-11,13.88,30.99,26.43,3.3,89.4,0.72,2.26,Turag_Gazipur
2005-07-12,23.03,31.05,26.15,3.07,89.4,0.73,1.93,Turag_Gazipur
2005-07-13,33.56,30.05,25.97,3.24,91.57,0.76,1.28,Turag_Gazipur
2005-07-14,56.35,28.48,26.19,3.77,93.33,0.81,0.7,Turag_Gazipur
2005-07-15,18.95,26.72,24.84,3.2,91.34,0.85,1.08,Turag_Gazipur
2005-07-16,3.18,30.99,24.49,2.34,86.99,0.84,2.9,Turag_Gazipur
2005-07-17,4.6,31.44,25.28,2.54,87.65,0.83,2.84,Turag_Gazipur
2005-07-18,6.55,30.45,26.03,2.11,88.94,0.83,1.78,Turag_Gazipur
2005-07-19,2.51,31.55,26.17,2.82,87.68,0.82,3.21,Turag_Gazipur
2005-07-20,12.41,32.11,26.51,2.42,87.18,0.82,2.8,Turag_Gazipur
2005-07-21,15.09,30.0,25.98,1.71,90.85,0.83,1.44,Turag_Gazipur
2005-07-22,8.12,31.57,26.02,1.6,88.09,0.84,1.8,Turag_Gazipur
2005-07-23,5.64,32.59,26.46,2.06,87.54,0.83,2.46,Turag_Gazipur
2005-07-24,14.38,32.48,27.03,2.15,87.38,0.83,3.26,Turag_Gazipur
2005-07-25,20.64,32.96,26.33,3.17,87.57,0.84,3.37,Turag_Gazipur
2005-07-26,6.46,31.34,26.83,3.79,89.83,0.84,2.36,Turag_Gazipur
2005-07-27,11.88,32.24,26.8,3.26,89.22,0.84,2.43,Turag_Gazipur
2005-07-28,2.59,33.17,26.55,2.83,86.88,0.84,4.23,Turag_Gazipur
2005-07-29,0.97,32.14,26.68,3.39,88.37,0.82,3.36,Turag_Gazipur
2005-07-30,1.6,32.71,26.42,3.71,87.04,0.81,4.58,Turag_Gazipur
2005-07-31,4.61,32.86,26.33,2.69,87.34,0.8,3.81,Turag_Gazipur
2005-08-01,0.21,33.73,26.25,1.76,84.32,0.79,4.74,Turag_Gazipur
2005-08-02,5.07,31.55,27.21,2.08,90.08,0.79,1.99,Turag_Gazipur
2005-08-03,1.98,32.0,26.98,3.87,88.57,0.78,3.3,Turag_Gazipur
2005-08-04,4.54,32.85,26.87,3.7,87.84,0.77,4.07,Turag_Gazipur
2005-08-05,12.13,31.57,26.52,2.89,89.81,0.77,2.38,Turag_Gazipur
2005-08-06,16.6,32.26,26.33,3.41,87.96,0.79,3.51,Turag_Gazipur
2005-08-07,4.0,31.84,26.58,2.74,90.32,0.78,2.16,Turag_Gazipur
2005-08-08,10.72,32.49,26.88,1.78,86.68,0.78,2.88,Turag_Gazipur
2005-08-09,13.66,30.76,26.83,1.88,90.29,0.79,1.39,Turag_Gazipur
2005-08-10,18.89,31.09,26.36,1.53,89.11,0.81,2.08,Turag_Gazipur
2005-08-11,23.62,29.54,26.52,2.13,91.5,0.83,1.09,Turag_Gazipur
2005-08-12,26.98,33.0,25.64,0.89,83.67,0.85,3.33,Turag_Gazipur
2005-08-13,2.05,33.74,26.36,1.3,83.85,0.84,4.11,Turag_Gazipur
2005-08-14,6.81,30.99,26.28,2.82,92.36,0.84,1.06,Turag_Gazipur
2005-08-15,4.82,31.89,25.9,3.5,88.22,0.84,3.77,Turag_Gazipur
2005-08-16,8.0,30.92,26.11,2.76,91.04,0.83,1.77,Turag_Gazipur
2005-08-17,5.52,31.44,26.26,1.58,88.57,0.83,2.18,Turag_Gazipur
2005-08-18,10.23,31.37,26.05,1.58,89.84,0.83,1.98,Turag_Gazipur
2005-08-19,6.46,31.32,26.65,2.61,90.75,0.84,1.9,Turag_Gazipur
2005-08-20,13.03,32.34,26.53,2.86,89.43,0.84,2.77,Turag_Gazipur
2005-08-21,16.28,31.19,25.89,3.88,90.7,0.84,2.58,Turag_Gazipur
2005-08-22,18.43,30.92,26.69,3.67,91.28,0.86,1.77,Turag_Gazipur
2005-08-23,22.53,31.21,26.61,3.2,91.98,0.86,1.75,Turag_Gazipur
2005-08-24,41.53,29.69,26.58,2.4,92.7,0.89,0.97,Turag_Gazipur
2005-08-25,17.29,30.12,26.16,2.43,90.94,0.91,1.47,Turag_Gazipur
2005-08-26,6.94,30.02,26.28,2.17,91.48,0.91,1.15,Turag_Gazipur
2005-08-27,6.36,29.99,25.93,1.89,91.44,0.91,1.21,Turag_Gazipur
2005-08-28,10.43,30.78,25.7,1.15,87.33,0.9,2.22,Turag_Gazipur
2005-08-29,3.3,31.79,25.46,1.6,86.73,0.9,3.5,Turag_Gazipur
2005-08-30,4.73,30.18,24.86,1.94,84.84,0.9,2.35,Turag_Gazipur
2005-08-31,9.32,32.49,24.36,1.13,83.33,0.9,3.5,Turag_Gazipur
2005-09-01,14.62,32.48,26.77,0.79,79.89,0.9,3.48,Turag_Gazipur
2005-09-02,7.21,33.6,25.76,1.13,82.24,0.9,4.92,Turag_Gazipur
2005-09-03,3.73,30.46,26.46,1.14,90.33,0.89,1.51,Turag_Gazipur
2005-09-04,2.42,29.66,26.33,0.87,88.88,0.89,1.25,Turag_Gazipur
2005-09-05,5.07,31.88,25.33,0.66,82.8,0.89,3.14,Turag_Gazipur
2005-09-06,9.77,31.7,25.3,1.02,83.97,0.89,3.51,Turag_Gazipur
2005-09-07,19.11,30.42,25.98,0.68,86.04,0.9,1.67,Turag_Gazipur
2005-09-08,5.55,31.37,25.67,0.73,82.8,0.9,2.82,Turag_Gazipur
2005-09-09,10.94,30.28,25.85,1.03,85.65,0.9,1.92,Turag_Gazipur
2005-09-10,12.7,29.16,25.26,2.08,92.35,0.9,1.2,Turag_Gazipur
2005-09-11,14.29,27.42,24.89,2.47,94.55,0.91,0.65,Turag_Gazipur
2005-09-12,6.52,29.78,25.34,3.28,91.46,0.91,1.8,Turag_Gazipur
2005-09-13,2.21,29.54,25.09,2.51,92.01,0.91,1.69,Turag_Gazipur
2005-09-14,1.06,30.96,24.75,1.17,87.09,0.9,2.96,Turag_Gazipur
2005-09-15,1.41,33.1,24.12,1.09,82.31,0.89,5.34,Turag_Gazipur
2005-09-16,2.4,32.78,25.32,1.65,85.31,0.89,3.6,Turag_Gazipur
2005-09-17,2.26,29.36,24.98,3.19,92.35,0.88,1.57,Turag_Gazipur
2005-09-18,0.44,31.53,25.8,1.79,89.07,0.88,3.4,Turag_Gazipur
2005-09-19,35.86,31.3,25.98,1.17,89.91,0.88,2.39,Turag_Gazipur
2005-09-20,39.52,27.27,25.7,2.81,95.04,0.92,0.34,Turag_Gazipur
2005-09-21,22.43,29.64,25.38,1.51,91.75,0.93,1.36,Turag_Gazipur
2005-09-22,4.43,30.27,24.69,1.94,90.49,0.93,2.7,Turag_Gazipur
2005-09-23,8.35,30.47,24.68,2.31,91.0,0.92,2.53,Turag_Gazipur
2005-09-24,32.64,29.87,25.63,1.99,93.26,0.93,1.03,Turag_Gazipur
2005-09-25,6.66,30.52,25.55,1.09,87.7,0.94,2.26,Turag_Gazipur
2005-09-26,2.37,31.83,24.86,0.84,83.97,0.93,4.18,Turag_Gazipur
2005-09-27,10.92,30.18,25.27,1.44,89.81,0.93,1.59,Turag_Gazipur
2005-09-28,5.42,31.59,25.33,1.46,87.53,0.93,2.97,Turag_Gazipur
2005-09-29,16.55,30.06,25.64,1.04,88.75,0.93,1.24,Turag_Gazipur
2005-09-30,11.82,29.38,24.85,1.14,89.3,0.93,1.29,Turag_Gazipur
2005-10-01,61.95,27.57,24.62,3.1,94.37,0.96,0.45,Turag_Gazipur
2005-10-02,40.73,27.84,24.88,2.64,93.86,0.97,0.56,Turag_Gazipur
2005-10-03,16.73,28.72,24.64,2.59,93.09,0.97,0.82,Turag_Gazipur
2005-10-04,24.25,28.11,24.54,2.8,93.69,0.97,0.74,Turag_Gazipur
2005-10-05,3.58,30.55,24.1,1.01,84.5,0.97,3.65,Turag_Gazipur
2005-10-06,0.01,30.91,24.69,0.45,78.82,0.96,5.34,Turag_Gazipur
2005-10-07,0.01,30.91,23.69,0.88,80.36,0.96,4.52,Turag_Gazipur
2005-10-08,0.64,31.5,23.09,1.11,82.18,0.95,4.49,Turag_Gazipur
2005-10-09,0.79,31.39,23.25,1.32,82.91,0.94,4.0,Turag_Gazipur
2005-10-10,0.0,31.76,24.28,0.69,79.05,0.94,5.48,Turag_Gazipur
2005-10-11,0.29,30.81,25.12,0.52,79.26,0.93,3.2,Turag_Gazipur
2005-10-12,0.06,30.2,25.14,0.86,83.05,0.93,2.35,Turag_Gazipur
2005-10-13,0.02,30.76,23.66,1.31,84.57,0.92,3.71,Turag_Gazipur
2005-10-14,0.0,31.73,23.62,1.12,80.84,0.91,5.3,Turag_Gazipur
2005-10-15,0.0,30.95,23.34,0.59,79.44,0.91,4.86,Turag_Gazipur
2005-10-16,1.67,31.29,23.31,0.77,81.59,0.9,5.17,Turag_Gazipur
2005-10-17,5.83,29.34,23.27,0.95,84.74,0.9,2.74,Turag_Gazipur
2005-10-18,17.23,28.01,23.5,1.01,88.77,0.91,1.4,Turag_Gazipur
2005-10-19,12.98,27.73,22.37,1.4,88.46,0.91,1.69,Turag_Gazipur
2005-10-20,18.24,25.71,21.31,1.71,92.5,0.92,0.76,Turag_Gazipur
2005-10-21,14.47,26.17,22.94,3.03,94.17,0.93,0.65,Turag_Gazipur
2005-10-22,44.13,26.44,22.23,2.29,92.98,0.94,0.66,Turag_Gazipur
2005-10-23,50.72,26.46,21.66,2.28,92.87,0.97,0.91,Turag_Gazipur
2005-10-24,8.13,28.68,21.17,1.36,88.23,0.96,2.74,Turag_Gazipur
2005-10-25,0.0,27.38,21.13,1.67,87.11,0.95,1.84,Turag_Gazipur
2005-10-26,0.0,29.66,20.15,1.05,81.77,0.95,3.94,Turag_Gazipur
2005-10-27,0.01,28.9,20.49,1.34,82.88,0.94,2.96,Turag_Gazipur
2005-10-28,0.48,28.73,21.02,1.19,83.01,0.93,2.32,Turag_Gazipur
2005-10-29,0.0,29.3,21.81,1.36,85.18,0.93,3.04,Turag_Gazipur
2005-10-30,0.0,29.35,21.13,1.63,82.78,0.92,3.21,Turag_Gazipur
2005-10-31,0.03,29.07,19.39,1.81,83.44,0.92,3.06,Turag_Gazipur
2005-11-01,0.0,28.03,18.36,1.25,80.01,0.91,3.29,Turag_Gazipur
2005-11-02,0.0,27.22,18.64,1.57,81.95,0.91,2.78,Turag_Gazipur
2005-11-03,0.0,28.21,18.17,1.74,86.24,0.9,2.85,Turag_Gazipur
2005-11-04,0.0,27.72,16.42,1.69,86.22,0.9,2.99,Turag_Gazipur
2005-11-05,0.0,27.7,16.61,1.74,85.4,0.89,2.89,Turag_Gazipur
2005-11-06,0.0,27.38,16.77,1.58,85.45,0.89,3.15,Turag_Gazipur
