date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2005-01-01,0.0,21.72,12.43,1.09,71.64,0.69,3.02,Surma_Sylhet
2005-01-02,0.0,22.08,12.83,0.95,76.42,0.69,2.22,Surma_Sylhet
2005-01-03,0.0,24.24,14.92,1.2,75.2,0.69,3.05,Surma_Sylhet
2005-01-04,0.0,23.09,14.95,0.92,77.86,0.69,1.43,Surma_Sylhet
2005-01-05,0.0,25.31,13.66,1.46,72.89,0.69,3.32,Surma_Sylhet
2005-01-06,0.0,23.77,12.86,1.19,74.75,0.68,3.01,Surma_Sylhet
2005-01-07,0.0,23.17,12.37,1.35,77.45,0.68,2.88,Surma_Sylhet
2005-01-08,0.0,23.53,12.8,1.31,72.89,0.68,3.06,Surma_Sylhet
2005-01-09,0.0,22.42,12.03,1.21,74.33,0.68,2.79,Surma_Sylhet
2005-01-10,0.74,20.84,12.39,1.01,73.89,0.68,1.84,Surma_Sylhet
2005-01-11,0.58,21.56,11.12,1.39,75.38,0.67,2.19,Surma_Sylhet
2005-01-12,0.0,22.58,11.34,1.64,74.56,0.67,2.59,Surma_Sylhet
2005-01-13,0.0,20.88,10.98,1.41,74.67,0.67,2.32,Surma_Sylhet
2005-01-14,0.0,20.93,10.55,1.28,78.07,0.67,2.26,Surma_Sylhet
2005-01-15,0.0,22.02,11.24,1.22,78.62,0.67,2.49,Surma_Sylhet
2005-01-16,0.0,22.88,12.24,1.31,76.69,0.66,2.6,Surma_Sylhet
2005-01-17,0.0,22.3,11.79,1.29,74.47,0.66,2.61,Surma_Sylhet
2005-01-18,0.31,23.7,12.88,1.17,72.56,0.66,2.68,Surma_Sylhet
2005-01-19,1.42,21.27,14.64,1.15,79.47,0.66,1.4,Surma_Sylhet
2005-01-20,0.0,21.59,11.32,1.32,71.05,0.66,2.6,Surma_Sylhet
2005-01-21,0.01,22.1,9.6,1.6,69.84,0.65,2.04,Surma_Sylhet
2005-01-22,0.0,22.56,11.21,1.51,63.68,0.65,1.77,Surma_Sylhet
2005-01-23,2.54,22.46,11.95,1.39,65.53,0.65,2.68,Surma_Sylhet
2005-01-24,0.03,21.85,12.15,1.16,77.01,0.65,2.23,Surma_Sylhet
2005-01-25,0.0,21.6,11.91,1.25,73.31,0.65,2.53,Surma_Sylhet
2005-01-26,0.0,22.01,11.42,1.41,72.48,0.65,2.69,Surma_Sylhet
2005-01-27,0.0,23.05,11.02,1.34,70.18,0.64,3.06,Surma_Sylhet
2005-01-28,0.0,21.81,11.81,1.22,70.87,0.64,1.6,Surma_Sylhet
2005-01-29,0.03,22.38,13.98,1.19,66.28,0.64,2.53,Surma_Sylhet
2005-01-30,0.0,25.56,12.95,1.25,67.4,0.64,3.8,Surma_Sylhet
2005-01-31,0.0,27.56,14.29,1.25,64.39,0.63,4.28,Surma_Sylhet
2005-02-01,0.29,25.14,15.05,1.33,72.31,0.63,2.99,Surma_Sylhet
2005-02-02,0.0,23.93,12.51,1.54,73.78,0.63,3.75,Surma_Sylhet
2005-02-03,0.0,22.14,10.03,1.41,71.25,0.62,3.2,Surma_Sylhet
2005-02-04,0.0,21.98,10.39,1.53,70.06,0.62,3.2,Surma_Sylhet
2005-02-05,0.0,22.85,10.31,1.41,64.25,0.62,3.28,Surma_Sylhet
2005-02-06,0.0,24.89,11.11,1.4,60.61,0.61,3.32,Surma_Sylhet
2005-02-07,0.0,25.68,14.12,1.42,65.22,0.61,3.46,Surma_Sylhet
2005-02-08,0.0,26.07,14.54,1.53,65.54,0.61,3.45,Surma_Sylhet
2005-02-09,0.0,26.19,14.16,1.35,67.94,0.61,4.07,Surma_Sylhet
2005-02-10,0.0,26.91,15.88,1.43,69.62,0.6,4.15,Surma_Sylhet
2005-02-11,0.0,25.98,14.82,1.45,68.25,0.6,4.12,Surma_Sylhet
2005-02-12,0.0,26.54,14.96,1.37,62.5,0.6,3.93,Surma_Sylhet
2005-02-13,0.56,27.31,14.36,2.01,71.94,0.6,4.16,Surma_Sylhet
2005-02-14,0.02,27.07,13.65,2.38,67.46,0.59,4.78,Surma_Sylhet
2005-02-15,0.0,26.05,13.03,1.74,68.83,0.59,4.22,Surma_Sylhet
2005-02-16,4.16,27.46,15.28,1.77,78.31,0.58,4.12,Surma_Sylhet
2005-02-17,9.94,28.07,19.15,1.32,78.72,0.6,3.74,Surma_Sylhet
2005-02-18,9.82,26.92,17.61,1.3,84.79,0.61,3.16,Surma_Sylhet
2005-02-19,0.14,28.25,18.24,1.45,80.18,0.61,4.18,Surma_Sylhet
2005-02-20,0.0,28.51,17.94,1.31,74.29,0.6,4.69,Surma_Sylhet
2005-02-21,0.0,29.9,17.99,1.7,72.16,0.59,5.11,Surma_Sylhet
2005-02-22,0.1,29.36,16.91,1.53,60.2,0.58,5.8,Surma_Sylhet
2005-02-23,0.2,27.12,15.84,1.94,70.04,0.58,4.99,Surma_Sylhet
2005-02-24,0.0,26.55,16.21,1.28,66.17,0.57,4.98,Surma_Sylhet
2005-02-25,0.0,26.25,13.53,1.44,57.02,0.57,5.15,Surma_Sylhet
2005-02-26,0.0,27.75,15.8,1.64,52.6,0.57,5.48,Surma_Sylhet
2005-02-27,0.0,27.94,14.91,1.28,51.88,0.56,5.61,Surma_Sylhet
2005-02-28,0.0,27.14,14.45,1.33,57.95,0.56,5.57,Surma_Sylhet
2005-03-01,0.0,27.51,14.93,1.46,64.04,0.55,5.16,Surma_Sylhet
2005-03-02,0.0,29.41,16.28,1.77,63.11,0.55,5.61,Surma_Sylhet
2005-03-03,0.0,30.31,17.2,1.69,65.22,0.54,5.43,Surma_Sylhet
2005-03-04,0.16,30.68,16.65,1.32,60.89,0.54,5.24,Surma_Sylhet
2005-03-05,0.42,30.63,18.39,1.48,70.03,0.54,4.42,Surma_Sylhet
2005-03-06,0.03,32.04,21.29,1.83,70.37,0.54,5.02,Surma_Sylhet
2005-03-07,2.13,30.32,20.04,1.45,72.77,0.53,3.76,Surma_Sylhet
2005-03-08,11.71,28.71,19.23,1.11,76.69,0.55,3.31,Surma_Sylhet
2005-03-09,0.0,29.77,18.46,1.5,69.23,0.55,5.88,Surma_Sylhet
2005-03-10,0.04,30.93,19.88,1.78,64.2,0.54,5.66,Surma_Sylhet
2005-03-11,0.18,29.36,20.91,1.29,64.53,0.54,3.34,Surma_Sylhet
2005-03-12,1.04,29.36,19.39,1.09,64.73,0.53,3.59,Surma_Sylhet
2005-03-13,0.0,31.81,18.47,1.59,57.83,0.53,6.26,Surma_Sylhet
2005-03-14,0.04,31.15,18.89,1.43,55.93,0.52,4.91,Surma_Sylhet
2005-03-15,0.23,30.79,18.54,1.27,56.05,0.52,4.75,Surma_Sylhet
2005-03-16,0.0,30.52,18.5,1.07,59.48,0.52,4.5,Surma_Sylhet
2005-03-17,1.18,31.13,19.26,1.28,60.33,0.51,4.19,Surma_Sylhet
2005-03-18,6.12,31.18,20.6,1.38,64.9,0.52,3.78,Surma_Sylhet
2005-03-19,10.97,30.88,21.28,1.4,68.19,0.53,4.26,Surma_Sylhet
2005-03-20,35.07,30.19,20.06,1.51,72.02,0.56,4.21,Surma_Sylhet
2005-03-21,31.65,30.53,21.8,1.65,78.72,0.6,4.36,Surma_Sylhet
2005-03-22,25.7,30.43,21.69,1.35,80.13,0.63,4.39,Surma_Sylhet
2005-03-23,10.9,29.76,21.4,1.48,83.53,0.62,4.19,Surma_Sylhet
2005-03-24,32.03,24.37,19.29,2.62,90.47,0.63,1.03,Surma_Sylhet
2005-03-25,12.82,26.72,17.97,1.84,79.86,0.65,5.01,Surma_Sylhet
2005-03-26,2.2,28.23,16.39,1.05,64.39,0.63,6.52,Surma_Sylhet
2005-03-27,7.7,27.83,19.46,1.21,72.7,0.62,5.46,Surma_Sylhet
2005-03-28,16.84,28.57,18.63,1.18,76.84,0.63,4.73,Surma_Sylhet
2005-03-29,15.78,29.04,19.79,1.22,78.75,0.64,4.76,Surma_Sylhet
2005-03-30,29.72,29.58,21.33,0.89,80.59,0.66,4.25,Surma_Sylhet
2005-03-31,9.59,28.34,21.25,1.37,85.05,0.67,4.12,Surma_Sylhet
2005-04-01,0.01,30.2,20.78,1.11,75.64,0.65,7.03,Surma_Sylhet
2005-04-02,0.0,32.25,18.64,1.57,60.4,0.64,8.49,Surma_Sylhet
2005-04-03,0.15,32.69,19.48,1.36,58.41,0.62,8.4,Surma_Sylhet
2005-04-04,4.2,30.53,19.64,1.36,65.69,0.62,8.0,Surma_Sylhet
2005-04-05,0.0,30.75,18.33,1.33,64.15,0.61,8.24,Surma_Sylhet
2005-04-06,13.98,29.44,19.83,1.14,73.28,0.62,5.99,Surma_Sylhet
2005-04-07,2.33,30.72,20.6,1.51,74.19,0.62,6.74,Surma_Sylhet
2005-04-08,3.84,30.66,21.51,1.95,79.28,0.62,6.45,Surma_Sylhet
2005-04-09,17.61,30.59,21.14,1.25,80.69,0.63,5.48,Surma_Sylhet
2005-04-10,32.11,30.06,23.28,1.13,86.22,0.66,3.82,Surma_Sylhet
2005-04-11,27.62,29.69,22.71,1.56,88.42,0.68,3.29,Surma_Sylhet
2005-04-12,11.11,30.69,19.73,1.51,77.5,0.69,6.05,Surma_Sylhet
2005-04-13,0.0,30.99,16.37,1.35,50.33,0.67,7.81,Surma_Sylhet
2005-04-14,0.0,31.06,17.56,1.41,54.77,0.65,7.95,Surma_Sylhet
2005-04-15,0.0,31.06,18.38,1.31,62.16,0.64,7.98,Surma_Sylhet
2005-04-16,0.41,31.28,19.62,1.35,72.28,0.63,7.39,Surma_Sylhet
2005-04-17,2.96,29.39,22.32,0.92,80.51,0.63,3.68,Surma_Sylhet
2005-04-18,1.0,30.16,22.39,0.82,79.9,0.63,4.56,Surma_Sylhet
2005-04-19,0.49,29.46,23.24,0.98,81.81,0.63,2.27,Surma_Sylhet
2005-04-20,0.08,33.24,22.65,1.32,68.33,0.62,4.76,Surma_Sylhet
2005-04-21,0.09,32.4,21.49,1.44,66.97,0.62,8.87,Surma_Sylhet
2005-04-22,0.94,31.95,22.06,1.15,69.87,0.61,7.52,Surma_Sylhet
2005-04-23,16.29,30.99,22.51,0.99,73.82,0.62,5.48,Surma_Sylhet
2005-04-24,10.55,30.69,23.18,1.08,78.57,0.64,4.51,Surma_Sylhet
2005-04-25,4.75,30.24,23.57,1.06,80.92,0.64,4.47,Surma_Sylhet
2005-04-26,29.32,31.32,23.62,1.32,79.23,0.66,4.31,Surma_Sylhet
2005-04-27,18.58,30.47,23.76,0.92,77.65,0.68,4.29,Surma_Sylhet
2005-04-28,9.93,31.22,23.32,1.13,77.98,0.68,5.11,Surma_Sylhet
2005-04-29,3.47,29.4,23.16,1.12,81.26,0.67,4.78,Surma_Sylhet
2005-04-30,4.07,28.12,21.72,0.69,81.96,0.66,2.13,Surma_Sylhet
2005-05-01,0.54,29.19,20.46,1.32,75.24,0.66,5.73,Surma_Sylhet
2005-05-02,4.28,30.64,20.6,1.45,72.87,0.65,6.38,Surma_Sylhet
2005-05-03,32.04,29.89,21.83,1.25,73.65,0.67,5.82,Surma_Sylhet
2005-05-04,5.26,30.41,22.08,1.11,70.94,0.68,6.74,Surma_Sylhet
2005-05-05,8.06,28.64,21.24,1.3,81.94,0.68,2.71,Surma_Sylhet
2005-05-06,5.56,28.13,21.38,1.02,76.87,0.67,5.19,Surma_Sylhet
2005-05-07,28.9,28.63,21.91,1.19,78.57,0.69,4.4,Surma_Sylhet
2005-05-08,5.04,30.1,21.42,1.08,76.12,0.69,6.28,Surma_Sylhet
2005-05-09,1.89,31.54,23.17,1.19,76.87,0.68,6.87,Surma_Sylhet
2005-05-10,4.71,32.77,23.86,1.42,70.79,0.67,7.1,Surma_Sylhet
2005-05-11,18.75,32.29,23.78,1.23,74.71,0.68,5.98,Surma_Sylhet
2005-05-12,3.8,32.12,23.03,1.04,75.24,0.68,7.59,Surma_Sylhet
2005-05-13,29.53,30.07,22.59,1.14,80.04,0.7,4.78,Surma_Sylhet
2005-05-14,3.9,31.48,23.02,0.94,79.14,0.7,6.06,Surma_Sylhet
2005-05-15,36.83,30.74,23.95,0.96,79.1,0.72,5.13,Surma_Sylhet
2005-05-16,10.11,31.84,23.96,1.27,81.67,0.72,5.53,Surma_Sylhet
2005-05-17,10.31,31.95,24.82,1.14,78.18,0.72,6.1,Surma_Sylhet
2005-05-18,9.23,31.36,24.29,1.13,81.59,0.71,4.32,Surma_Sylhet
2005-05-19,58.86,29.64,23.78,1.04,84.35,0.75,2.49,Surma_Sylhet
2005-05-20,33.69,29.69,22.48,1.06,85.45,0.78,3.54,Surma_Sylhet
2005-05-21,42.43,30.14,23.53,1.05,83.84,0.8,2.9,Surma_Sylhet
2005-05-22,44.21,28.48,22.53,2.24,88.41,0.83,1.53,Surma_Sylhet
2005-05-23,5.51,29.81,24.12,1.53,88.02,0.82,2.42,Surma_Sylhet
2005-05-24,63.51,29.95,23.86,1.26,87.85,0.82,1.84,Surma_Sylhet
2005-05-25,29.06,29.59,24.49,1.15,90.43,0.85,1.61,Surma_Sylhet
2005-05-26,7.13,30.13,25.0,0.79,88.54,0.84,1.94,Surma_Sylhet
2005-05-27,7.06,30.6,25.6,1.05,87.35,0.83,2.12,Surma_Sylhet
2005-05-28,4.23,30.67,25.33,1.14,87.31,0.83,1.89,Surma_Sylhet
2005-05-29,9.24,30.64,25.69,0.88,85.92,0.83,2.24,Surma_Sylhet
2005-05-30,1.87,33.38,25.01,1.12,80.31,0.82,5.73,Surma_Sylhet
2005-05-31,0.58,31.64,25.9,1.15,82.42,0.82,3.99,Surma_Sylhet
2005-06-01,3.75,31.18,25.97,1.2,85.44,0.81,3.45,Surma_Sylhet
2005-06-02,5.33,32.08,25.99,1.37,86.36,0.81,3.72,Surma_Sylhet
2005-06-03,7.46,32.36,25.67,0.85,83.02,0.81,4.85,Surma_Sylhet
2005-06-04,6.05,31.95,24.26,1.14,80.16,0.81,5.78,Surma_Sylhet
2005-06-05,0.31,31.05,24.57,1.19,77.18,0.8,3.3,Surma_Sylhet
2005-06-06,0.01,30.11,23.09,1.15,75.48,0.8,4.3,Surma_Sylhet
2005-06-07,0.13,32.42,22.81,1.12,71.98,0.79,6.82,Surma_Sylhet
2005-06-08,4.13,32.95,24.86,1.16,76.91,0.79,6.2,Surma_Sylhet
2005-06-09,7.53,32.3,25.38,1.05,79.14,0.79,5.14,Surma_Sylhet
2005-06-10,5.41,33.32,26.03,1.01,74.12,0.79,4.55,Surma_Sylhet
2005-06-11,0.63,30.75,25.6,1.49,86.27,0.79,2.97,Surma_Sylhet
2005-06-12,0.24,32.73,25.7,1.04,82.58,0.78,5.36,Surma_Sylhet
2005-06-13,2.4,31.88,26.24,0.94,82.19,0.78,3.87,Surma_Sylhet
2005-06-14,11.08,31.67,26.84,1.42,85.39,0.78,3.36,Surma_Sylhet
2005-06-15,6.7,32.15,25.83,1.71,86.73,0.78,4.7,Surma_Sylhet
2005-06-16,12.81,31.88,26.41,1.23,87.89,0.79,3.23,Surma_Sylhet
2005-06-17,6.11,31.97,26.15,1.47,84.51,0.79,3.84,Surma_Sylhet
2005-06-18,15.06,31.8,26.33,1.6,90.03,0.79,2.44,Surma_Sylhet
2005-06-19,10.28,31.65,26.1,1.16,87.49,0.8,2.95,Surma_Sylhet
2005-06-20,1.32,32.87,25.48,1.76,85.09,0.79,5.34,Surma_Sylhet
2005-06-21,20.45,31.1,25.37,1.37,88.97,0.8,2.87,Surma_Sylhet
2005-06-22,4.38,30.41,25.79,1.93,89.71,0.8,2.92,Surma_Sylhet
2005-06-23,11.69,30.44,25.54,1.58,89.56,0.8,2.28,Surma_Sylhet
2005-06-24,5.87,31.73,25.74,1.08,87.08,0.8,3.25,Surma_Sylhet
2005-06-25,3.92,29.24,25.02,2.54,92.56,0.8,1.28,Surma_Sylhet
2005-06-26,4.72,31.56,24.61,1.56,86.73,0.79,4.26,Surma_Sylhet
2005-06-27,4.46,33.24,24.96,2.09,81.27,0.79,6.11,Surma_Sylhet
2005-06-28,5.35,31.27,25.59,1.85,87.76,0.79,2.71,Surma_Sylhet
2005-06-29,12.76,31.81,25.51,1.92,85.32,0.79,3.68,Surma_Sylhet
2005-06-30,13.44,31.53,25.22,2.33,88.23,0.8,3.77,Surma_Sylhet
2005-07-01,21.73,31.66,25.13,1.38,87.47,0.8,3.53,Surma_Sylhet
2005-07-02,26.57,30.02,25.51,1.37,87.84,0.82,2.64,Surma_Sylhet
2005-07-03,29.02,32.45,25.38,1.65,85.09,0.84,4.57,Surma_Sylhet
2005-07-04,24.07,31.21,26.2,1.13,86.13,0.84,2.57,Surma_Sylhet
2005-07-05,12.48,31.34,25.48,1.77,82.71,0.85,3.5,Surma_Sylhet
2005-07-06,0.08,32.45,25.43,1.13,81.64,0.83,5.38,Surma_Sylhet
2005-07-07,4.88,32.48,25.24,1.26,83.64,0.83,5.78,Surma_Sylhet
2005-07-08,1.03,32.43,25.19,1.94,86.35,0.82,5.52,Surma_Sylhet
2005-07-09,10.47,31.14,25.13,1.81,88.01,0.81,3.78,Surma_Sylhet
2005-07-10,24.8,31.57,24.64,2.47,88.59,0.83,3.98,Surma_Sylhet
2005-07-11,31.77,31.05,24.95,2.25,89.98,0.85,2.78,Surma_Sylhet
2005-07-12,16.39,28.7,24.75,1.72,92.41,0.85,1.2,Surma_Sylhet
2005-07-13,30.71,30.64,24.49,1.11,87.75,0.87,2.28,Surma_Sylhet
2005-07-14,39.67,27.63,24.83,1.76,93.77,0.88,0.76,Surma_Sylhet
2005-07-15,14.22,27.99,23.97,2.2,92.69,0.89,1.12,Surma_Sylhet
2005-07-16,12.01,29.61,23.45,2.07,89.37,0.89,2.86,Surma_Sylhet
2005-07-17,42.53,30.52,24.43,2.66,90.36,0.9,2.46,Surma_Sylhet
2005-07-18,45.8,28.95,24.95,2.34,92.56,0.93,1.61,Surma_Sylhet
2005-07-19,6.55,30.72,24.56,2.71,89.93,0.92,3.09,Surma_Sylhet
2005-07-20,19.04,31.53,25.3,2.13,88.98,0.91,3.13,Surma_Sylhet
2005-07-21,39.23,30.53,24.99,1.69,90.2,0.92,2.46,Surma_Sylhet
2005-07-22,14.6,33.25,24.95,0.97,81.57,0.93,4.82,Surma_Sylhet
2005-07-23,9.34,34.03,26.77,1.38,82.27,0.92,4.28,Surma_Sylhet
2005-07-24,20.94,32.6,26.82,1.38,85.49,0.92,3.61,Surma_Sylhet
2005-07-25,5.2,33.92,26.4,0.96,82.12,0.92,3.98,Surma_Sylhet
2005-07-26,15.51,31.92,26.83,1.08,86.83,0.92,2.8,Surma_Sylhet
2005-07-27,36.07,32.02,25.96,1.84,88.09,0.93,2.96,Surma_Sylhet
2005-07-28,5.51,34.04,26.1,1.1,83.18,0.93,5.33,Surma_Sylhet
2005-07-29,5.51,34.75,27.43,1.45,80.65,0.92,4.59,Surma_Sylhet
2005-07-30,15.35,33.88,26.29,1.19,83.79,0.91,5.08,Surma_Sylhet
2005-07-31,8.11,31.61,26.26,1.44,88.68,0.92,2.85,Surma_Sylhet
2005-08-01,0.44,32.98,25.69,1.14,85.59,0.91,4.76,Surma_Sylhet
2005-08-02,18.23,33.65,27.74,1.49,83.7,0.9,3.25,Surma_Sylhet
2005-08-03,19.55,34.22,26.34,1.78,84.26,0.91,3.62,Surma_Sylhet
2005-08-04,50.15,32.03,25.76,1.88,88.82,0.93,3.18,Surma_Sylhet
2005-08-05,43.9,29.53,25.83,1.59,91.4,0.95,1.24,Surma_Sylhet
2005-08-06,32.26,31.17,25.22,2.65,90.82,0.96,2.47,Surma_Sylhet
2005-08-07,16.18,31.61,25.32,1.72,88.87,0.95,2.76,Surma_Sylhet
2005-08-08,19.54,31.42,26.07,1.77,89.44,0.95,2.49,Surma_Sylhet
2005-08-09,9.84,30.89,26.11,1.38,91.19,0.95,0.91,Surma_Sylhet
2005-08-10,13.6,30.79,25.7,1.48,92.09,0.95,1.7,Surma_Sylhet
2005-08-11,32.72,30.84,26.05,1.41,91.26,0.95,1.44,Surma_Sylhet
2005-08-12,37.37,30.0,25.93,1.79,91.74,0.97,1.12,Surma_Sylhet
2005-08-13,6.2,34.37,26.22,1.37,81.34,0.96,4.07,Surma_Sylhet
2005-08-14,21.83,31.61,26.09,2.1,88.76,0.96,1.54,Surma_Sylhet
2005-08-15,15.97,31.92,25.07,1.36,85.85,0.96,3.34,Surma_Sylhet
2005-08-16,6.69,30.98,25.64,1.05,88.71,0.96,2.49,Surma_Sylhet
2005-08-17,3.35,30.61,25.61,1.3,89.61,0.95,2.29,Surma_Sylhet
2005-08-18,72.36,30.57,26.07,1.45,89.17,0.96,1.32,Surma_Sylhet
2005-08-19,41.43,28.88,25.82,1.47,92.27,0.99,0.76,Surma_Sylhet
2005-08-20,27.2,31.5,25.11,2.74,91.08,0.98,2.28,Surma_Sylhet
2005-08-21,31.38,30.73,24.94,2.88,90.86,0.98,2.31,Surma_Sylhet
2005-08-22,22.05,29.75,24.91,2.97,93.51,0.98,1.43,Surma_Sylhet
2005-08-23,30.3,30.98,25.42,2.86,92.73,0.98,1.58,Surma_Sylhet
2005-08-24,42.3,29.88,25.69,2.14,92.89,0.98,1.25,Surma_Sylhet
2005-08-25,15.47,29.68,25.27,2.04,92.59,0.98,1.32,Surma_Sylhet
2005-08-26,68.82,28.14,25.03,1.65,94.71,0.99,0.47,Surma_Sylhet
2005-08-27,22.54,29.71,24.74,1.9,93.07,1.0,1.21,Surma_Sylhet
2005-08-28,11.5,30.18,24.38,1.77,91.83,0.99,1.9,Surma_Sylhet
2005-08-29,3.36,30.81,23.69,1.32,88.33,0.98,3.37,Surma_Sylhet
2005-08-30,2.21,31.03,24.44,1.68,89.93,0.97,2.83,Surma_Sylhet
2005-08-31,3.32,32.82,23.98,1.07,81.63,0.97,4.37,Surma_Sylhet
2005-09-01,14.83,34.13,26.22,0.91,80.37,0.96,4.16,Surma_Sylhet
2005-09-02,1.01,34.58,26.1,1.07,80.08,0.96,6.01,Surma_Sylhet
2005-09-03,2.22,33.58,26.94,1.16,83.79,0.95,2.93,Surma_Sylhet
2005-09-04,3.92,32.45,25.77,1.08,86.12,0.95,2.63,Surma_Sylhet
2005-09-05,9.88,30.52,25.46,0.65,81.35,0.95,1.43,Surma_Sylhet
2005-09-06,3.37,32.1,25.49,0.86,79.84,0.95,2.47,Surma_Sylhet
2005-09-07,3.92,31.59,25.99,0.83,84.02,0.95,2.12,Surma_Sylhet
2005-09-08,2.96,32.21,25.57,1.45,83.89,0.94,1.81,Surma_Sylhet
2005-09-09,8.09,31.52,25.33,1.67,83.05,0.94,2.8,Surma_Sylhet
2005-09-10,7.29,32.87,24.63,1.77,80.68,0.94,3.75,Surma_Sylhet
2005-09-11,6.25,32.33,25.15,1.36,83.01,0.93,4.19,Surma_Sylhet
2005-09-12,2.74,32.47,24.9,0.98,82.68,0.93,4.86,Surma_Sylhet
2005-09-13,1.44,32.7,25.02,1.15,81.31,0.92,5.24,Surma_Sylhet
2005-09-14,0.17,34.91,24.65,1.39,71.52,0.91,4.86,Surma_Sylhet
2005-09-15,2.4,36.0,23.74,1.6,71.91,0.9,5.47,Surma_Sylhet
2005-09-16,0.94,29.83,24.32,2.89,82.5,0.9,2.57,Surma_Sylhet
2005-09-17,0.74,30.23,24.84,3.59,83.19,0.89,3.5,Surma_Sylhet
2005-09-18,0.04,33.35,25.07,1.87,78.96,0.89,6.18,Surma_Sylhet
2005-09-19,3.69,33.51,27.01,1.24,80.33,0.88,5.02,Surma_Sylhet
2005-09-20,39.1,28.85,25.05,2.38,90.72,0.89,0.98,Surma_Sylhet
2005-09-21,35.81,27.86,24.79,2.38,92.87,0.92,1.26,Surma_Sylhet
2005-09-22,4.31,29.63,24.16,1.26,86.04,0.92,3.65,Surma_Sylhet
2005-09-23,20.26,29.73,24.71,2.16,90.48,0.91,3.5,Surma_Sylhet
2005-09-24,63.04,29.59,24.43,1.98,93.86,0.94,1.5,Surma_Sylhet
2005-09-25,11.82,28.6,24.89,0.98,90.7,0.95,1.37,Surma_Sylhet
2005-09-26,1.15,31.56,24.37,0.95,80.11,0.94,5.47,Surma_Sylhet
2005-09-27,4.51,33.55,24.61,0.98,80.24,0.93,6.34,Surma_Sylhet
2005-09-28,0.99,33.63,25.71,1.21,80.95,0.92,6.34,Surma_Sylhet
2005-09-29,16.65,29.59,25.04,1.1,88.93,0.92,1.15,Surma_Sylhet
2005-09-30,27.24,29.47,24.24,1.28,90.2,0.93,2.37,Surma_Sylhet
2005-10-01,32.61,27.92,23.44,1.9,92.15,0.94,1.75,Surma_Sylhet
2005-10-02,27.54,29.23,22.89,1.19,85.95,0.95,2.62,Surma_Sylhet
2005-10-03,7.83,30.55,22.75,1.04,79.88,0.96,4.01,Surma_Sylhet
2005-10-04,16.77,29.72,22.55,1.03,82.1,0.95,4.45,Surma_Sylhet
2005-10-05,1.23,30.43,23.73,1.0,83.12,0.95,4.89,Surma_Sylhet
2005-10-06,0.01,30.89,23.43,0.95,79.98,0.94,6.37,Surma_Sylhet
2005-10-07,0.15,31.57,23.11,1.07,80.75,0.93,6.22,Surma_Sylhet
2005-10-08,0.32,32.39,23.56,0.97,77.34,0.92,6.96,Surma_Sylhet
2005-10-09,0.0,31.58,23.53,1.69,80.05,0.92,4.95,Surma_Sylhet
2005-10-10,0.0,32.08,23.56,1.25,78.67,0.91,6.22,Surma_Sylhet
2005-10-11,0.19,30.58,23.52,1.21,83.45,0.9,4.5,Surma_Sylhet
2005-10-12,0.12,31.72,23.68,1.0,80.36,0.9,5.15,Surma_Sylhet
2005-10-13,0.35,32.25,23.66,0.84,74.84,0.89,6.44,Surma_Sylhet
2005-10-14,0.0,31.95,22.42,1.28,76.98,0.89,6.61,Surma_Sylhet
2005-10-15,0.0,30.44,22.92,1.04,81.56,0.88,5.11,Surma_Sylhet
2005-10-16,2.36,30.81,23.29,0.95,82.32,0.88,5.37,Surma_Sylhet
2005-10-17,2.39,29.57,23.78,1.04,82.64,0.88,4.14,Surma_Sylhet
2005-10-18,11.07,28.23,23.47,0.79,83.99,0.88,2.27,Surma_Sylhet
2005-10-19,18.94,28.71,22.13,1.12,79.38,0.89,2.46,Surma_Sylhet
2005-10-20,4.26,26.46,22.16,1.34,85.99,0.89,1.36,Surma_Sylhet
2005-10-21,16.99,28.27,21.97,1.41,86.44,0.9,1.83,Surma_Sylhet
2005-10-22,75.19,26.53,21.25,1.78,84.58,0.92,1.42,Surma_Sylhet
2005-10-23,46.76,24.93,20.36,1.25,90.24,0.96,1.07,Surma_Sylhet
2005-10-24,4.4,27.82,18.9,1.29,85.55,0.95,4.15,Surma_Sylhet
2005-10-25,0.0,29.54,20.03,1.16,76.41,0.94,4.62,Surma_Sylhet
2005-10-26,0.04,29.59,20.71,0.98,79.55,0.93,6.45,Surma_Sylhet
2005-10-27,0.0,29.18,20.83,0.92,77.46,0.92,6.36,Surma_Sylhet
2005-10-28,0.03,30.12,20.35,1.69,78.39,0.91,4.91,Surma_Sylhet
2005-10-29,0.0,30.75,21.6,1.24,79.97,0.91,5.38,Surma_Sylhet
2005-10-30,0.0,29.55,21.14,1.06,80.08,0.9,5.76,Surma_Sylhet
2005-10-31,0.52,28.99,20.77,1.22,76.55,0.9,4.83,Surma_Sylhet
2005-11-01,0.03,27.99,19.99,1.01,76.92,0.89,5.4,Surma_Sylhet
2005-11-02,0.0,28.34,19.26,1.51,78.55,0.89,4.91,Surma_Sylhet
2005-11-03,0.0,29.29,18.25,1.16,74.01,0.88,5.8,Surma_Sylhet
2005-11-04,0.0,29.06,18.37,1.31,76.63,0.88,5.89,Surma_Sylhet
2005-11-05,0.0,29.11,18.91,0.97,74.32,0.87,6.03,Surma_Sylhet
2005-11-06,0.0,28.66,17.84,1.51,73.87,0.87,5.75,Surma_Sylhet
