date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2005-01-01,0.0,18.48,6.68,1.14,76.63,0.79,2.97,Meghalaya_Shillong
2005-01-02,0.0,17.73,6.82,1.02,81.46,0.79,2.04,Meghalaya_Shillong
2005-01-03,0.0,20.29,9.07,1.08,78.45,0.79,3.36,Meghalaya_Shillong
2005-01-04,0.0,17.52,6.43,1.08,80.92,0.79,1.57,Meghalaya_Shillong
2005-01-05,0.0,18.84,5.92,0.98,81.31,0.79,3.13,Meghalaya_Shillong
2005-01-06,0.0,18.72,7.18,0.68,80.24,0.79,3.03,Meghalaya_Shillong
2005-01-07,0.0,18.58,6.16,0.93,79.16,0.79,3.11,Meghalaya_Shillong
2005-01-08,0.0,17.84,6.42,0.79,80.04,0.79,3.0,Meghalaya_Shillong
2005-01-09,0.08,16.39,6.64,0.73,81.42,0.79,2.47,Meghalaya_Shillong
2005-01-10,1.69,14.54,5.91,1.22,84.78,0.79,1.69,Meghalaya_Shillong
2005-01-11,0.49,14.89,5.22,1.16,80.72,0.79,1.63,Meghalaya_Shillong
2005-01-12,0.0,15.79,2.89,1.08,82.54,0.79,2.11,Meghalaya_Shillong
2005-01-13,0.0,16.41,3.85,0.93,82.59,0.78,2.4,Meghalaya_Shillong
2005-01-14,0.0,16.27,4.83,0.87,85.67,0.78,2.28,Meghalaya_Shillong
2005-01-15,0.0,17.64,5.7,0.81,83.27,0.78,2.78,Meghalaya_Shillong
2005-01-16,0.0,18.18,5.54,0.91,80.45,0.78,2.87,Meghalaya_Shillong
2005-01-17,0.0,17.95,6.1,1.11,77.86,0.78,2.82,Meghalaya_Shillong
2005-01-18,0.35,18.34,5.32,1.0,79.55,0.78,2.75,Meghalaya_Shillong
2005-01-19,2.46,15.85,6.0,1.05,87.53,0.78,1.44,Meghalaya_Shillong
2005-01-20,0.0,15.22,3.2,1.34,84.08,0.78,2.04,Meghalaya_Shillong
2005-01-21,0.03,14.72,1.05,1.3,83.68,0.78,1.71,Meghalaya_Shillong
2005-01-22,0.0,15.35,2.96,0.96,67.24,0.78,1.47,Meghalaya_Shillong
2005-01-23,4.48,17.09,5.52,1.3,67.59,0.78,2.46,Meghalaya_Shillong
2005-01-24,0.14,16.09,5.93,1.22,84.45,0.78,1.98,Meghalaya_Shillong
2005-01-25,0.0,16.49,4.88,1.03,82.89,0.78,2.42,Meghalaya_Shillong
2005-01-26,0.0,16.49,4.85,1.23,80.82,0.78,2.73,Meghalaya_Shillong
2005-01-27,0.0,18.28,4.52,1.32,74.22,0.77,2.95,Meghalaya_Shillong
2005-01-28,0.0,16.09,4.9,0.84,74.89,0.77,1.39,Meghalaya_Shillong
2005-01-29,0.02,18.19,6.6,1.07,69.72,0.77,2.63,Meghalaya_Shillong
2005-01-30,0.0,20.28,6.38,0.98,69.0,0.77,3.55,Meghalaya_Shillong
2005-01-31,0.0,22.8,9.12,1.08,61.21,0.77,4.18,Meghalaya_Shillong
2005-02-01,0.31,19.54,8.32,1.18,80.73,0.76,2.74,Meghalaya_Shillong
2005-02-02,0.0,18.49,5.34,1.21,74.87,0.76,3.43,Meghalaya_Shillong
2005-02-03,0.0,17.82,2.94,0.97,72.23,0.76,3.26,Meghalaya_Shillong
2005-02-04,0.0,17.75,3.04,1.24,71.25,0.76,3.05,Meghalaya_Shillong
2005-02-05,0.0,17.86,6.07,1.24,63.7,0.76,3.21,Meghalaya_Shillong
2005-02-06,0.0,18.83,5.08,1.47,63.34,0.76,3.15,Meghalaya_Shillong
2005-02-07,0.0,18.95,6.77,1.61,71.98,0.76,3.0,Meghalaya_Shillong
2005-02-08,0.0,19.66,6.9,1.32,71.68,0.75,3.04,Meghalaya_Shillong
2005-02-09,0.0,20.44,6.81,1.32,74.06,0.75,3.51,Meghalaya_Shillong
2005-02-10,0.0,20.36,7.83,1.38,78.18,0.75,3.48,Meghalaya_Shillong
2005-02-11,0.0,20.55,7.99,1.26,72.94,0.75,3.75,Meghalaya_Shillong
2005-02-12,0.0,20.18,8.2,1.75,72.15,0.75,3.36,Meghalaya_Shillong
2005-02-13,1.1,19.88,7.41,2.74,72.36,0.75,3.6,Meghalaya_Shillong
2005-02-14,0.06,19.03,7.92,2.58,64.82,0.74,3.78,Meghalaya_Shillong
2005-02-15,0.0,18.38,6.66,2.2,71.55,0.74,3.13,Meghalaya_Shillong
2005-02-16,1.08,19.03,7.22,2.16,80.44,0.74,2.74,Meghalaya_Shillong
2005-02-17,8.94,21.14,9.18,1.79,82.88,0.75,3.25,Meghalaya_Shillong
2005-02-18,8.52,20.38,9.58,1.68,89.91,0.76,2.26,Meghalaya_Shillong
2005-02-19,0.11,21.83,9.24,1.87,87.1,0.76,3.27,Meghalaya_Shillong
2005-02-20,0.0,21.93,9.36,1.79,84.03,0.76,3.54,Meghalaya_Shillong
2005-02-21,0.0,22.49,9.54,2.08,74.67,0.75,4.36,Meghalaya_Shillong
2005-02-22,0.39,22.54,9.58,1.85,67.24,0.74,4.59,Meghalaya_Shillong
2005-02-23,0.01,20.48,7.73,1.91,77.84,0.74,3.68,Meghalaya_Shillong
2005-02-24,0.0,20.08,7.47,1.22,76.2,0.74,3.84,Meghalaya_Shillong
2005-02-25,0.0,20.48,7.4,1.38,63.05,0.73,4.12,Meghalaya_Shillong
2005-02-26,0.0,20.37,7.09,1.94,61.67,0.73,4.39,Meghalaya_Shillong
2005-02-27,0.0,20.69,6.68,1.48,55.14,0.73,4.68,Meghalaya_Shillong
2005-02-28,0.0,20.53,8.88,1.47,59.94,0.72,4.47,Meghalaya_Shillong
2005-03-01,0.0,20.67,9.25,1.38,62.71,0.72,3.94,Meghalaya_Shillong
2005-03-02,0.0,21.23,8.68,1.94,64.74,0.72,4.22,Meghalaya_Shillong
2005-03-03,0.0,22.36,11.33,1.76,68.13,0.72,4.2,Meghalaya_Shillong
2005-03-04,0.33,22.86,10.32,1.58,62.73,0.72,4.65,Meghalaya_Shillong
2005-03-05,0.39,22.46,11.08,1.73,75.36,0.71,3.34,Meghalaya_Shillong
2005-03-06,0.03,23.48,10.97,2.36,73.26,0.71,4.76,Meghalaya_Shillong
2005-03-07,0.78,22.41,12.78,2.2,78.52,0.71,3.65,Meghalaya_Shillong
2005-03-08,8.19,21.97,10.55,1.59,80.92,0.72,3.1,Meghalaya_Shillong
2005-03-09,0.07,22.32,11.2,1.81,76.06,0.72,4.4,Meghalaya_Shillong
2005-03-10,0.01,22.74,11.54,2.08,74.28,0.72,4.56,Meghalaya_Shillong
2005-03-11,0.08,21.86,12.87,1.48,74.89,0.71,3.2,Meghalaya_Shillong
2005-03-12,0.96,21.6,11.06,1.25,76.53,0.71,3.35,Meghalaya_Shillong
2005-03-13,0.0,23.57,10.38,1.03,68.91,0.71,5.52,Meghalaya_Shillong
2005-03-14,0.17,24.11,11.23,0.86,65.32,0.71,5.36,Meghalaya_Shillong
2005-03-15,0.02,22.79,13.87,0.95,63.39,0.7,4.54,Meghalaya_Shillong
2005-03-16,0.0,22.81,12.91,0.93,66.46,0.7,4.64,Meghalaya_Shillong
2005-03-17,0.79,22.82,13.73,1.1,69.91,0.7,4.36,Meghalaya_Shillong
2005-03-18,4.45,22.23,13.54,0.94,75.95,0.7,3.06,Meghalaya_Shillong
2005-03-19,17.81,22.69,13.25,1.42,80.81,0.72,3.28,Meghalaya_Shillong
2005-03-20,38.09,21.94,11.84,1.91,85.95,0.76,2.41,Meghalaya_Shillong
2005-03-21,20.06,22.3,11.75,2.15,83.63,0.79,2.83,Meghalaya_Shillong
2005-03-22,24.94,22.28,12.89,2.2,88.57,0.8,2.35,Meghalaya_Shillong
2005-03-23,8.74,21.53,15.33,2.81,90.55,0.8,1.88,Meghalaya_Shillong
2005-03-24,22.43,16.77,12.44,2.88,94.9,0.8,0.31,Meghalaya_Shillong
2005-03-25,14.98,18.88,9.66,1.6,83.55,0.82,2.66,Meghalaya_Shillong
2005-03-26,2.83,19.84,8.71,1.36,76.17,0.8,3.44,Meghalaya_Shillong
2005-03-27,1.47,21.41,12.55,1.27,75.11,0.79,3.78,Meghalaya_Shillong
2005-03-28,17.94,21.87,11.14,1.71,80.98,0.79,3.02,Meghalaya_Shillong
2005-03-29,15.39,21.41,13.05,2.03,87.09,0.81,2.38,Meghalaya_Shillong
2005-03-30,8.38,22.04,13.58,1.73,88.7,0.8,2.96,Meghalaya_Shillong
2005-03-31,8.43,22.21,13.88,1.77,89.22,0.8,2.29,Meghalaya_Shillong
2005-04-01,0.0,24.34,11.24,1.36,77.77,0.79,5.6,Meghalaya_Shillong
2005-04-02,0.07,24.85,11.54,1.55,64.69,0.78,6.33,Meghalaya_Shillong
2005-04-03,0.53,25.36,14.7,1.01,55.74,0.77,6.42,Meghalaya_Shillong
2005-04-04,1.6,24.42,12.78,1.49,66.03,0.77,5.85,Meghalaya_Shillong
2005-04-05,0.0,25.03,12.95,1.12,67.21,0.76,6.24,Meghalaya_Shillong
2005-04-06,11.98,22.71,12.98,1.38,80.46,0.77,3.99,Meghalaya_Shillong
2005-04-07,6.44,23.05,12.75,2.03,86.76,0.78,3.76,Meghalaya_Shillong
2005-04-08,6.41,22.8,13.98,2.61,88.52,0.78,3.45,Meghalaya_Shillong
2005-04-09,22.47,23.75,14.62,2.04,88.55,0.8,3.23,Meghalaya_Shillong
2005-04-10,30.12,23.73,16.89,1.94,91.04,0.83,2.47,Meghalaya_Shillong
2005-04-11,11.26,23.9,16.35,2.11,89.36,0.83,3.46,Meghalaya_Shillong
2005-04-12,10.25,24.01,14.08,2.05,70.68,0.83,5.13,Meghalaya_Shillong
2005-04-13,0.0,23.64,11.77,1.46,42.94,0.81,6.39,Meghalaya_Shillong
2005-04-14,0.0,24.15,14.69,1.37,50.59,0.79,6.24,Meghalaya_Shillong
2005-04-15,0.0,24.45,14.61,1.3,59.05,0.79,6.03,Meghalaya_Shillong
2005-04-16,0.58,25.43,14.71,1.4,67.98,0.78,6.12,Meghalaya_Shillong
2005-04-17,2.41,22.89,14.4,1.47,86.24,0.78,2.97,Meghalaya_Shillong
2005-04-18,0.24,24.72,15.03,1.46,84.85,0.78,4.62,Meghalaya_Shillong
2005-04-19,1.19,24.01,15.6,0.8,81.68,0.78,2.32,Meghalaya_Shillong
2005-04-20,0.2,26.05,15.1,0.86,68.02,0.78,4.52,Meghalaya_Shillong
2005-04-21,0.35,25.57,15.47,1.42,68.29,0.77,5.9,Meghalaya_Shillong
2005-04-22,1.85,24.77,14.78,1.32,73.64,0.77,4.87,Meghalaya_Shillong
2005-04-23,15.38,24.28,15.72,1.18,75.42,0.78,3.18,Meghalaya_Shillong
2005-04-24,7.66,23.63,16.53,1.35,82.35,0.79,2.7,Meghalaya_Shillong
2005-04-25,9.73,25.12,16.06,1.44,85.93,0.8,3.72,Meghalaya_Shillong
2005-04-26,21.39,23.49,15.46,1.53,89.53,0.81,2.46,Meghalaya_Shillong
2005-04-27,19.69,22.68,14.65,1.55,89.43,0.83,2.13,Meghalaya_Shillong
2005-04-28,7.69,23.63,15.5,1.57,85.86,0.83,3.58,Meghalaya_Shillong
2005-04-29,1.58,22.91,15.55,1.84,86.84,0.82,3.94,Meghalaya_Shillong
2005-04-30,6.06,21.26,13.5,0.96,84.12,0.81,2.0,Meghalaya_Shillong
2005-05-01,1.67,24.16,13.08,1.14,78.36,0.81,4.69,Meghalaya_Shillong
2005-05-02,2.24,24.53,13.74,0.97,77.35,0.8,5.07,Meghalaya_Shillong
2005-05-03,30.96,23.54,13.99,1.17,79.77,0.82,3.77,Meghalaya_Shillong
2005-05-04,1.37,24.46,14.54,1.18,77.45,0.83,5.33,Meghalaya_Shillong
2005-05-05,8.86,21.99,14.09,1.37,87.64,0.82,1.98,Meghalaya_Shillong
2005-05-06,7.78,22.24,13.96,1.07,79.86,0.82,3.7,Meghalaya_Shillong
2005-05-07,17.5,22.57,13.65,1.42,83.28,0.84,2.62,Meghalaya_Shillong
2005-05-08,1.45,24.07,15.0,0.96,80.16,0.83,4.78,Meghalaya_Shillong
2005-05-09,0.95,25.8,15.75,0.82,81.84,0.82,5.64,Meghalaya_Shillong
2005-05-10,8.9,24.35,14.63,1.81,83.67,0.82,4.59,Meghalaya_Shillong
2005-05-11,10.66,25.43,14.91,1.67,83.07,0.83,5.13,Meghalaya_Shillong
2005-05-12,6.4,25.79,14.72,1.42,79.21,0.83,5.6,Meghalaya_Shillong
2005-05-13,21.82,24.12,14.81,1.47,84.33,0.84,4.17,Meghalaya_Shillong
2005-05-14,7.78,24.33,15.21,1.71,86.88,0.84,3.88,Meghalaya_Shillong
2005-05-15,25.79,24.21,16.1,1.81,86.02,0.86,3.34,Meghalaya_Shillong
2005-05-16,7.9,25.41,15.56,1.37,86.19,0.85,4.69,Meghalaya_Shillong
2005-05-17,5.72,24.8,17.76,1.04,80.77,0.85,4.5,Meghalaya_Shillong
2005-05-18,8.49,25.7,17.2,1.3,81.95,0.84,4.27,Meghalaya_Shillong
2005-05-19,46.21,23.97,16.41,1.53,90.97,0.88,1.9,Meghalaya_Shillong
2005-05-20,29.92,23.72,16.3,1.6,89.33,0.9,2.34,Meghalaya_Shillong
2005-05-21,30.63,23.4,15.51,1.12,89.81,0.9,1.56,Meghalaya_Shillong
2005-05-22,25.27,20.44,16.14,1.5,94.77,0.91,0.67,Meghalaya_Shillong
2005-05-23,5.55,24.8,18.54,1.38,91.12,0.91,1.99,Meghalaya_Shillong
2005-05-24,28.18,24.3,18.0,1.59,91.07,0.92,1.95,Meghalaya_Shillong
2005-05-25,48.91,23.42,18.73,1.7,92.08,0.94,1.74,Meghalaya_Shillong
2005-05-26,6.13,23.8,18.83,1.54,90.78,0.93,1.89,Meghalaya_Shillong
2005-05-27,8.59,24.63,18.11,1.26,91.17,0.93,2.11,Meghalaya_Shillong
2005-05-28,3.23,24.08,17.46,1.69,92.88,0.93,1.69,Meghalaya_Shillong
2005-05-29,8.69,25.48,17.17,1.0,88.75,0.93,2.29,Meghalaya_Shillong
2005-05-30,4.38,28.14,18.23,1.18,78.04,0.93,5.37,Meghalaya_Shillong
2005-05-31,2.7,26.09,17.97,1.49,85.64,0.92,3.7,Meghalaya_Shillong
2005-06-01,5.46,25.86,19.46,2.06,90.8,0.92,3.18,Meghalaya_Shillong
2005-06-02,5.55,25.23,19.79,2.33,91.29,0.92,3.13,Meghalaya_Shillong
2005-06-03,3.6,26.13,17.85,1.45,87.59,0.92,4.08,Meghalaya_Shillong
2005-06-04,3.32,26.6,17.65,1.2,76.66,0.91,5.04,Meghalaya_Shillong
2005-06-05,0.01,26.01,17.82,1.01,74.56,0.91,4.05,Meghalaya_Shillong
2005-06-06,0.02,24.97,16.65,1.04,77.24,0.9,4.41,Meghalaya_Shillong
2005-06-07,5.43,27.39,15.74,0.91,79.71,0.9,6.08,Meghalaya_Shillong
2005-06-08,0.3,27.23,17.98,0.95,83.14,0.89,5.45,Meghalaya_Shillong
2005-06-09,3.08,27.05,18.94,0.75,82.91,0.89,4.64,Meghalaya_Shillong
2005-06-10,1.32,26.77,18.98,0.8,81.79,0.89,4.54,Meghalaya_Shillong
2005-06-11,0.79,25.95,18.36,1.03,87.01,0.88,3.35,Meghalaya_Shillong
2005-06-12,1.89,27.01,19.11,0.9,86.02,0.88,4.18,Meghalaya_Shillong
2005-06-13,1.7,25.9,19.7,0.85,84.45,0.88,3.4,Meghalaya_Shillong
2005-06-14,3.74,26.77,20.01,1.11,89.05,0.88,3.07,Meghalaya_Shillong
2005-06-15,2.94,27.83,19.83,1.27,89.17,0.88,3.9,Meghalaya_Shillong
2005-06-16,15.88,26.95,21.01,0.77,90.3,0.88,2.08,Meghalaya_Shillong
2005-06-17,6.27,27.49,20.23,1.36,89.5,0.89,3.32,Meghalaya_Shillong
2005-06-18,9.34,26.69,20.02,1.98,90.88,0.89,2.67,Meghalaya_Shillong
2005-06-19,11.59,24.36,20.12,2.09,91.58,0.9,2.26,Meghalaya_Shillong
2005-06-20,6.51,25.96,18.84,1.86,90.16,0.9,2.67,Meghalaya_Shillong
2005-06-21,22.57,25.48,19.95,1.54,89.21,0.91,3.13,Meghalaya_Shillong
2005-06-22,3.86,25.13,19.96,2.31,90.79,0.91,2.48,Meghalaya_Shillong
2005-06-23,5.42,25.63,20.18,1.9,90.19,0.9,2.8,Meghalaya_Shillong
2005-06-24,4.97,26.38,19.7,1.14,87.37,0.9,3.63,Meghalaya_Shillong
2005-06-25,3.19,23.39,19.87,2.23,94.92,0.9,0.81,Meghalaya_Shillong
2005-06-26,2.84,26.79,18.7,1.58,86.69,0.9,5.02,Meghalaya_Shillong
2005-06-27,4.33,27.27,19.44,1.65,84.77,0.89,5.1,Meghalaya_Shillong
2005-06-28,3.33,25.98,20.48,1.89,89.51,0.89,2.31,Meghalaya_Shillong
2005-06-29,14.97,24.78,20.07,1.75,89.43,0.9,2.03,Meghalaya_Shillong
2005-06-30,11.54,26.48,20.31,2.13,89.67,0.91,3.03,Meghalaya_Shillong
2005-07-01,15.92,25.69,20.12,1.15,88.39,0.91,2.68,Meghalaya_Shillong
2005-07-02,18.77,25.27,19.72,1.09,91.36,0.92,1.86,Meghalaya_Shillong
2005-07-03,17.57,26.43,20.04,1.69,89.22,0.93,3.27,Meghalaya_Shillong
2005-07-04,16.36,26.76,20.12,1.28,88.8,0.93,2.63,Meghalaya_Shillong
2005-07-05,7.47,25.28,18.92,1.72,91.12,0.94,1.87,Meghalaya_Shillong
2005-07-06,1.37,28.15,19.13,0.95,79.37,0.93,5.22,Meghalaya_Shillong
2005-07-07,2.27,28.43,19.67,0.9,84.09,0.92,5.35,Meghalaya_Shillong
2005-07-08,1.02,27.44,20.28,1.52,88.08,0.91,4.41,Meghalaya_Shillong
2005-07-09,8.71,26.02,20.21,2.74,89.64,0.91,3.72,Meghalaya_Shillong
2005-07-10,33.77,25.47,19.98,3.14,91.45,0.93,2.57,Meghalaya_Shillong
2005-07-11,23.94,24.78,19.87,2.71,93.39,0.95,1.47,Meghalaya_Shillong
2005-07-12,14.39,22.78,19.69,2.08,94.67,0.95,0.87,Meghalaya_Shillong
2005-07-13,23.91,23.9,19.78,1.57,92.51,0.96,1.28,Meghalaya_Shillong
2005-07-14,34.79,22.15,18.84,2.08,95.25,0.97,0.64,Meghalaya_Shillong
2005-07-15,13.15,21.71,18.06,2.07,95.89,0.98,0.55,Meghalaya_Shillong
2005-07-16,10.75,23.89,17.94,2.21,91.71,0.97,1.95,Meghalaya_Shillong
2005-07-17,30.2,23.87,19.46,2.64,93.74,0.98,1.17,Meghalaya_Shillong
2005-07-18,26.76,23.43,19.38,2.63,93.83,0.99,1.17,Meghalaya_Shillong
2005-07-19,5.95,24.39,19.15,2.86,92.58,0.98,1.81,Meghalaya_Shillong
2005-07-20,12.27,25.83,20.01,2.31,91.03,0.98,2.29,Meghalaya_Shillong
2005-07-21,23.13,25.88,18.99,1.34,91.79,0.98,2.07,Meghalaya_Shillong
2005-07-22,6.84,27.62,19.25,0.99,86.01,0.98,3.52,Meghalaya_Shillong
2005-07-23,7.64,28.6,20.35,1.17,86.3,0.98,3.16,Meghalaya_Shillong
2005-07-24,5.57,28.8,20.21,1.04,84.66,0.97,3.52,Meghalaya_Shillong
2005-07-25,4.23,27.96,20.55,1.19,88.2,0.97,3.01,Meghalaya_Shillong
2005-07-26,11.23,27.28,21.04,1.19,87.36,0.97,2.86,Meghalaya_Shillong
2005-07-27,23.51,26.67,21.02,1.45,90.9,0.97,2.14,Meghalaya_Shillong
2005-07-28,2.68,28.07,20.55,1.08,86.12,0.97,3.66,Meghalaya_Shillong
2005-07-29,2.94,28.3,20.15,1.53,86.53,0.97,3.98,Meghalaya_Shillong
2005-07-30,24.93,27.35,20.42,1.25,86.19,0.97,2.99,Meghalaya_Shillong
2005-07-31,8.81,26.98,20.87,0.9,89.1,0.97,2.72,Meghalaya_Shillong
2005-08-01,0.43,28.04,20.44,0.73,87.93,0.96,3.24,Meghalaya_Shillong
2005-08-02,25.93,27.77,21.31,1.35,89.47,0.97,2.48,Meghalaya_Shillong
2005-08-03,48.49,25.66,20.97,1.71,90.97,0.99,1.65,Meghalaya_Shillong
2005-08-04,65.76,25.94,20.74,2.34,91.5,0.99,1.84,Meghalaya_Shillong
2005-08-05,62.56,23.54,20.57,2.0,94.28,1.0,0.81,Meghalaya_Shillong
2005-08-06,47.83,25.47,20.66,2.82,93.86,1.0,1.39,Meghalaya_Shillong
2005-08-07,21.22,25.76,20.7,2.06,92.28,1.0,1.52,Meghalaya_Shillong
2005-08-08,15.69,26.17,20.98,1.3,93.79,1.0,1.35,Meghalaya_Shillong
2005-08-09,6.32,23.65,20.62,0.88,93.41,0.99,0.68,Meghalaya_Shillong
2005-08-10,12.81,26.21,20.47,1.37,92.91,0.99,1.58,Meghalaya_Shillong
2005-08-11,54.88,25.88,20.69,0.98,91.73,1.0,1.38,Meghalaya_Shillong
2005-08-12,55.47,24.28,21.12,1.08,95.31,1.0,0.61,Meghalaya_Shillong
2005-08-13,13.58,28.48,20.2,1.04,88.53,1.0,2.8,Meghalaya_Shillong
2005-08-14,20.33,26.57,19.83,2.16,92.19,1.0,1.46,Meghalaya_Shillong
2005-08-15,20.32,26.8,19.18,1.25,89.78,1.0,2.3,Meghalaya_Shillong
2005-08-16,2.61,26.12,19.85,1.36,90.78,0.99,2.16,Meghalaya_Shillong
2005-08-17,2.31,26.58,19.64,1.2,91.33,0.99,2.33,Meghalaya_Shillong
2005-08-18,79.01,24.2,20.23,1.43,92.93,0.99,1.05,Meghalaya_Shillong
2005-08-19,77.29,25.56,19.7,0.82,92.23,1.0,1.37,Meghalaya_Shillong
2005-08-20,30.4,25.6,20.55,2.22,93.37,1.0,1.32,Meghalaya_Shillong
2005-08-21,29.92,24.69,20.22,3.09,93.69,1.0,1.42,Meghalaya_Shillong
2005-08-22,16.64,24.1,19.99,3.58,94.79,1.0,1.02,Meghalaya_Shillong
2005-08-23,15.31,24.06,20.98,2.75,95.96,1.0,0.6,Meghalaya_Shillong
2005-08-24,30.01,24.8,20.9,1.86,93.26,1.0,1.29,Meghalaya_Shillong
2005-08-25,18.01,23.99,20.43,1.9,94.19,1.0,0.97,Meghalaya_Shillong
2005-08-26,46.08,23.08,19.61,1.85,95.37,1.0,0.68,Meghalaya_Shillong
2005-08-27,12.24,23.85,19.08,1.76,94.17,1.0,1.05,Meghalaya_Shillong
2005-08-28,5.09,24.87,18.78,1.55,92.04,1.0,1.88,Meghalaya_Shillong
2005-08-29,2.52,26.2,17.04,1.16,89.64,0.99,3.1,Meghalaya_Shillong
2005-08-30,1.6,26.84,18.95,1.18,89.53,0.99,3.21,Meghalaya_Shillong
2005-08-31,2.79,27.48,19.57,0.68,86.54,0.99,3.42,Meghalaya_Shillong
2005-09-01,4.02,27.44,19.16,1.02,87.86,0.98,3.16,Meghalaya_Shillong
2005-09-02,1.29,28.06,18.62,0.92,84.97,0.98,4.07,Meghalaya_Shillong
2005-09-03,2.54,27.41,20.63,1.07,86.76,0.98,3.23,Meghalaya_Shillong
2005-09-04,1.56,26.56,20.06,1.02,90.07,0.97,3.02,Meghalaya_Shillong
2005-09-05,11.92,22.4,19.88,0.77,95.1,0.97,0.37,Meghalaya_Shillong
2005-09-06,2.42,25.68,18.99,0.71,88.23,0.98,2.83,Meghalaya_Shillong
2005-09-07,2.3,25.56,19.39,0.63,87.6,0.97,2.55,Meghalaya_Shillong
2005-09-08,1.47,25.7,18.54,1.19,88.86,0.97,2.84,Meghalaya_Shillong
2005-09-09,9.92,25.25,18.69,1.33,86.63,0.97,2.68,Meghalaya_Shillong
2005-09-10,3.94,25.36,17.1,1.46,85.24,0.97,3.33,Meghalaya_Shillong
2005-09-11,1.34,26.16,17.23,1.48,84.21,0.96,3.86,Meghalaya_Shillong
2005-09-12,0.94,26.53,18.8,1.33,84.66,0.96,4.09,Meghalaya_Shillong
2005-09-13,0.44,26.38,18.84,1.32,82.44,0.95,4.36,Meghalaya_Shillong
2005-09-14,0.0,26.07,16.78,1.5,82.37,0.94,4.53,Meghalaya_Shillong
2005-09-15,1.81,27.69,17.25,1.25,78.85,0.94,5.38,Meghalaya_Shillong
2005-09-16,0.36,25.52,17.25,1.5,84.95,0.93,3.52,Meghalaya_Shillong
2005-09-17,0.33,24.25,18.79,2.06,89.28,0.93,3.13,Meghalaya_Shillong
2005-09-18,0.02,27.09,19.25,1.58,86.28,0.92,4.53,Meghalaya_Shillong
2005-09-19,2.49,27.06,18.12,0.91,85.2,0.92,4.74,Meghalaya_Shillong
2005-09-20,32.66,24.06,19.44,1.33,93.1,0.93,1.18,Meghalaya_Shillong
2005-09-21,29.31,22.17,18.71,2.18,95.48,0.96,0.49,Meghalaya_Shillong
2005-09-22,2.0,24.9,16.61,1.46,89.53,0.96,3.51,Meghalaya_Shillong
2005-09-23,13.97,23.98,19.82,2.14,93.36,0.96,2.06,Meghalaya_Shillong
2005-09-24,42.97,22.81,19.95,1.91,97.12,0.97,0.35,Meghalaya_Shillong
2005-09-25,8.91,24.19,19.04,1.45,91.0,0.98,2.45,Meghalaya_Shillong
2005-09-26,1.88,26.3,18.33,0.75,83.87,0.97,3.97,Meghalaya_Shillong
2005-09-27,3.03,27.31,18.25,0.63,86.68,0.97,5.42,Meghalaya_Shillong
2005-09-28,1.11,27.39,18.66,0.8,86.68,0.96,5.43,Meghalaya_Shillong
2005-09-29,9.79,25.23,18.88,0.99,88.83,0.96,2.74,Meghalaya_Shillong
2005-09-30,16.17,24.62,19.15,1.12,90.96,0.97,2.59,Meghalaya_Shillong
2005-10-01,27.44,23.04,17.23,1.84,94.31,0.98,1.28,Meghalaya_Shillong
2005-10-02,22.15,20.97,16.89,0.98,86.98,0.99,1.1,Meghalaya_Shillong
2005-10-03,7.11,22.99,16.54,0.77,86.4,0.99,1.87,Meghalaya_Shillong
2005-10-04,12.35,23.53,15.15,1.23,89.11,0.99,3.06,Meghalaya_Shillong
2005-10-05,0.54,25.5,16.71,0.79,83.27,0.98,4.52,Meghalaya_Shillong
2005-10-06,0.1,25.04,16.68,0.79,85.85,0.97,4.71,Meghalaya_Shillong
2005-10-07,0.24,26.1,15.91,0.54,83.71,0.97,5.93,Meghalaya_Shillong
2005-10-08,0.2,26.05,16.51,0.68,84.89,0.96,5.75,Meghalaya_Shillong
2005-10-09,0.01,25.17,16.56,1.1,89.01,0.96,4.02,Meghalaya_Shillong
2005-10-10,0.0,25.24,16.34,0.83,86.01,0.96,5.1,Meghalaya_Shillong
2005-10-11,0.07,25.31,16.15,0.6,86.92,0.95,5.29,Meghalaya_Shillong
2005-10-12,0.02,24.91,16.59,0.72,83.24,0.95,4.54,Meghalaya_Shillong
2005-10-13,0.34,24.81,15.85,0.73,78.97,0.94,4.52,Meghalaya_Shillong
2005-10-14,0.0,25.02,14.96,0.87,76.76,0.94,5.65,Meghalaya_Shillong
2005-10-15,0.0,25.36,16.48,0.67,80.56,0.93,5.46,Meghalaya_Shillong
2005-10-16,0.54,25.43,15.99,0.69,86.47,0.93,5.38,Meghalaya_Shillong
2005-10-17,2.67,22.87,16.87,0.67,87.83,0.93,2.69,Meghalaya_Shillong
2005-10-18,10.09,21.47,16.28,0.78,90.31,0.93,1.54,Meghalaya_Shillong
2005-10-19,18.15,21.51,15.82,0.92,91.56,0.95,1.73,Meghalaya_Shillong
2005-10-20,4.45,20.17,15.43,1.02,95.19,0.94,0.65,Meghalaya_Shillong
2005-10-21,21.1,21.64,15.37,0.72,89.51,0.95,1.5,Meghalaya_Shillong
2005-10-22,64.67,20.05,14.84,1.02,92.18,0.98,1.07,Meghalaya_Shillong
2005-10-23,36.32,20.95,14.94,0.9,90.47,0.99,1.23,Meghalaya_Shillong
