date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2005-01-01,0.0,25.02,11.47,1.21,72.22,0.56,0.58,Kumar_Magura
2005-01-02,0.0,24.66,12.91,1.13,74.83,0.56,0.43,Kumar_Magura
2005-01-03,0.0,25.77,13.56,1.43,75.57,0.56,0.54,Kumar_Magura
2005-01-04,0.0,24.36,15.02,1.45,73.83,0.55,0.3,Kumar_Magura
2005-01-05,0.0,26.47,12.51,1.95,69.19,0.55,0.6,Kumar_Magura
2005-01-06,0.0,25.96,10.04,1.7,63.96,0.55,0.58,Kumar_Magura
2005-01-07,0.0,25.72,10.7,1.84,66.13,0.55,0.51,Kumar_Magura
2005-01-08,0.0,25.89,10.95,1.73,63.74,0.54,0.49,Kumar_Magura
2005-01-09,0.0,24.28,10.26,1.65,60.33,0.54,0.45,Kumar_Magura
2005-01-10,0.0,25.56,9.63,1.37,53.1,0.54,0.43,Kumar_Magura
2005-01-11,5.46,25.24,10.9,1.47,73.44,0.54,0.34,Kumar_Magura
2005-01-12,0.57,24.46,13.12,1.95,76.26,0.55,0.48,Kumar_Magura
2005-01-13,0.0,23.23,10.57,2.03,69.21,0.54,0.38,Kumar_Magura
2005-01-14,0.0,24.01,10.37,1.51,63.36,0.54,0.37,Kumar_Magura
2005-01-15,0.0,25.19,12.35,1.17,57.32,0.54,0.41,Kumar_Magura
2005-01-16,0.0,25.63,13.76,1.14,55.85,0.54,0.37,Kumar_Magura
2005-01-17,0.0,25.75,12.93,1.02,58.41,0.53,0.4,Kumar_Magura
2005-01-18,1.19,25.23,13.44,1.12,69.36,0.53,0.25,Kumar_Magura
2005-01-19,2.15,24.44,14.48,1.39,77.29,0.54,0.24,Kumar_Magura
2005-01-20,0.0,24.62,11.27,1.95,66.23,0.53,0.43,Kumar_Magura
2005-01-21,0.0,22.77,9.58,1.83,56.94,0.53,0.31,Kumar_Magura
2005-01-22,0.0,21.96,9.86,2.5,68.43,0.53,0.22,Kumar_Magura
2005-01-23,0.08,26.91,12.24,1.75,63.37,0.53,0.43,Kumar_Magura
2005-01-24,0.14,25.38,13.67,1.47,71.69,0.52,0.32,Kumar_Magura
2005-01-25,0.0,24.64,12.86,2.18,66.82,0.52,0.33,Kumar_Magura
2005-01-26,0.0,26.39,10.77,1.82,61.74,0.52,0.35,Kumar_Magura
2005-01-27,0.0,27.09,14.37,1.27,59.37,0.52,0.37,Kumar_Magura
2005-01-28,0.56,23.55,13.79,1.47,64.91,0.52,0.14,Kumar_Magura
2005-01-29,0.59,24.95,13.84,2.19,67.55,0.52,0.25,Kumar_Magura
2005-01-30,0.06,27.41,13.39,2.28,62.2,0.51,0.31,Kumar_Magura
2005-01-31,0.0,29.48,12.72,2.42,62.77,0.51,0.35,Kumar_Magura
2005-02-01,0.16,26.83,14.44,2.88,69.13,0.51,0.23,Kumar_Magura
2005-02-02,0.02,26.6,13.83,2.54,64.86,0.51,0.28,Kumar_Magura
2005-02-03,0.0,24.37,9.49,2.1,55.81,0.5,0.21,Kumar_Magura
2005-02-04,0.0,25.48,9.26,1.93,55.37,0.5,0.21,Kumar_Magura
2005-02-05,0.0,27.07,12.11,1.48,49.21,0.5,0.21,Kumar_Magura
2005-02-06,0.0,29.04,14.21,0.89,47.29,0.5,0.22,Kumar_Magura
2005-02-07,0.02,30.61,16.06,1.03,52.83,0.49,0.25,Kumar_Magura
2005-02-08,0.09,29.85,15.02,2.09,60.34,0.49,0.2,Kumar_Magura
2005-02-09,0.0,30.88,14.41,1.73,65.73,0.49,0.21,Kumar_Magura
2005-02-10,0.0,30.94,15.51,1.86,56.15,0.49,0.2,Kumar_Magura
2005-02-11,0.0,31.55,15.19,1.53,46.86,0.48,0.2,Kumar_Magura
2005-02-12,0.0,33.35,16.49,1.76,47.87,0.48,0.19,Kumar_Magura
2005-02-13,0.0,34.16,17.24,3.21,54.98,0.48,0.18,Kumar_Magura
2005-02-14,0.0,33.39,15.58,3.41,46.46,0.47,0.16,Kumar_Magura
2005-02-15,0.0,32.52,15.37,2.37,51.63,0.47,0.13,Kumar_Magura
2005-02-16,0.01,34.46,17.54,2.5,58.38,0.47,0.11,Kumar_Magura
2005-02-17,0.07,34.69,20.09,0.76,55.72,0.47,0.12,Kumar_Magura
2005-02-18,0.6,34.5,19.62,1.14,59.03,0.46,0.11,Kumar_Magura
2005-02-19,0.25,35.27,21.0,1.19,56.4,0.46,0.08,Kumar_Magura
2005-02-20,0.12,35.13,20.76,1.35,56.25,0.46,0.07,Kumar_Magura
2005-02-21,0.48,35.99,20.94,1.79,48.11,0.46,0.07,Kumar_Magura
2005-02-22,0.09,34.49,18.51,1.99,44.51,0.46,0.07,Kumar_Magura
2005-02-23,0.03,32.24,18.18,1.62,50.68,0.45,0.05,Kumar_Magura
2005-02-24,0.0,32.05,18.02,1.81,49.96,0.45,0.05,Kumar_Magura
2005-02-25,0.0,32.24,15.06,1.98,36.28,0.45,0.04,Kumar_Magura
2005-02-26,0.0,33.91,15.56,2.26,36.28,0.45,0.04,Kumar_Magura
2005-02-27,0.0,33.6,16.06,1.8,33.18,0.45,0.04,Kumar_Magura
2005-02-28,0.0,33.75,17.9,1.8,31.82,0.45,0.04,Kumar_Magura
2005-03-01,0.0,35.54,17.78,1.85,32.85,0.44,0.03,Kumar_Magura
2005-03-02,0.0,37.19,19.42,1.98,33.28,0.44,0.03,Kumar_Magura
2005-03-03,0.0,37.54,19.98,2.23,37.91,0.44,0.03,Kumar_Magura
2005-03-04,0.0,38.37,19.65,1.81,32.73,0.44,0.02,Kumar_Magura
2005-03-05,0.0,39.56,21.49,1.38,37.6,0.44,0.02,Kumar_Magura
2005-03-06,0.0,39.18,22.97,2.02,38.07,0.44,0.02,Kumar_Magura
2005-03-07,0.01,38.82,21.8,1.86,46.35,0.44,0.02,Kumar_Magura
2005-03-08,0.04,37.49,22.67,2.03,43.36,0.44,0.01,Kumar_Magura
2005-03-09,0.04,36.72,21.68,2.09,41.64,0.44,0.01,Kumar_Magura
2005-03-10,0.0,37.06,23.23,2.48,41.27,0.44,0.01,Kumar_Magura
2005-03-11,5.72,33.5,24.27,1.01,48.69,0.44,0.0,Kumar_Magura
2005-03-12,5.59,31.9,18.92,2.3,62.66,0.45,0.01,Kumar_Magura
2005-03-13,0.0,33.33,17.11,1.48,58.19,0.45,0.03,Kumar_Magura
2005-03-14,0.0,35.15,19.44,1.47,45.49,0.45,0.02,Kumar_Magura
2005-03-15,0.0,35.33,19.35,1.41,40.68,0.45,0.02,Kumar_Magura
2005-03-16,0.02,35.18,19.37,1.9,51.43,0.44,0.01,Kumar_Magura
2005-03-17,0.25,35.61,22.34,2.08,51.96,0.44,0.01,Kumar_Magura
2005-03-18,2.52,35.46,22.46,1.38,58.27,0.44,0.01,Kumar_Magura
2005-03-19,0.86,36.68,22.98,1.15,52.53,0.45,0.01,Kumar_Magura
2005-03-20,0.39,38.6,22.94,2.48,50.5,0.44,0.01,Kumar_Magura
2005-03-21,0.0,40.32,22.27,2.87,48.75,0.44,0.01,Kumar_Magura
2005-03-22,1.36,40.18,23.48,3.55,56.13,0.44,0.0,Kumar_Magura
2005-03-23,8.9,36.84,24.51,3.46,64.43,0.45,0.01,Kumar_Magura
2005-03-24,19.04,29.34,21.79,3.23,81.08,0.47,0.03,Kumar_Magura
2005-03-25,2.39,32.51,18.77,1.64,57.34,0.49,0.3,Kumar_Magura
2005-03-26,0.41,34.8,19.42,1.94,52.56,0.48,0.27,Kumar_Magura
2005-03-27,0.0,36.72,21.6,1.7,41.95,0.48,0.25,Kumar_Magura
2005-03-28,1.7,37.28,22.63,3.77,60.13,0.47,0.2,Kumar_Magura
2005-03-29,0.1,37.86,22.33,2.62,61.97,0.47,0.18,Kumar_Magura
2005-03-30,15.36,36.49,23.89,2.53,68.27,0.48,0.13,Kumar_Magura
2005-03-31,11.42,33.32,22.99,1.58,73.13,0.51,0.45,Kumar_Magura
2005-04-01,0.06,36.57,22.6,1.16,59.33,0.51,0.79,Kumar_Magura
2005-04-02,0.37,37.71,23.09,0.81,51.7,0.5,0.69,Kumar_Magura
2005-04-03,0.63,37.93,21.94,1.13,54.11,0.49,0.6,Kumar_Magura
2005-04-04,0.34,37.2,24.22,1.11,50.45,0.49,0.51,Kumar_Magura
2005-04-05,0.0,37.23,22.87,1.44,53.74,0.49,0.44,Kumar_Magura
2005-04-06,0.03,37.35,23.05,2.62,58.42,0.48,0.35,Kumar_Magura
2005-04-07,0.03,39.04,23.21,3.61,57.39,0.48,0.32,Kumar_Magura
2005-04-08,0.0,38.99,24.07,3.44,57.47,0.47,0.26,Kumar_Magura
2005-04-09,0.15,39.28,24.48,3.52,60.54,0.47,0.22,Kumar_Magura
2005-04-10,3.92,36.85,25.66,2.08,67.31,0.47,0.18,Kumar_Magura
2005-04-11,1.2,36.68,26.12,2.3,67.17,0.47,0.15,Kumar_Magura
2005-04-12,0.06,38.08,22.91,1.75,40.34,0.47,0.2,Kumar_Magura
2005-04-13,0.0,37.66,20.38,1.38,23.91,0.46,0.16,Kumar_Magura
2005-04-14,0.0,38.84,19.17,1.43,37.7,0.46,0.13,Kumar_Magura
2005-04-15,0.0,40.38,21.52,1.33,36.05,0.46,0.13,Kumar_Magura
2005-04-16,0.0,40.46,24.18,2.9,55.51,0.45,0.08,Kumar_Magura
2005-04-17,0.03,39.92,26.18,2.53,58.81,0.45,0.05,Kumar_Magura
2005-04-18,0.03,40.26,25.53,2.89,55.92,0.45,0.05,Kumar_Magura
2005-04-19,0.01,33.45,26.36,1.53,63.64,0.45,0.02,Kumar_Magura
2005-04-20,0.0,37.68,25.26,0.91,52.57,0.45,0.03,Kumar_Magura
2005-04-21,0.0,41.09,24.8,1.68,42.3,0.45,0.04,Kumar_Magura
2005-04-22,0.0,40.85,26.05,2.79,48.49,0.44,0.03,Kumar_Magura
2005-04-23,0.13,41.73,25.8,2.64,51.06,0.44,0.02,Kumar_Magura
2005-04-24,0.08,41.58,26.28,2.48,49.04,0.44,0.02,Kumar_Magura
2005-04-25,2.26,37.18,27.25,2.19,54.02,0.44,0.01,Kumar_Magura
2005-04-26,4.73,39.93,27.13,1.1,44.9,0.45,0.02,Kumar_Magura
2005-04-27,3.89,40.85,26.36,2.01,46.36,0.45,0.04,Kumar_Magura
2005-04-28,0.34,42.06,26.63,2.0,43.45,0.45,0.05,Kumar_Magura
2005-04-29,2.89,38.21,26.79,3.15,52.94,0.45,0.03,Kumar_Magura
2005-04-30,6.9,36.71,25.56,2.39,61.98,0.46,0.04,Kumar_Magura
2005-05-01,4.01,34.28,24.48,1.18,63.38,0.46,0.07,Kumar_Magura
2005-05-02,3.38,31.67,25.06,0.85,63.04,0.46,0.14,Kumar_Magura
2005-05-03,6.87,33.65,23.4,1.16,64.74,0.47,0.12,Kumar_Magura
2005-05-04,0.46,37.34,24.78,0.9,55.79,0.47,0.2,Kumar_Magura
2005-05-05,1.77,36.27,27.21,2.16,59.39,0.47,0.11,Kumar_Magura
2005-05-06,7.91,35.49,25.27,1.88,66.36,0.47,0.1,Kumar_Magura
2005-05-07,6.37,34.93,23.94,1.77,67.75,0.48,0.23,Kumar_Magura
2005-05-08,0.79,36.86,24.36,1.85,63.44,0.48,0.26,Kumar_Magura
2005-05-09,0.6,39.15,25.97,1.68,56.03,0.47,0.25,Kumar_Magura
2005-05-10,0.73,41.36,26.61,2.41,52.26,0.47,0.21,Kumar_Magura
2005-05-11,0.06,40.57,26.35,1.61,53.98,0.47,0.17,Kumar_Magura
2005-05-12,0.03,40.67,26.92,2.56,53.37,0.46,0.13,Kumar_Magura
2005-05-13,1.07,40.95,27.44,3.2,52.09,0.46,0.1,Kumar_Magura
2005-05-14,4.18,40.54,26.97,4.05,54.78,0.46,0.1,Kumar_Magura
2005-05-15,0.4,41.3,26.67,2.96,55.46,0.46,0.09,Kumar_Magura
2005-05-16,0.37,42.26,26.58,3.16,54.42,0.45,0.08,Kumar_Magura
2005-05-17,4.32,41.21,27.46,2.82,59.99,0.46,0.06,Kumar_Magura
2005-05-18,2.51,41.28,27.4,3.04,59.04,0.46,0.08,Kumar_Magura
2005-05-19,2.61,37.03,28.33,2.83,64.71,0.46,0.05,Kumar_Magura
2005-05-20,4.98,37.97,27.03,2.97,62.31,0.46,0.09,Kumar_Magura
2005-05-21,7.44,37.91,26.86,2.68,63.92,0.46,0.1,Kumar_Magura
2005-05-22,6.93,37.62,26.38,3.29,66.69,0.48,0.2,Kumar_Magura
2005-05-23,0.45,38.48,26.58,2.4,63.07,0.47,0.27,Kumar_Magura
2005-05-24,0.85,38.26,27.77,2.77,64.34,0.47,0.19,Kumar_Magura
2005-05-25,0.77,35.66,27.74,2.62,69.77,0.47,0.12,Kumar_Magura
2005-05-26,0.08,37.35,28.02,2.82,66.7,0.47,0.12,Kumar_Magura
2005-05-27,0.08,36.63,27.24,2.57,66.59,0.47,0.12,Kumar_Magura
2005-05-28,0.06,36.96,27.74,2.79,63.45,0.46,0.12,Kumar_Magura
2005-05-29,0.0,37.43,27.55,2.29,61.22,0.46,0.12,Kumar_Magura
2005-05-30,0.0,41.32,27.06,2.71,56.51,0.46,0.18,Kumar_Magura
2005-05-31,0.0,41.7,28.05,3.21,54.89,0.46,0.14,Kumar_Magura
2005-06-01,0.01,43.48,28.58,3.78,53.23,0.45,0.12,Kumar_Magura
2005-06-02,0.0,43.44,29.44,3.07,49.21,0.45,0.1,Kumar_Magura
2005-06-03,0.18,43.46,27.66,3.66,52.13,0.45,0.08,Kumar_Magura
2005-06-04,0.43,41.39,28.3,3.16,52.98,0.45,0.06,Kumar_Magura
2005-06-05,8.48,34.46,27.65,2.95,71.05,0.45,0.02,Kumar_Magura
2005-06-06,5.19,33.88,27.23,2.16,74.38,0.47,0.06,Kumar_Magura
2005-06-07,0.01,36.06,26.77,1.55,66.9,0.47,0.11,Kumar_Magura
2005-06-08,0.1,35.93,28.22,1.3,65.95,0.46,0.08,Kumar_Magura
2005-06-09,2.93,38.13,28.4,1.8,62.83,0.46,0.08,Kumar_Magura
2005-06-10,1.81,36.84,27.7,1.24,64.3,0.46,0.1,Kumar_Magura
2005-06-11,0.0,36.68,28.52,2.99,64.66,0.46,0.08,Kumar_Magura
2005-06-12,0.61,39.21,28.47,2.65,60.31,0.46,0.1,Kumar_Magura
2005-06-13,0.45,38.01,28.61,1.89,62.6,0.46,0.06,Kumar_Magura
2005-06-14,2.69,38.89,29.36,1.85,59.38,0.46,0.07,Kumar_Magura
2005-06-15,3.43,39.08,28.6,3.03,59.99,0.46,0.09,Kumar_Magura
2005-06-16,1.41,40.37,29.21,2.79,57.95,0.46,0.1,Kumar_Magura
2005-06-17,0.79,39.48,29.36,2.93,61.3,0.46,0.09,Kumar_Magura
2005-06-18,1.37,37.91,29.1,2.98,64.09,0.46,0.07,Kumar_Magura
2005-06-19,1.28,37.01,28.57,3.72,68.46,0.46,0.06,Kumar_Magura
2005-06-20,2.07,35.23,28.18,2.52,70.24,0.46,0.06,Kumar_Magura
2005-06-21,1.0,36.65,27.29,2.7,65.56,0.46,0.06,Kumar_Magura
2005-06-22,1.1,34.61,27.96,3.03,70.89,0.46,0.04,Kumar_Magura
2005-06-23,2.02,34.6,27.61,2.52,72.32,0.46,0.04,Kumar_Magura
2005-06-24,4.12,34.37,27.56,2.22,78.04,0.46,0.04,Kumar_Magura
2005-06-25,4.26,32.08,26.95,1.86,81.03,0.47,0.04,Kumar_Magura
2005-06-26,1.06,36.17,26.56,4.02,72.47,0.47,0.1,Kumar_Magura
2005-06-27,7.76,33.99,27.18,2.47,77.28,0.47,0.06,Kumar_Magura
2005-06-28,10.1,32.73,26.87,4.43,79.93,0.49,0.16,Kumar_Magura
2005-06-29,4.11,33.69,26.54,3.86,75.01,0.49,0.27,Kumar_Magura
2005-06-30,9.39,34.22,26.35,2.71,77.46,0.49,0.27,Kumar_Magura
2005-07-01,28.03,32.48,26.47,2.93,83.4,0.52,0.32,Kumar_Magura
2005-07-02,35.3,30.94,26.23,2.42,85.8,0.59,0.79,Kumar_Magura
2005-07-03,24.38,31.16,26.39,2.26,87.53,0.63,1.25,Kumar_Magura
2005-07-04,12.87,31.03,26.39,1.9,86.39,0.64,1.88,Kumar_Magura
2005-07-05,14.85,30.89,26.41,1.38,86.62,0.67,1.76,Kumar_Magura
2005-07-06,0.49,32.52,25.63,1.33,82.47,0.67,4.68,Kumar_Magura
2005-07-07,0.31,34.32,26.17,2.08,79.6,0.65,5.81,Kumar_Magura
2005-07-08,0.83,34.26,25.92,2.83,79.89,0.64,6.1,Kumar_Magura
2005-07-09,2.63,33.58,26.32,3.4,83.19,0.64,3.94,Kumar_Magura
2005-07-10,4.31,34.33,26.54,3.26,81.17,0.63,4.22,Kumar_Magura
2005-07-11,7.05,32.29,26.58,3.21,83.67,0.64,2.85,Kumar_Magura
2005-07-12,16.59,32.92,26.01,3.09,83.73,0.65,3.17,Kumar_Magura
2005-07-13,35.57,30.19,26.24,2.94,91.4,0.69,1.0,Kumar_Magura
2005-07-14,29.53,29.26,26.33,3.87,92.33,0.74,1.06,Kumar_Magura
2005-07-15,8.99,29.18,25.33,3.42,89.1,0.76,2.06,Kumar_Magura
2005-07-16,0.36,31.54,24.72,2.44,84.61,0.75,5.11,Kumar_Magura
2005-07-17,0.59,32.02,25.01,2.22,85.19,0.74,4.44,Kumar_Magura
2005-07-18,0.63,30.29,25.82,2.04,88.0,0.73,2.32,Kumar_Magura
2005-07-19,1.6,32.08,25.83,2.6,85.29,0.73,4.56,Kumar_Magura
2005-07-20,6.93,31.58,26.4,2.51,88.07,0.73,2.75,Kumar_Magura
2005-07-21,4.93,32.01,26.14,1.39,86.16,0.73,3.63,Kumar_Magura
2005-07-22,1.94,32.9,26.19,1.0,82.88,0.73,4.97,Kumar_Magura
2005-07-23,2.33,32.9,26.63,1.05,85.22,0.72,3.74,Kumar_Magura
2005-07-24,2.26,33.04,26.57,2.68,85.3,0.72,5.5,Kumar_Magura
2005-07-25,2.21,33.45,26.71,4.16,83.94,0.71,6.7,Kumar_Magura
2005-07-26,4.6,31.79,26.89,3.7,87.74,0.7,3.38,Kumar_Magura
2005-07-27,5.82,32.73,27.01,2.75,87.42,0.71,3.74,Kumar_Magura
2005-07-28,1.52,33.82,26.71,3.31,84.6,0.7,6.61,Kumar_Magura
2005-07-29,1.02,33.04,26.89,4.41,85.39,0.69,5.32,Kumar_Magura
2005-07-30,1.4,33.32,26.45,4.96,83.57,0.68,6.42,Kumar_Magura
2005-07-31,1.54,34.23,26.5,3.09,82.54,0.68,6.48,Kumar_Magura
2005-08-01,0.59,34.34,26.47,2.28,81.45,0.67,6.29,Kumar_Magura
2005-08-02,1.22,30.38,26.88,1.49,87.7,0.66,1.91,Kumar_Magura
2005-08-03,4.48,33.95,26.33,2.67,83.16,0.66,5.85,Kumar_Magura
2005-08-04,2.01,33.71,26.57,3.32,83.92,0.65,4.75,Kumar_Magura
2005-08-05,3.32,33.44,26.36,2.91,83.57,0.65,4.35,Kumar_Magura
2005-08-06,4.55,34.02,26.44,3.15,82.6,0.65,4.97,Kumar_Magura
2005-08-07,2.12,33.44,26.75,2.22,82.07,0.64,3.85,Kumar_Magura
2005-08-08,5.9,31.28,26.68,1.95,88.02,0.64,2.12,Kumar_Magura
2005-08-09,10.3,32.93,24.98,2.09,83.0,0.65,3.62,Kumar_Magura
2005-08-10,14.15,31.01,26.33,2.14,87.94,0.67,2.04,Kumar_Magura
2005-08-11,12.83,30.56,26.19,1.87,86.97,0.69,1.99,Kumar_Magura
2005-08-12,9.08,33.27,25.51,1.09,81.87,0.7,4.64,Kumar_Magura
2005-08-13,0.85,32.83,26.44,1.2,82.34,0.69,4.83,Kumar_Magura
2005-08-14,5.15,30.45,26.47,1.59,89.07,0.69,1.48,Kumar_Magura
2005-08-15,3.51,32.18,26.37,3.76,85.98,0.69,4.69,Kumar_Magura
2005-08-16,3.48,31.49,26.17,2.25,87.74,0.69,3.13,Kumar_Magura
2005-08-17,2.28,31.55,26.27,1.51,85.17,0.68,3.45,Kumar_Magura
2005-08-18,6.57,31.93,26.35,1.88,87.58,0.68,3.06,Kumar_Magura
2005-08-19,4.33,32.04,26.57,2.39,88.49,0.69,2.91,Kumar_Magura
2005-08-20,4.47,32.96,26.26,2.48,85.53,0.69,5.06,Kumar_Magura
2005-08-21,8.69,32.55,26.1,3.39,85.03,0.69,5.01,Kumar_Magura
2005-08-22,5.29,32.27,26.65,3.02,85.85,0.69,4.22,Kumar_Magura
2005-08-23,11.72,32.0,26.54,2.81,88.7,0.69,2.65,Kumar_Magura
2005-08-24,18.86,30.44,26.56,2.77,91.04,0.72,1.98,Kumar_Magura
2005-08-25,15.42,29.91,26.05,1.63,89.82,0.74,1.6,Kumar_Magura
2005-08-26,12.39,32.51,25.77,1.37,86.36,0.75,4.0,Kumar_Magura
2005-08-27,2.94,31.66,26.01,1.32,84.83,0.76,4.27,Kumar_Magura
2005-08-28,4.45,31.91,25.46,0.87,83.42,0.75,4.78,Kumar_Magura
2005-08-29,2.94,33.17,25.9,0.68,81.56,0.75,5.96,Kumar_Magura
2005-08-30,1.51,31.63,25.77,1.44,86.21,0.74,4.15,Kumar_Magura
2005-08-31,4.89,32.76,25.96,1.11,85.23,0.74,4.16,Kumar_Magura
2005-09-01,1.62,32.34,26.56,1.02,82.96,0.74,4.67,Kumar_Magura
2005-09-02,1.44,33.3,26.85,0.73,79.11,0.73,6.6,Kumar_Magura
2005-09-03,4.92,31.03,26.05,1.25,89.0,0.73,2.82,Kumar_Magura
2005-09-04,3.18,30.7,25.95,1.04,87.77,0.73,2.81,Kumar_Magura
2005-09-05,2.94,30.78,25.74,0.89,87.0,0.73,2.6,Kumar_Magura
2005-09-06,5.59,31.17,25.53,0.77,83.38,0.73,3.63,Kumar_Magura
2005-09-07,9.73,31.12,25.43,1.07,87.64,0.74,2.95,Kumar_Magura
2005-09-08,4.13,31.55,25.42,0.99,85.66,0.74,4.31,Kumar_Magura
2005-09-09,6.78,29.73,25.41,1.79,89.58,0.74,2.78,Kumar_Magura
2005-09-10,4.93,29.03,24.94,2.17,92.13,0.75,2.04,Kumar_Magura
2005-09-11,5.39,29.76,25.36,3.09,92.42,0.75,1.81,Kumar_Magura
2005-09-12,2.66,30.03,25.91,4.56,89.85,0.75,3.27,Kumar_Magura
2005-09-13,6.26,29.16,25.62,3.58,91.4,0.75,2.14,Kumar_Magura
2005-09-14,4.08,29.77,25.37,1.99,90.17,0.75,2.43,Kumar_Magura
2005-09-15,0.53,33.26,24.99,0.99,82.18,0.75,7.25,Kumar_Magura
2005-09-16,2.45,33.57,24.71,1.8,83.15,0.74,7.04,Kumar_Magura
2005-09-17,4.22,29.86,25.89,3.29,91.51,0.74,2.11,Kumar_Magura
2005-09-18,0.56,31.78,25.87,2.5,88.7,0.73,4.23,Kumar_Magura
2005-09-19,16.88,31.65,25.1,1.21,86.08,0.74,3.77,Kumar_Magura
2005-09-20,11.87,28.93,25.39,1.61,90.9,0.76,1.56,Kumar_Magura
2005-09-21,11.42,29.8,24.95,1.91,91.24,0.77,2.4,Kumar_Magura
2005-09-22,4.47,30.42,24.74,1.94,89.64,0.77,3.02,Kumar_Magura
2005-09-23,5.44,30.76,24.65,2.2,89.97,0.77,3.32,Kumar_Magura
2005-09-24,9.29,29.62,25.44,1.78,93.31,0.78,1.16,Kumar_Magura
2005-09-25,5.51,32.27,24.94,1.05,85.36,0.78,4.86,Kumar_Magura
2005-09-26,5.26,31.43,25.92,0.78,86.45,0.79,3.1,Kumar_Magura
2005-09-27,3.69,30.02,25.55,1.32,88.21,0.79,2.15,Kumar_Magura
2005-09-28,3.61,32.11,24.41,1.25,82.56,0.78,5.01,Kumar_Magura
2005-09-29,4.36,30.17,25.42,1.3,89.4,0.78,1.48,Kumar_Magura
2005-09-30,3.37,30.17,24.91,1.33,87.54,0.78,2.96,Kumar_Magura
2005-10-01,38.56,27.98,24.53,1.5,92.59,0.81,1.02,Kumar_Magura
2005-10-02,58.45,28.18,24.39,2.66,95.19,0.86,0.32,Kumar_Magura
2005-10-03,20.65,29.1,25.25,3.73,93.2,0.89,1.12,Kumar_Magura
2005-10-04,21.74,27.8,24.32,3.95,92.25,0.91,0.97,Kumar_Magura
2005-10-05,1.25,31.02,23.81,1.56,86.76,0.9,3.81,Kumar_Magura
2005-10-06,0.0,31.02,23.71,1.08,84.31,0.89,5.12,Kumar_Magura
2005-10-07,0.2,31.22,24.14,1.11,84.72,0.89,4.25,Kumar_Magura
2005-10-08,0.84,31.44,24.85,1.11,83.36,0.88,4.48,Kumar_Magura
2005-10-09,0.94,31.48,23.59,1.53,83.63,0.87,4.9,Kumar_Magura
2005-10-10,0.12,31.64,23.42,1.36,82.71,0.86,5.12,Kumar_Magura
2005-10-11,1.12,31.04,24.49,0.91,83.46,0.85,3.25,Kumar_Magura
2005-10-12,0.4,30.52,25.26,0.85,82.84,0.85,2.99,Kumar_Magura
2005-10-13,1.58,30.78,23.93,1.21,82.99,0.85,4.23,Kumar_Magura
2005-10-14,0.05,31.84,23.64,1.37,82.69,0.84,5.27,Kumar_Magura
2005-10-15,0.08,31.43,23.28,1.26,82.26,0.83,5.49,Kumar_Magura
2005-10-16,0.38,30.58,22.36,1.23,81.43,0.82,4.62,Kumar_Magura
2005-10-17,2.79,28.95,23.75,1.29,86.11,0.82,2.51,Kumar_Magura
2005-10-18,17.09,27.82,23.41,0.99,88.67,0.83,1.39,Kumar_Magura
2005-10-19,22.07,27.32,22.6,1.68,90.77,0.85,0.98,Kumar_Magura
2005-10-20,27.47,25.92,22.09,2.15,93.53,0.88,0.64,Kumar_Magura
2005-10-21,19.04,26.23,23.38,4.18,94.44,0.91,0.54,Kumar_Magura
2005-10-22,49.21,26.8,23.77,3.07,94.46,0.93,0.52,Kumar_Magura
2005-10-23,39.65,26.34,22.86,3.14,93.98,0.96,0.65,Kumar_Magura
2005-10-24,4.69,28.19,22.63,1.84,91.51,0.96,1.3,Kumar_Magura
2005-10-25,0.0,27.89,21.7,2.02,87.8,0.95,2.57,Kumar_Magura
2005-10-26,0.0,29.27,20.05,1.48,85.25,0.95,3.34,Kumar_Magura
2005-10-27,0.37,28.91,21.06,1.44,86.11,0.94,2.85,Kumar_Magura
2005-10-28,0.51,28.79,22.11,1.65,86.43,0.93,2.44,Kumar_Magura
2005-10-29,0.0,29.35,21.56,1.71,86.52,0.93,3.26,Kumar_Magura
2005-10-30,0.01,29.73,21.53,1.76,83.46,0.92,3.72,Kumar_Magura
2005-10-31,0.0,29.25,19.91,1.49,80.75,0.91,3.42,Kumar_Magura
2005-11-01,0.0,27.71,20.16,1.43,79.54,0.91,2.62,Kumar_Magura
2005-11-02,0.0,27.01,19.38,1.98,80.14,0.9,2.83,Kumar_Magura
2005-11-03,0.0,27.89,17.5,2.21,87.17,0.89,3.24,Kumar_Magura
2005-11-04,0.0,26.91,16.2,2.16,84.89,0.88,3.07,Kumar_Magura
2005-11-05,0.0,27.69,15.89,1.8,82.51,0.88,3.3,Kumar_Magura
2005-11-06,0.0,26.69,15.59,1.95,83.43,0.87,3.18,Kumar_Magura
2005-11-07,0.0,27.23,15.79,1.91,85.69,0.86,3.11,Kumar_Magura
2005-11-08,0.0,27.46,17.55,1.38,82.08,0.86,2.84,Kumar_Magura
2005-11-09,0.47,28.43,17.17,1.18,84.79,0.85,3.42,Kumar_Magura
2005-11-10,0.13,28.34,18.23,1.7,85.81,0.84,3.29,Kumar_Magura
2005-11-11,0.0,27.51,17.61,2.1,83.48,0.84,3.41,Kumar_Magura
2005-11-12,0.0,26.59,14.77,1.55,77.89,0.83,3.17,Kumar_Magura
2005-11-13,0.0,26.02,15.48,1.25,73.1,0.82,2.75,Kumar_Magura
