date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2009-06-15,7.32,29.77,25.04,1.42,92.28,0.77,1.16,Surma_Sunamganj
2009-06-16,1.73,32.28,25.53,1.41,83.32,0.77,3.95,Surma_Sunamganj
2009-06-17,0.14,33.75,25.36,1.09,78.08,0.75,6.34,Surma_Sunamganj
2009-06-18,5.71,32.45,25.85,1.02,82.32,0.74,4.77,Surma_Sunamganj
2009-06-19,3.76,32.93,26.42,1.45,85.21,0.74,4.96,Surma_Sunamganj
2009-06-20,17.27,32.25,25.48,1.74,86.76,0.74,4.45,Surma_Sunamganj
2009-06-21,9.44,32.33,26.02,2.14,87.55,0.76,4.47,Surma_Sunamganj
2009-06-22,1.47,31.57,25.55,1.7,88.15,0.75,3.2,Surma_Sunamganj
2009-06-23,9.75,32.63,25.76,1.29,84.7,0.75,4.28,Surma_Sunamganj
2009-06-24,4.62,31.42,26.31,1.35,86.08,0.75,3.35,Surma_Sunamganj
2009-06-25,6.78,32.22,25.89,1.63,86.58,0.74,3.76,Surma_Sunamganj
2009-06-26,0.09,30.77,25.22,2.05,88.52,0.74,3.41,Surma_Sunamganj
2009-06-27,10.29,32.73,25.46,2.02,87.94,0.74,4.22,Surma_Sunamganj
2009-06-28,15.06,31.45,26.53,3.16,89.88,0.75,2.9,Surma_Sunamganj
2009-06-29,33.83,30.61,26.17,3.97,92.48,0.77,1.85,Surma_Sunamganj
2009-06-30,55.88,30.32,26.57,3.32,93.49,0.81,1.24,Surma_Sunamganj
2009-07-01,29.46,29.62,25.68,2.25,90.03,0.84,1.74,Surma_Sunamganj
2009-07-02,36.0,29.76,26.15,2.52,92.8,0.85,1.16,Surma_Sunamganj
2009-07-03,42.2,29.28,25.12,2.15,92.36,0.87,1.3,Surma_Sunamganj
2009-07-04,19.74,30.27,25.04,2.65,89.66,0.88,2.56,Surma_Sunamganj
2009-07-05,4.74,31.1,24.6,2.06,88.26,0.86,3.68,Surma_Sunamganj
2009-07-06,12.12,31.8,25.08,2.7,89.89,0.85,2.78,Surma_Sunamganj
2009-07-07,8.03,32.02,25.94,3.52,88.55,0.86,3.3,Surma_Sunamganj
2009-07-08,0.95,32.34,25.45,3.04,87.15,0.85,4.03,Surma_Sunamganj
2009-07-09,7.32,30.69,24.98,2.44,91.51,0.84,2.03,Surma_Sunamganj
2009-07-10,4.94,31.28,25.02,2.09,89.09,0.84,3.36,Surma_Sunamganj
2009-07-11,2.27,31.93,24.89,1.95,87.66,0.83,4.17,Surma_Sunamganj
2009-07-12,0.65,32.6,25.64,1.85,85.28,0.83,4.57,Surma_Sunamganj
2009-07-13,12.75,33.79,26.97,1.15,82.01,0.82,4.16,Surma_Sunamganj
2009-07-14,4.29,30.56,27.19,1.32,87.49,0.83,1.92,Surma_Sunamganj
2009-07-15,11.02,32.81,26.11,2.69,86.48,0.83,3.84,Surma_Sunamganj
2009-07-16,2.66,32.43,25.8,2.33,87.59,0.82,4.18,Surma_Sunamganj
2009-07-17,2.1,32.6,25.43,1.81,85.39,0.81,4.73,Surma_Sunamganj
2009-07-18,19.63,32.4,26.38,1.11,89.25,0.82,2.21,Surma_Sunamganj
2009-07-19,10.55,33.42,26.7,1.54,84.69,0.83,4.18,Surma_Sunamganj
2009-07-20,0.08,33.81,26.38,1.46,83.21,0.81,5.18,Surma_Sunamganj
2009-07-21,7.1,32.92,25.31,1.86,84.86,0.81,4.05,Surma_Sunamganj
2009-07-22,9.39,32.31,25.92,2.66,87.28,0.81,4.18,Surma_Sunamganj
2009-07-23,1.39,32.49,25.2,1.73,86.72,0.8,4.89,Surma_Sunamganj
2009-07-24,3.28,32.21,25.55,1.89,88.21,0.8,3.55,Surma_Sunamganj
2009-07-25,23.68,32.4,26.47,1.49,86.99,0.8,2.99,Surma_Sunamganj
2009-07-26,35.18,30.12,26.49,1.59,89.48,0.83,1.16,Surma_Sunamganj
2009-07-27,55.11,31.32,26.28,1.94,86.27,0.86,2.03,Surma_Sunamganj
2009-07-28,102.27,31.49,26.11,3.44,90.51,0.93,2.13,Surma_Sunamganj
2009-07-29,24.33,31.72,25.76,2.7,89.37,0.92,2.44,Surma_Sunamganj
2009-07-30,22.06,30.36,25.79,2.31,88.99,0.92,2.19,Surma_Sunamganj
2009-07-31,24.06,32.08,25.31,1.72,89.27,0.92,2.19,Surma_Sunamganj
2009-08-01,7.34,31.88,26.21,1.54,88.01,0.91,2.73,Surma_Sunamganj
2009-08-02,15.63,33.2,27.11,0.95,77.34,0.91,1.15,Surma_Sunamganj
2009-08-03,9.67,33.81,26.8,1.05,79.01,0.91,3.85,Surma_Sunamganj
2009-08-04,24.07,31.55,26.94,2.16,91.61,0.91,1.64,Surma_Sunamganj
2009-08-05,27.33,31.99,26.71,0.98,89.76,0.93,1.51,Surma_Sunamganj
2009-08-06,29.3,32.81,26.95,1.07,82.81,0.93,3.0,Surma_Sunamganj
2009-08-07,16.05,31.91,26.86,1.9,89.93,0.94,1.56,Surma_Sunamganj
2009-08-08,38.58,32.07,26.47,1.46,86.07,0.94,1.99,Surma_Sunamganj
2009-08-09,5.87,32.0,27.34,2.18,88.73,0.94,2.31,Surma_Sunamganj
2009-08-10,13.06,32.75,26.73,1.48,87.9,0.94,2.57,Surma_Sunamganj
2009-08-11,7.43,30.75,26.41,1.72,91.37,0.94,1.35,Surma_Sunamganj
2009-08-12,4.31,30.05,25.64,2.05,92.35,0.93,1.25,Surma_Sunamganj
2009-08-13,16.14,30.64,25.69,2.17,90.9,0.93,1.74,Surma_Sunamganj
2009-08-14,11.07,28.4,25.58,1.73,92.76,0.93,0.87,Surma_Sunamganj
2009-08-15,12.66,30.12,25.17,2.26,92.13,0.93,1.62,Surma_Sunamganj
2009-08-16,32.25,30.03,24.99,2.18,90.53,0.94,1.86,Surma_Sunamganj
2009-08-17,16.12,30.86,24.89,2.3,89.94,0.94,2.43,Surma_Sunamganj
2009-08-18,60.68,30.69,24.51,2.91,91.36,0.96,1.88,Surma_Sunamganj
2009-08-19,47.71,28.52,25.5,2.49,95.32,0.97,0.4,Surma_Sunamganj
2009-08-20,50.29,29.51,24.79,2.51,92.74,0.98,1.12,Surma_Sunamganj
2009-08-21,8.96,29.31,24.63,2.34,92.61,0.98,1.4,Surma_Sunamganj
2009-08-22,12.55,30.47,24.06,1.75,89.86,0.97,2.08,Surma_Sunamganj
2009-08-23,8.29,30.21,24.32,1.63,87.94,0.96,1.9,Surma_Sunamganj
2009-08-24,3.7,31.68,25.09,1.73,82.54,0.96,2.82,Surma_Sunamganj
2009-08-25,5.92,31.25,25.52,1.75,85.46,0.95,2.13,Surma_Sunamganj
2009-08-26,38.04,29.96,25.33,1.71,88.61,0.96,1.66,Surma_Sunamganj
2009-08-27,11.75,29.81,24.42,2.56,88.31,0.96,2.08,Surma_Sunamganj
2009-08-28,3.57,30.7,25.28,0.96,83.74,0.95,2.52,Surma_Sunamganj
2009-08-29,5.11,31.92,24.86,1.05,84.24,0.95,4.21,Surma_Sunamganj
2009-08-30,11.03,33.05,25.52,0.92,79.32,0.94,2.54,Surma_Sunamganj
2009-08-31,31.63,32.18,26.72,1.31,82.5,0.95,2.99,Surma_Sunamganj
2009-09-01,1.96,33.15,26.61,1.16,80.21,0.95,4.53,Surma_Sunamganj
2009-09-02,3.47,30.51,26.22,1.19,88.08,0.94,2.01,Surma_Sunamganj
2009-09-03,9.36,34.2,25.39,1.65,85.67,0.93,3.24,Surma_Sunamganj
2009-09-04,8.17,30.91,25.58,1.55,88.09,0.93,2.06,Surma_Sunamganj
2009-09-05,12.42,29.5,24.74,2.07,89.93,0.93,1.67,Surma_Sunamganj
2009-09-06,8.11,30.08,24.7,2.13,87.15,0.93,2.0,Surma_Sunamganj
2009-09-07,4.67,32.0,25.12,1.86,86.92,0.93,2.91,Surma_Sunamganj
2009-09-08,2.42,31.44,25.43,3.47,86.08,0.92,3.43,Surma_Sunamganj
2009-09-09,30.01,29.33,24.52,1.97,89.52,0.92,1.74,Surma_Sunamganj
2009-09-10,8.43,29.95,23.86,1.24,85.34,0.93,3.6,Surma_Sunamganj
2009-09-11,1.45,31.27,23.39,1.07,84.33,0.92,4.8,Surma_Sunamganj
2009-09-12,0.0,32.48,24.56,1.25,80.91,0.91,5.63,Surma_Sunamganj
2009-09-13,0.0,33.06,24.68,1.14,79.63,0.9,5.71,Surma_Sunamganj
2009-09-14,1.08,31.03,25.82,1.34,86.32,0.89,3.02,Surma_Sunamganj
2009-09-15,4.24,31.43,25.17,1.39,88.71,0.89,3.24,Surma_Sunamganj
2009-09-16,7.96,30.94,25.5,0.9,82.72,0.89,3.19,Surma_Sunamganj
2009-09-17,12.28,28.28,23.96,0.71,90.74,0.9,0.59,Surma_Sunamganj
2009-09-18,5.01,28.61,23.54,1.36,90.64,0.9,1.69,Surma_Sunamganj
2009-09-19,8.36,29.65,25.08,1.93,89.87,0.9,2.3,Surma_Sunamganj
2009-09-20,6.48,28.05,24.34,1.54,92.75,0.89,1.28,Surma_Sunamganj
2009-09-21,47.43,29.9,24.75,1.69,89.53,0.91,2.76,Surma_Sunamganj
2009-09-22,12.22,29.05,24.06,1.68,91.23,0.93,2.21,Surma_Sunamganj
2009-09-23,19.83,25.99,23.86,1.78,93.38,0.92,0.66,Surma_Sunamganj
2009-09-24,9.78,29.12,23.85,1.44,88.08,0.93,2.42,Surma_Sunamganj
2009-09-25,1.19,30.43,24.05,1.12,84.13,0.92,3.07,Surma_Sunamganj
2009-09-26,0.0,31.87,25.11,1.17,80.97,0.91,3.79,Surma_Sunamganj
2009-09-27,0.0,32.8,25.82,1.8,80.18,0.9,3.65,Surma_Sunamganj
2009-09-28,0.81,33.2,26.15,1.34,78.0,0.9,3.82,Surma_Sunamganj
2009-09-29,2.12,31.8,25.55,0.9,80.95,0.89,3.73,Surma_Sunamganj
2009-09-30,0.32,31.79,25.5,1.13,83.9,0.89,3.86,Surma_Sunamganj
2009-10-01,0.0,34.31,25.49,1.2,74.28,0.88,4.31,Surma_Sunamganj
2009-10-02,2.5,35.55,25.29,1.17,70.29,0.88,3.48,Surma_Sunamganj
2009-10-03,8.77,34.06,25.68,1.19,76.48,0.88,2.03,Surma_Sunamganj
2009-10-04,9.05,30.65,25.19,2.56,86.14,0.88,3.11,Surma_Sunamganj
2009-10-05,19.05,29.36,25.18,1.27,90.05,0.89,1.84,Surma_Sunamganj
2009-10-06,20.24,29.59,24.53,1.24,90.02,0.89,2.54,Surma_Sunamganj
2009-10-07,37.95,27.87,24.86,1.33,94.35,0.91,0.79,Surma_Sunamganj
2009-10-08,52.07,28.36,24.63,1.77,95.47,0.94,0.61,Surma_Sunamganj
2009-10-09,21.22,28.69,24.19,1.85,92.91,0.95,1.86,Surma_Sunamganj
2009-10-10,1.4,30.56,22.3,1.41,81.12,0.94,4.9,Surma_Sunamganj
2009-10-11,0.01,30.83,22.79,1.03,79.47,0.92,6.05,Surma_Sunamganj
2009-10-12,0.0,31.07,22.85,1.13,78.48,0.92,5.99,Surma_Sunamganj
2009-10-13,0.0,31.02,22.83,1.18,79.73,0.91,5.88,Surma_Sunamganj
2009-10-14,0.0,30.69,22.74,1.3,80.71,0.9,5.39,Surma_Sunamganj
2009-10-15,0.96,30.03,23.8,0.95,82.01,0.9,2.88,Surma_Sunamganj
2009-10-16,1.78,29.84,24.3,0.9,83.44,0.9,3.91,Surma_Sunamganj
2009-10-17,10.07,29.73,23.77,0.99,83.07,0.9,3.74,Surma_Sunamganj
2009-10-18,0.82,31.55,22.5,1.09,79.66,0.89,6.26,Surma_Sunamganj
2009-10-19,0.35,29.96,21.01,1.23,81.58,0.89,5.23,Surma_Sunamganj
2009-10-20,0.0,29.75,18.72,1.23,73.66,0.88,6.21,Surma_Sunamganj
2009-10-21,0.0,30.29,19.28,1.07,72.02,0.87,6.38,Surma_Sunamganj
2009-10-22,0.0,30.28,19.66,1.31,76.21,0.86,6.13,Surma_Sunamganj
2009-10-23,0.0,29.13,19.75,1.06,71.24,0.86,6.19,Surma_Sunamganj
2009-10-24,0.0,29.47,20.65,0.88,73.17,0.85,6.6,Surma_Sunamganj
2009-10-25,0.01,29.34,19.81,1.09,76.8,0.85,6.13,Surma_Sunamganj
2009-10-26,0.0,29.1,19.28,1.17,76.71,0.84,5.94,Surma_Sunamganj
2009-10-27,0.0,28.85,19.9,1.17,74.35,0.84,5.78,Surma_Sunamganj
2009-10-28,0.0,29.2,18.77,1.18,76.94,0.83,5.84,Surma_Sunamganj
2009-10-29,0.0,29.38,19.08,1.1,76.65,0.82,6.34,Surma_Sunamganj
2009-10-30,0.0,29.26,19.19,1.13,74.44,0.82,5.36,Surma_Sunamganj
2009-10-31,0.0,29.08,19.88,1.03,76.23,0.81,5.78,Surma_Sunamganj
2009-11-01,0.0,29.07,19.38,0.83,70.04,0.81,4.63,Surma_Sunamganj
2009-11-02,0.0,28.9,20.7,1.26,78.28,0.81,2.43,Surma_Sunamganj
2009-11-03,0.0,28.17,20.98,1.78,80.99,0.8,4.81,Surma_Sunamganj
2009-11-04,0.0,27.68,20.12,1.35,73.77,0.8,3.29,Surma_Sunamganj
2009-11-05,0.0,29.81,20.99,1.24,74.56,0.79,4.92,Surma_Sunamganj
2009-11-06,0.0,29.99,20.9,1.17,76.77,0.79,5.69,Surma_Sunamganj
2009-11-07,0.0,29.56,19.83,1.12,75.88,0.78,5.93,Surma_Sunamganj
2009-11-08,0.0,29.53,18.96,1.2,73.51,0.78,5.98,Surma_Sunamganj
2009-11-09,0.0,30.57,19.54,1.06,62.78,0.78,5.98,Surma_Sunamganj
2009-11-10,0.0,27.45,18.77,0.99,73.34,0.77,4.49,Surma_Sunamganj
2009-11-11,0.0,27.2,18.25,0.99,76.61,0.77,4.22,Surma_Sunamganj
2009-11-12,0.0,28.42,19.14,1.09,76.24,0.77,4.52,Surma_Sunamganj
2009-11-13,0.0,29.12,19.01,1.15,70.52,0.76,4.62,Surma_Sunamganj
2009-11-14,0.37,28.36,20.8,1.13,79.82,0.76,3.92,Surma_Sunamganj
2009-11-15,0.84,28.0,20.18,1.26,86.77,0.76,3.59,Surma_Sunamganj
2009-11-16,10.47,28.12,20.4,1.42,84.18,0.76,3.18,Surma_Sunamganj
2009-11-17,0.67,26.8,19.91,1.32,82.88,0.76,3.28,Surma_Sunamganj
2009-11-18,0.03,25.67,18.16,1.18,82.44,0.75,4.12,Surma_Sunamganj
2009-11-19,0.0,26.95,17.51,1.5,80.64,0.75,4.54,Surma_Sunamganj
2009-11-20,0.0,26.37,16.32,1.4,75.77,0.74,4.46,Surma_Sunamganj
2009-11-21,0.0,24.91,15.59,1.21,78.01,0.74,4.05,Surma_Sunamganj
2009-11-22,0.0,24.81,14.64,1.18,78.56,0.73,3.87,Surma_Sunamganj
2009-11-23,0.0,25.18,15.08,1.07,78.08,0.73,4.18,Surma_Sunamganj
2009-11-24,0.0,24.9,16.85,0.95,77.48,0.73,3.66,Surma_Sunamganj
2009-11-25,0.0,24.91,15.7,1.14,78.54,0.72,3.67,Surma_Sunamganj
2009-11-26,0.0,25.49,16.46,0.96,77.93,0.72,4.04,Surma_Sunamganj
2009-11-27,0.0,25.4,16.94,0.99,75.1,0.71,4.03,Surma_Sunamganj
2009-11-28,0.0,25.43,15.38,1.15,77.31,0.71,4.15,Surma_Sunamganj
2009-11-29,0.0,25.07,15.24,1.11,77.33,0.71,3.8,Surma_Sunamganj
2009-11-30,0.0,25.61,15.42,1.06,76.06,0.71,4.2,Surma_Sunamganj
2009-12-01,0.0,25.96,15.34,0.94,73.64,0.7,4.36,Surma_Sunamganj
2009-12-02,0.0,24.85,16.37,1.02,76.65,0.7,3.51,Surma_Sunamganj
2009-12-03,0.0,26.16,16.18,0.94,76.63,0.7,3.9,Surma_Sunamganj
2009-12-04,0.0,24.28,16.02,0.91,80.04,0.69,2.73,Surma_Sunamganj
2009-12-05,0.0,24.73,16.68,0.95,81.3,0.69,3.17,Surma_Sunamganj
2009-12-06,0.02,23.72,17.15,0.85,76.95,0.69,2.07,Surma_Sunamganj
2009-12-07,0.0,23.63,14.48,1.05,75.64,0.69,2.52,Surma_Sunamganj
2009-12-08,0.0,23.98,13.8,1.23,75.2,0.68,2.56,Surma_Sunamganj
2009-12-09,0.0,23.36,13.78,1.18,76.62,0.68,2.51,Surma_Sunamganj
2009-12-10,0.0,23.49,13.23,0.94,75.42,0.68,2.86,Surma_Sunamganj
2009-12-11,0.0,22.04,12.65,1.05,77.96,0.68,2.26,Surma_Sunamganj
2009-12-12,0.0,22.68,12.32,1.19,79.95,0.67,2.74,Surma_Sunamganj
2009-12-13,0.0,23.95,13.07,1.02,75.36,0.67,3.3,Surma_Sunamganj
2009-12-14,0.0,24.18,13.15,1.15,76.46,0.67,3.05,Surma_Sunamganj
2009-12-15,0.0,24.0,14.54,1.19,78.52,0.66,2.84,Surma_Sunamganj
2009-12-16,0.0,24.55,14.48,0.98,75.46,0.66,2.97,Surma_Sunamganj
2009-12-17,0.0,24.82,14.78,1.07,75.33,0.66,2.79,Surma_Sunamganj
2009-12-18,0.0,25.89,15.56,1.08,74.0,0.66,3.22,Surma_Sunamganj
2009-12-19,35.82,25.06,16.65,1.07,77.74,0.68,2.15,Surma_Sunamganj
2009-12-20,0.06,25.33,15.08,1.24,74.96,0.69,3.11,Surma_Sunamganj
2009-12-21,0.0,23.67,12.99,1.2,75.43,0.68,2.85,Surma_Sunamganj
2009-12-22,0.0,22.65,12.89,1.17,77.29,0.68,2.56,Surma_Sunamganj
2009-12-23,0.0,22.96,12.03,1.22,73.99,0.67,2.83,Surma_Sunamganj
2009-12-24,0.0,21.91,11.82,1.2,75.93,0.67,2.26,Surma_Sunamganj
2009-12-25,1.26,21.4,11.56,1.06,72.8,0.67,1.83,Surma_Sunamganj
2009-12-26,0.0,20.92,11.24,1.05,75.32,0.66,1.89,Surma_Sunamganj
2009-12-27,0.0,21.71,10.08,1.15,73.25,0.66,2.45,Surma_Sunamganj
2009-12-28,0.0,22.26,11.37,1.08,72.29,0.66,2.52,Surma_Sunamganj
2009-12-29,0.0,21.42,12.6,1.12,72.78,0.66,2.22,Surma_Sunamganj
2009-12-30,0.0,21.98,10.38,1.05,74.75,0.65,2.4,Surma_Sunamganj
2009-12-31,0.08,20.3,11.77,1.1,77.45,0.65,1.18,Surma_Sunamganj
2010-01-01,0.01,22.96,10.93,1.26,75.23,0.65,2.64,Surma_Sunamganj
2010-01-02,0.0,22.63,11.21,1.35,72.37,0.65,2.56,Surma_Sunamganj
2010-01-03,0.0,23.91,12.66,1.15,67.06,0.64,2.98,Surma_Sunamganj
2010-01-04,0.0,22.49,11.14,1.39,71.22,0.64,2.56,Surma_Sunamganj
2010-01-05,0.0,22.4,11.46,1.28,68.82,0.64,2.79,Surma_Sunamganj
2010-01-06,0.0,22.97,10.41,1.2,72.35,0.63,2.9,Surma_Sunamganj
2010-01-07,0.0,24.49,11.8,1.2,66.97,0.63,3.22,Surma_Sunamganj
2010-01-08,0.0,24.32,11.9,1.0,65.31,0.63,3.23,Surma_Sunamganj
2010-01-09,0.0,23.84,13.18,1.06,63.48,0.62,2.94,Surma_Sunamganj
2010-01-10,0.0,23.59,13.92,1.03,62.5,0.62,2.89,Surma_Sunamganj
2010-01-11,0.0,22.5,12.32,1.05,63.91,0.62,2.34,Surma_Sunamganj
2010-01-12,0.0,21.35,10.96,1.26,66.27,0.62,2.19,Surma_Sunamganj
2010-01-13,0.0,21.79,11.4,1.26,67.85,0.61,2.15,Surma_Sunamganj
2010-01-14,0.0,23.93,14.44,1.08,66.41,0.61,2.65,Surma_Sunamganj
2010-01-15,0.0,25.14,12.74,1.15,67.85,0.61,3.21,Surma_Sunamganj
2010-01-16,0.0,23.83,12.52,1.34,73.7,0.6,2.9,Surma_Sunamganj
2010-01-17,0.0,25.58,13.15,1.01,66.89,0.6,3.6,Surma_Sunamganj
2010-01-18,0.0,24.31,13.37,0.97,66.56,0.6,2.85,Surma_Sunamganj
2010-01-19,0.0,23.17,13.46,1.06,69.43,0.6,2.11,Surma_Sunamganj
2010-01-20,0.0,25.47,12.47,1.11,68.73,0.59,3.34,Surma_Sunamganj
2010-01-21,0.0,24.75,13.52,1.16,65.96,0.59,3.5,Surma_Sunamganj
2010-01-22,0.0,24.9,12.49,1.14,65.4,0.59,3.46,Surma_Sunamganj
2010-01-23,0.0,24.95,12.57,1.12,63.93,0.58,3.6,Surma_Sunamganj
2010-01-24,0.0,24.6,12.31,1.21,65.74,0.58,3.44,Surma_Sunamganj
2010-01-25,0.0,25.9,13.52,1.1,58.61,0.58,3.54,Surma_Sunamganj
2010-01-26,0.0,25.33,12.17,1.18,59.41,0.57,3.51,Surma_Sunamganj
2010-01-27,0.0,24.74,14.07,1.18,59.97,0.57,3.18,Surma_Sunamganj
2010-01-28,0.0,24.43,12.55,1.16,59.22,0.57,3.32,Surma_Sunamganj
2010-01-29,0.0,24.38,12.51,1.16,58.22,0.56,3.47,Surma_Sunamganj
2010-01-30,0.0,24.31,14.38,1.09,58.22,0.56,3.19,Surma_Sunamganj
2010-01-31,0.0,24.4,13.69,1.1,57.36,0.56,3.19,Surma_Sunamganj
2010-02-01,0.0,23.96,13.49,1.07,57.88,0.55,3.05,Surma_Sunamganj
2010-02-02,0.0,24.69,14.06,1.16,55.73,0.55,3.24,Surma_Sunamganj
2010-02-03,0.0,25.18,11.27,1.45,51.34,0.55,3.17,Surma_Sunamganj
2010-02-04,0.0,24.11,11.33,1.35,50.39,0.54,3.02,Surma_Sunamganj
2010-02-05,0.0,25.15,10.39,1.49,51.02,0.54,2.96,Surma_Sunamganj
2010-02-06,0.0,25.13,10.25,1.26,48.42,0.54,2.77,Surma_Sunamganj
2010-02-07,0.0,25.46,11.31,1.24,58.01,0.54,3.02,Surma_Sunamganj
2010-02-08,0.0,26.07,13.72,1.06,52.34,0.53,2.94,Surma_Sunamganj
2010-02-09,0.0,25.04,15.15,1.05,56.56,0.53,1.76,Surma_Sunamganj
2010-02-10,0.0,28.48,16.0,1.37,58.57,0.53,2.73,Surma_Sunamganj
2010-02-11,0.0,28.81,15.98,1.31,60.19,0.52,3.29,Surma_Sunamganj
2010-02-12,0.0,28.65,14.01,1.23,50.47,0.52,3.15,Surma_Sunamganj
2010-02-13,0.0,28.31,14.33,1.69,55.64,0.52,2.86,Surma_Sunamganj
2010-02-14,0.0,28.15,16.14,1.72,62.73,0.51,2.87,Surma_Sunamganj
2010-02-15,0.0,28.46,17.17,1.46,49.95,0.51,2.7,Surma_Sunamganj
2010-02-16,0.01,28.31,15.6,1.45,54.72,0.51,2.4,Surma_Sunamganj
2010-02-17,0.01,28.67,18.58,1.63,65.36,0.5,2.31,Surma_Sunamganj
2010-02-18,0.0,28.05,16.37,2.29,54.95,0.5,2.86,Surma_Sunamganj
2010-02-19,0.0,27.92,13.86,1.47,42.42,0.5,2.48,Surma_Sunamganj
2010-02-20,0.0,27.78,14.74,1.45,41.52,0.49,2.28,Surma_Sunamganj
2010-02-21,0.0,27.19,14.48,1.21,47.06,0.49,2.18,Surma_Sunamganj
2010-02-22,0.0,27.81,14.82,1.17,49.31,0.49,1.88,Surma_Sunamganj
2010-02-23,0.0,28.51,16.7,1.25,52.11,0.49,1.77,Surma_Sunamganj
2010-02-24,0.05,29.97,17.04,1.67,49.78,0.48,2.28,Surma_Sunamganj
2010-02-25,3.58,28.92,18.08,1.09,58.9,0.49,1.98,Surma_Sunamganj
2010-02-26,0.0,30.12,17.71,1.16,55.0,0.48,2.49,Surma_Sunamganj
2010-02-27,0.0,28.99,16.77,1.24,49.36,0.48,2.32,Surma_Sunamganj
2010-02-28,0.0,29.44,17.11,1.06,51.21,0.48,1.98,Surma_Sunamganj
2010-03-01,0.03,30.17,18.2,1.15,53.68,0.47,2.02,Surma_Sunamganj
2010-03-02,0.06,32.43,17.72,1.88,53.81,0.47,2.28,Surma_Sunamganj
2010-03-03,0.0,33.4,18.47,1.61,46.75,0.47,2.31,Surma_Sunamganj
2010-03-04,0.0,32.73,16.96,1.66,55.56,0.46,2.15,Surma_Sunamganj
2010-03-05,0.0,33.68,19.33,2.27,60.81,0.46,2.1,Surma_Sunamganj
2010-03-06,0.0,33.08,19.48,1.85,64.08,0.46,2.01,Surma_Sunamganj
2010-03-07,0.0,33.7,18.39,2.05,53.81,0.46,2.11,Surma_Sunamganj
2010-03-08,0.0,34.17,17.91,1.87,43.05,0.45,2.05,Surma_Sunamganj
2010-03-09,0.0,33.81,19.6,1.55,34.85,0.45,2.04,Surma_Sunamganj
2010-03-10,0.0,33.5,17.57,1.46,33.5,0.44,1.92,Surma_Sunamganj
2010-03-11,0.0,32.28,16.11,1.45,35.23,0.44,1.64,Surma_Sunamganj
2010-03-12,0.0,33.14,18.75,1.56,35.39,0.44,1.64,Surma_Sunamganj
2010-03-13,0.0,33.02,19.56,1.57,28.82,0.44,1.49,Surma_Sunamganj
2010-03-14,0.0,33.92,20.86,1.3,27.79,0.43,1.5,Surma_Sunamganj
2010-03-15,9.87,32.09,19.17,1.35,44.52,0.44,1.34,Surma_Sunamganj
2010-03-16,0.0,34.48,19.78,1.47,43.06,0.44,1.85,Surma_Sunamganj
2010-03-17,0.0,36.26,20.41,1.22,40.88,0.44,1.95,Surma_Sunamganj
2010-03-18,0.0,36.87,22.26,1.34,40.59,0.43,1.59,Surma_Sunamganj
2010-03-19,0.0,35.83,22.94,1.12,41.27,0.43,1.47,Surma_Sunamganj
2010-03-20,0.0,37.69,20.84,1.36,37.77,0.43,1.52,Surma_Sunamganj
2010-03-21,0.0,36.74,21.71,1.53,36.19,0.42,1.48,Surma_Sunamganj
2010-03-22,0.0,36.93,23.49,1.74,39.87,0.42,1.31,Surma_Sunamganj
2010-03-23,1.15,37.23,22.26,2.39,63.47,0.42,1.16,Surma_Sunamganj
2010-03-24,2.05,37.06,23.08,2.51,66.45,0.42,1.16,Surma_Sunamganj
2010-03-25,0.07,36.81,23.43,2.23,63.78,0.42,1.11,Surma_Sunamganj
2010-03-26,0.14,35.37,22.99,1.64,61.97,0.42,1.04,Surma_Sunamganj
2010-03-27,2.55,33.32,23.52,1.94,68.65,0.42,0.73,Surma_Sunamganj
2010-03-28,17.2,32.87,23.61,2.73,73.61,0.43,0.95,Surma_Sunamganj
2010-03-29,13.84,32.53,23.43,2.46,77.35,0.46,1.45,Surma_Sunamganj
2010-03-30,22.57,33.06,22.48,2.38,78.83,0.47,1.81,Surma_Sunamganj
2010-03-31,34.33,32.73,22.75,2.5,82.43,0.51,2.72,Surma_Sunamganj
2010-04-01,8.44,35.06,22.73,1.92,75.02,0.52,4.97,Surma_Sunamganj
2010-04-02,6.99,34.24,23.62,2.49,77.49,0.51,3.79,Surma_Sunamganj
2010-04-03,5.87,34.44,23.38,2.32,76.67,0.51,3.89,Surma_Sunamganj
2010-04-04,4.0,33.43,23.39,1.51,74.53,0.5,3.11,Surma_Sunamganj
2010-04-05,5.56,35.4,23.69,1.82,72.45,0.5,3.35,Surma_Sunamganj
2010-04-06,4.77,36.05,22.16,1.62,67.09,0.49,3.33,Surma_Sunamganj
2010-04-07,1.14,35.79,22.42,1.41,67.27,0.49,3.7,Surma_Sunamganj
2010-04-08,0.0,36.82,23.75,1.26,46.23,0.48,3.97,Surma_Sunamganj
2010-04-09,0.06,35.57,22.36,1.44,52.03,0.47,3.03,Surma_Sunamganj
2010-04-10,10.44,36.28,24.44,1.89,67.29,0.48,2.46,Surma_Sunamganj
2010-04-11,5.6,34.75,24.15,1.98,74.83,0.49,2.69,Surma_Sunamganj
2010-04-12,2.43,34.35,24.25,1.86,72.82,0.49,2.86,Surma_Sunamganj
2010-04-13,13.36,31.96,24.56,1.9,80.36,0.49,1.45,Surma_Sunamganj
