date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2005-01-01,0.0,24.64,9.53,0.84,70.06,0.56,0.99,Kushiyara_Habiganj
2005-01-02,0.0,24.55,11.36,0.82,72.89,0.55,0.83,Kushiyara_Habiganj
2005-01-03,0.0,26.63,13.3,0.85,71.47,0.55,1.0,Kushiyara_Habiganj
2005-01-04,0.0,23.59,15.18,0.82,73.29,0.55,0.37,Kushiyara_Habiganj
2005-01-05,0.0,25.9,12.37,1.07,71.04,0.55,0.94,Kushiyara_Habiganj
2005-01-06,0.0,25.94,11.21,0.92,68.41,0.54,0.91,Kushiyara_Habiganj
2005-01-07,0.0,25.72,11.15,1.03,70.02,0.54,0.84,Kushiyara_Habiganj
2005-01-08,0.0,25.94,11.47,0.92,65.68,0.54,0.87,Kushiyara_Habiganj
2005-01-09,0.0,24.01,11.55,0.91,66.91,0.54,0.78,Kushiyara_Habiganj
2005-01-10,0.23,23.52,10.49,1.18,67.26,0.53,0.6,Kushiyara_Habiganj
2005-01-11,1.25,24.17,10.07,1.44,71.2,0.53,0.59,Kushiyara_Habiganj
2005-01-12,0.07,23.73,10.41,1.51,71.04,0.53,0.72,Kushiyara_Habiganj
2005-01-13,0.0,23.44,9.43,0.95,69.91,0.53,0.64,Kushiyara_Habiganj
2005-01-14,0.0,23.93,9.79,0.86,66.88,0.53,0.67,Kushiyara_Habiganj
2005-01-15,0.0,24.65,9.91,1.17,69.36,0.52,0.68,Kushiyara_Habiganj
2005-01-16,0.0,25.47,11.25,1.03,64.29,0.52,0.68,Kushiyara_Habiganj
2005-01-17,0.0,24.69,10.56,1.13,66.73,0.52,0.66,Kushiyara_Habiganj
2005-01-18,0.42,25.51,11.23,0.85,67.72,0.52,0.64,Kushiyara_Habiganj
2005-01-19,0.73,23.19,14.61,0.81,71.69,0.51,0.34,Kushiyara_Habiganj
2005-01-20,0.0,24.23,13.11,1.41,65.49,0.51,0.67,Kushiyara_Habiganj
2005-01-21,0.0,20.72,9.94,1.31,64.74,0.51,0.39,Kushiyara_Habiganj
2005-01-22,0.0,22.19,10.46,0.89,63.34,0.51,0.35,Kushiyara_Habiganj
2005-01-23,1.22,24.31,10.83,1.52,62.78,0.51,0.56,Kushiyara_Habiganj
2005-01-24,0.0,24.91,13.04,1.07,71.7,0.51,0.58,Kushiyara_Habiganj
2005-01-25,0.0,24.37,13.2,1.07,66.43,0.5,0.62,Kushiyara_Habiganj
2005-01-26,0.0,25.28,12.39,1.07,64.87,0.5,0.67,Kushiyara_Habiganj
2005-01-27,0.0,25.19,11.46,1.07,61.14,0.5,0.65,Kushiyara_Habiganj
2005-01-28,0.0,22.4,11.26,1.39,68.68,0.49,0.31,Kushiyara_Habiganj
2005-01-29,0.04,24.84,13.32,0.58,57.21,0.49,0.58,Kushiyara_Habiganj
2005-01-30,0.0,27.01,11.5,1.02,58.87,0.49,0.69,Kushiyara_Habiganj
2005-01-31,0.0,28.44,12.14,1.38,61.0,0.49,0.71,Kushiyara_Habiganj
2005-02-01,0.27,27.97,15.03,1.66,67.75,0.48,0.63,Kushiyara_Habiganj
2005-02-02,0.0,26.03,13.4,1.97,67.27,0.48,0.64,Kushiyara_Habiganj
2005-02-03,0.0,24.46,11.02,1.17,54.93,0.48,0.6,Kushiyara_Habiganj
2005-02-04,0.0,25.4,9.26,0.98,55.95,0.48,0.61,Kushiyara_Habiganj
2005-02-05,0.0,26.87,11.17,0.96,51.3,0.47,0.58,Kushiyara_Habiganj
2005-02-06,0.0,27.58,11.27,1.1,50.21,0.47,0.53,Kushiyara_Habiganj
2005-02-07,0.0,29.27,13.13,1.12,56.0,0.47,0.59,Kushiyara_Habiganj
2005-02-08,0.0,29.29,13.86,1.42,58.21,0.47,0.55,Kushiyara_Habiganj
2005-02-09,0.0,30.21,14.45,1.0,56.44,0.46,0.62,Kushiyara_Habiganj
2005-02-10,0.0,30.1,16.11,1.15,58.03,0.46,0.6,Kushiyara_Habiganj
2005-02-11,0.0,29.62,14.23,1.07,55.37,0.46,0.58,Kushiyara_Habiganj
2005-02-12,0.0,31.38,14.59,1.51,56.42,0.45,0.56,Kushiyara_Habiganj
2005-02-13,0.07,32.98,15.01,3.01,58.54,0.45,0.58,Kushiyara_Habiganj
2005-02-14,0.0,32.1,15.3,3.4,51.0,0.45,0.64,Kushiyara_Habiganj
2005-02-15,0.0,30.91,14.51,2.6,59.44,0.44,0.53,Kushiyara_Habiganj
2005-02-16,2.39,32.6,17.4,3.02,68.52,0.44,0.51,Kushiyara_Habiganj
2005-02-17,5.67,32.59,19.73,2.25,72.16,0.45,0.56,Kushiyara_Habiganj
2005-02-18,9.07,30.84,19.47,1.64,73.21,0.46,0.52,Kushiyara_Habiganj
2005-02-19,0.4,33.06,18.91,1.5,67.36,0.46,0.67,Kushiyara_Habiganj
2005-02-20,0.13,33.67,18.95,1.48,63.23,0.46,0.7,Kushiyara_Habiganj
2005-02-21,0.0,35.1,19.45,1.82,56.23,0.45,0.67,Kushiyara_Habiganj
2005-02-22,0.14,33.35,18.55,1.51,50.47,0.45,0.7,Kushiyara_Habiganj
2005-02-23,0.19,30.69,16.65,2.06,56.29,0.44,0.53,Kushiyara_Habiganj
2005-02-24,0.0,30.61,18.48,1.3,51.58,0.44,0.58,Kushiyara_Habiganj
2005-02-25,0.0,30.21,14.65,1.31,45.22,0.44,0.52,Kushiyara_Habiganj
2005-02-26,0.0,32.3,15.23,1.7,43.46,0.43,0.51,Kushiyara_Habiganj
2005-02-27,0.0,31.7,15.86,0.94,37.16,0.43,0.5,Kushiyara_Habiganj
2005-02-28,0.0,31.45,14.44,1.21,42.99,0.43,0.53,Kushiyara_Habiganj
2005-03-01,0.0,32.73,14.29,1.3,45.4,0.42,0.48,Kushiyara_Habiganj
2005-03-02,0.0,34.69,16.87,1.93,45.89,0.42,0.46,Kushiyara_Habiganj
2005-03-03,0.0,35.56,17.68,2.22,51.1,0.42,0.45,Kushiyara_Habiganj
2005-03-04,0.01,36.26,17.81,1.82,54.07,0.42,0.44,Kushiyara_Habiganj
2005-03-05,0.08,36.46,20.39,2.38,57.2,0.41,0.39,Kushiyara_Habiganj
2005-03-06,0.05,37.21,22.5,3.27,58.58,0.41,0.46,Kushiyara_Habiganj
2005-03-07,0.93,35.48,22.02,2.61,62.47,0.41,0.37,Kushiyara_Habiganj
2005-03-08,8.23,32.52,21.22,1.43,66.49,0.41,0.34,Kushiyara_Habiganj
2005-03-09,0.5,34.8,20.13,1.65,58.42,0.42,0.45,Kushiyara_Habiganj
2005-03-10,0.17,35.42,21.16,2.15,50.99,0.41,0.43,Kushiyara_Habiganj
2005-03-11,0.17,33.18,23.23,1.26,51.9,0.41,0.27,Kushiyara_Habiganj
2005-03-12,0.65,32.75,21.34,1.27,51.96,0.41,0.31,Kushiyara_Habiganj
2005-03-13,0.0,34.84,18.76,1.44,48.07,0.41,0.42,Kushiyara_Habiganj
2005-03-14,0.0,34.27,19.7,0.88,44.86,0.4,0.4,Kushiyara_Habiganj
2005-03-15,0.1,34.63,20.59,0.97,40.71,0.4,0.38,Kushiyara_Habiganj
2005-03-16,0.0,33.95,18.97,1.07,54.65,0.4,0.38,Kushiyara_Habiganj
2005-03-17,0.22,34.79,20.78,0.93,51.84,0.39,0.34,Kushiyara_Habiganj
2005-03-18,3.22,34.38,21.91,1.41,55.1,0.39,0.31,Kushiyara_Habiganj
2005-03-19,3.7,34.77,22.65,1.39,54.34,0.4,0.37,Kushiyara_Habiganj
2005-03-20,14.99,34.96,22.08,2.42,60.96,0.41,0.41,Kushiyara_Habiganj
2005-03-21,20.36,35.72,22.89,3.26,69.01,0.44,0.72,Kushiyara_Habiganj
2005-03-22,11.76,35.79,23.5,3.41,68.39,0.46,0.94,Kushiyara_Habiganj
2005-03-23,11.48,33.1,23.67,3.56,74.7,0.46,0.83,Kushiyara_Habiganj
2005-03-24,36.45,28.26,21.89,3.66,84.72,0.5,0.47,Kushiyara_Habiganj
2005-03-25,7.48,30.4,19.73,1.82,69.49,0.53,1.84,Kushiyara_Habiganj
2005-03-26,2.94,31.83,17.66,1.48,58.96,0.52,1.82,Kushiyara_Habiganj
2005-03-27,3.54,33.33,19.64,1.21,62.1,0.52,2.02,Kushiyara_Habiganj
2005-03-28,16.66,32.06,20.92,2.59,74.87,0.53,1.83,Kushiyara_Habiganj
2005-03-29,3.63,33.59,20.89,2.46,71.27,0.53,2.0,Kushiyara_Habiganj
2005-03-30,27.49,31.91,21.84,2.05,77.85,0.55,2.06,Kushiyara_Habiganj
2005-03-31,37.38,29.8,21.86,1.58,81.35,0.6,2.1,Kushiyara_Habiganj
2005-04-01,0.14,32.56,21.19,0.85,70.42,0.61,4.53,Kushiyara_Habiganj
2005-04-02,0.12,33.8,19.69,1.49,61.67,0.59,4.28,Kushiyara_Habiganj
2005-04-03,0.09,34.71,19.09,1.57,56.34,0.58,3.68,Kushiyara_Habiganj
2005-04-04,6.86,33.15,18.94,0.99,61.53,0.58,4.21,Kushiyara_Habiganj
2005-04-05,0.0,33.31,18.15,1.07,61.74,0.58,4.04,Kushiyara_Habiganj
2005-04-06,6.84,31.96,20.64,1.2,70.96,0.57,3.21,Kushiyara_Habiganj
2005-04-07,0.21,34.94,22.26,2.67,68.71,0.57,3.35,Kushiyara_Habiganj
2005-04-08,0.26,34.75,22.62,3.17,70.3,0.56,3.13,Kushiyara_Habiganj
2005-04-09,1.99,34.55,22.48,2.59,73.07,0.55,2.81,Kushiyara_Habiganj
2005-04-10,26.68,32.61,23.95,2.22,81.77,0.58,2.33,Kushiyara_Habiganj
2005-04-11,17.25,31.69,24.07,2.45,83.03,0.6,2.44,Kushiyara_Habiganj
2005-04-12,12.59,33.69,20.69,1.75,64.43,0.61,3.81,Kushiyara_Habiganj
2005-04-13,0.0,33.12,17.18,1.17,59.41,0.6,4.78,Kushiyara_Habiganj
2005-04-14,0.0,33.82,16.51,1.38,57.85,0.59,4.39,Kushiyara_Habiganj
2005-04-15,0.0,35.12,17.63,1.37,59.88,0.58,4.11,Kushiyara_Habiganj
2005-04-16,0.12,35.49,21.24,1.83,70.73,0.57,3.11,Kushiyara_Habiganj
2005-04-17,0.56,32.27,23.56,1.98,78.63,0.57,1.49,Kushiyara_Habiganj
2005-04-18,3.25,32.71,23.25,1.99,77.92,0.57,1.86,Kushiyara_Habiganj
2005-04-19,0.11,31.01,24.05,1.37,78.03,0.56,0.97,Kushiyara_Habiganj
2005-04-20,0.02,32.5,22.37,1.26,68.51,0.56,1.51,Kushiyara_Habiganj
2005-04-21,0.01,36.16,21.57,1.32,60.83,0.55,3.42,Kushiyara_Habiganj
2005-04-22,0.16,34.95,22.4,1.28,65.22,0.55,2.67,Kushiyara_Habiganj
2005-04-23,3.75,35.51,23.39,1.31,66.8,0.54,2.42,Kushiyara_Habiganj
2005-04-24,8.72,35.27,23.93,1.68,69.54,0.55,1.91,Kushiyara_Habiganj
2005-04-25,6.93,32.79,24.59,1.55,73.92,0.56,1.52,Kushiyara_Habiganj
2005-04-26,12.25,34.49,25.06,2.06,71.66,0.56,2.63,Kushiyara_Habiganj
2005-04-27,19.58,33.39,24.55,2.18,75.55,0.58,2.58,Kushiyara_Habiganj
2005-04-28,11.58,35.21,24.01,2.39,72.81,0.59,3.2,Kushiyara_Habiganj
2005-04-29,9.61,31.01,24.22,2.46,80.03,0.6,2.3,Kushiyara_Habiganj
2005-04-30,3.9,29.27,22.62,1.42,79.2,0.59,1.19,Kushiyara_Habiganj
2005-05-01,0.42,31.05,21.64,0.66,68.01,0.59,2.93,Kushiyara_Habiganj
2005-05-02,0.88,31.33,21.15,1.23,69.72,0.58,2.34,Kushiyara_Habiganj
2005-05-03,12.76,32.68,23.54,0.69,62.4,0.59,3.49,Kushiyara_Habiganj
2005-05-04,7.74,32.9,22.21,0.95,65.97,0.59,3.63,Kushiyara_Habiganj
2005-05-05,10.19,31.44,23.18,1.77,78.5,0.6,1.75,Kushiyara_Habiganj
2005-05-06,0.84,29.47,20.81,1.07,74.43,0.6,2.18,Kushiyara_Habiganj
2005-05-07,20.86,31.42,22.74,1.11,76.14,0.62,3.22,Kushiyara_Habiganj
2005-05-08,6.04,32.13,22.11,1.36,75.33,0.62,3.53,Kushiyara_Habiganj
2005-05-09,5.88,33.97,24.17,1.07,72.2,0.62,4.13,Kushiyara_Habiganj
2005-05-10,1.92,37.16,24.27,2.41,68.87,0.61,4.03,Kushiyara_Habiganj
2005-05-11,7.98,35.2,24.81,1.93,72.33,0.6,3.8,Kushiyara_Habiganj
2005-05-12,3.1,35.87,24.3,1.41,68.73,0.6,4.33,Kushiyara_Habiganj
2005-05-13,25.53,32.38,24.12,2.13,78.01,0.62,2.82,Kushiyara_Habiganj
2005-05-14,5.5,34.51,24.17,2.3,75.59,0.63,3.78,Kushiyara_Habiganj
2005-05-15,33.69,32.55,24.31,2.2,80.89,0.64,2.94,Kushiyara_Habiganj
2005-05-16,4.52,34.65,25.02,2.12,78.56,0.66,4.43,Kushiyara_Habiganj
2005-05-17,16.45,33.65,25.39,1.78,77.92,0.66,3.89,Kushiyara_Habiganj
2005-05-18,12.51,33.87,25.75,1.65,78.43,0.66,4.33,Kushiyara_Habiganj
2005-05-19,35.19,29.91,24.25,2.33,86.36,0.69,1.96,Kushiyara_Habiganj
2005-05-20,39.15,30.68,23.99,1.72,86.23,0.73,2.57,Kushiyara_Habiganj
2005-05-21,24.25,30.69,24.04,1.66,86.47,0.75,2.34,Kushiyara_Habiganj
2005-05-22,51.92,31.46,23.74,2.93,87.47,0.78,2.22,Kushiyara_Habiganj
2005-05-23,6.6,31.74,23.9,1.99,86.34,0.8,3.36,Kushiyara_Habiganj
2005-05-24,30.72,31.14,25.11,1.97,89.02,0.8,1.86,Kushiyara_Habiganj
2005-05-25,27.95,30.65,25.55,2.21,91.44,0.83,1.05,Kushiyara_Habiganj
2005-05-26,3.89,30.51,25.78,2.06,91.51,0.84,1.15,Kushiyara_Habiganj
2005-05-27,5.63,31.08,26.22,1.89,89.58,0.83,1.89,Kushiyara_Habiganj
2005-05-28,3.44,31.1,26.47,2.04,88.8,0.83,1.52,Kushiyara_Habiganj
2005-05-29,3.02,31.03,25.7,1.41,86.57,0.83,1.79,Kushiyara_Habiganj
2005-05-30,1.39,33.48,24.91,1.16,81.04,0.82,4.11,Kushiyara_Habiganj
2005-05-31,0.71,32.84,26.04,1.88,85.89,0.81,3.29,Kushiyara_Habiganj
2005-06-01,0.95,31.94,26.06,2.59,86.82,0.8,2.7,Kushiyara_Habiganj
2005-06-02,1.94,32.8,26.45,2.96,87.61,0.79,3.13,Kushiyara_Habiganj
2005-06-03,6.36,33.11,25.95,2.36,86.23,0.79,3.58,Kushiyara_Habiganj
2005-06-04,10.41,32.73,24.76,2.04,85.67,0.79,3.33,Kushiyara_Habiganj
2005-06-05,0.78,30.71,24.54,1.85,86.04,0.78,1.82,Kushiyara_Habiganj
2005-06-06,0.05,30.05,23.07,0.94,76.16,0.77,2.62,Kushiyara_Habiganj
2005-06-07,0.01,33.21,23.23,0.85,72.33,0.76,5.14,Kushiyara_Habiganj
2005-06-08,1.43,32.76,25.65,1.0,77.13,0.76,3.81,Kushiyara_Habiganj
2005-06-09,1.29,33.1,25.63,1.07,80.03,0.75,3.66,Kushiyara_Habiganj
2005-06-10,17.49,32.7,25.95,0.89,81.82,0.76,2.48,Kushiyara_Habiganj
2005-06-11,0.07,32.32,26.39,2.12,85.46,0.75,2.73,Kushiyara_Habiganj
2005-06-12,0.09,33.99,26.46,1.41,80.53,0.74,4.33,Kushiyara_Habiganj
2005-06-13,0.82,32.51,26.66,1.3,84.86,0.73,2.67,Kushiyara_Habiganj
2005-06-14,11.5,33.63,26.89,1.69,82.66,0.73,3.36,Kushiyara_Habiganj
2005-06-15,10.12,33.32,26.88,2.43,84.19,0.74,3.8,Kushiyara_Habiganj
2005-06-16,10.16,32.03,27.11,1.32,85.22,0.74,1.69,Kushiyara_Habiganj
2005-06-17,3.47,32.53,26.89,1.67,86.94,0.74,1.73,Kushiyara_Habiganj
2005-06-18,7.97,31.31,27.51,2.65,91.41,0.74,1.09,Kushiyara_Habiganj
2005-06-19,4.7,32.99,26.24,3.01,86.26,0.74,2.37,Kushiyara_Habiganj
2005-06-20,0.51,33.87,25.58,2.47,83.18,0.73,4.18,Kushiyara_Habiganj
2005-06-21,6.62,31.08,26.26,2.21,88.83,0.73,1.4,Kushiyara_Habiganj
2005-06-22,2.93,30.94,26.64,2.51,88.79,0.73,1.42,Kushiyara_Habiganj
2005-06-23,8.78,31.43,26.49,2.31,87.79,0.73,1.63,Kushiyara_Habiganj
2005-06-24,8.94,31.86,26.53,2.16,87.9,0.74,2.16,Kushiyara_Habiganj
2005-06-25,2.27,30.13,25.72,3.38,91.37,0.73,1.18,Kushiyara_Habiganj
2005-06-26,4.38,32.43,25.56,2.39,85.49,0.73,3.25,Kushiyara_Habiganj
2005-06-27,6.82,33.7,25.98,3.6,82.37,0.72,4.44,Kushiyara_Habiganj
2005-06-28,6.8,31.22,26.27,3.04,87.88,0.72,1.69,Kushiyara_Habiganj
2005-06-29,11.91,31.84,26.27,2.43,87.1,0.73,1.9,Kushiyara_Habiganj
2005-06-30,11.25,31.98,25.75,2.22,87.64,0.73,2.16,Kushiyara_Habiganj
2005-07-01,17.71,32.97,25.91,1.62,84.98,0.74,2.93,Kushiyara_Habiganj
2005-07-02,29.6,31.88,25.95,1.63,86.43,0.76,2.54,Kushiyara_Habiganj
2005-07-03,25.47,32.2,26.07,2.93,88.53,0.79,2.25,Kushiyara_Habiganj
2005-07-04,13.97,31.13,26.21,1.28,87.56,0.79,1.61,Kushiyara_Habiganj
2005-07-05,11.86,29.32,25.56,2.64,90.72,0.8,1.24,Kushiyara_Habiganj
2005-07-06,0.28,31.94,25.46,0.85,84.76,0.8,2.91,Kushiyara_Habiganj
2005-07-07,4.87,32.3,25.36,1.59,84.73,0.79,3.62,Kushiyara_Habiganj
2005-07-08,0.6,32.9,25.66,2.28,85.36,0.78,4.27,Kushiyara_Habiganj
2005-07-09,4.86,31.97,25.79,2.98,86.96,0.77,3.02,Kushiyara_Habiganj
2005-07-10,12.65,32.66,25.7,3.56,86.77,0.77,3.31,Kushiyara_Habiganj
2005-07-11,20.6,31.37,25.79,3.03,88.93,0.78,2.08,Kushiyara_Habiganj
2005-07-12,20.95,30.33,25.57,2.47,91.14,0.79,1.12,Kushiyara_Habiganj
2005-07-13,21.27,30.43,25.36,2.29,90.3,0.81,1.28,Kushiyara_Habiganj
2005-07-14,50.52,28.47,25.65,2.88,93.26,0.84,0.53,Kushiyara_Habiganj
2005-07-15,19.15,28.63,24.88,2.89,90.9,0.87,1.22,Kushiyara_Habiganj
2005-07-16,7.85,30.77,24.49,2.29,87.18,0.87,2.32,Kushiyara_Habiganj
2005-07-17,18.96,31.4,25.34,2.85,88.12,0.87,2.16,Kushiyara_Habiganj
2005-07-18,30.28,29.52,25.96,2.24,90.52,0.89,0.88,Kushiyara_Habiganj
2005-07-19,3.16,31.64,25.52,2.85,87.76,0.88,2.59,Kushiyara_Habiganj
2005-07-20,14.08,32.36,26.35,2.49,86.87,0.88,2.52,Kushiyara_Habiganj
2005-07-21,25.79,30.92,25.96,1.72,89.09,0.89,1.76,Kushiyara_Habiganj
2005-07-22,17.11,32.87,25.58,1.27,86.31,0.9,2.24,Kushiyara_Habiganj
2005-07-23,10.21,32.93,26.91,2.54,87.9,0.89,2.04,Kushiyara_Habiganj
2005-07-24,16.82,32.8,27.2,1.68,86.09,0.89,2.69,Kushiyara_Habiganj
2005-07-25,33.92,33.59,26.4,1.93,85.52,0.91,2.5,Kushiyara_Habiganj
2005-07-26,11.04,31.99,26.91,2.45,88.63,0.9,1.94,Kushiyara_Habiganj
2005-07-27,21.93,32.96,26.38,2.57,87.62,0.9,2.07,Kushiyara_Habiganj
2005-07-28,7.51,33.87,26.27,1.88,85.38,0.91,3.45,Kushiyara_Habiganj
2005-07-29,3.35,33.47,26.65,2.01,86.61,0.9,3.02,Kushiyara_Habiganj
2005-07-30,3.23,33.49,26.52,2.15,85.92,0.89,3.41,Kushiyara_Habiganj
2005-07-31,8.23,33.22,26.34,1.61,86.19,0.88,3.11,Kushiyara_Habiganj
2005-08-01,0.36,33.96,26.2,1.11,82.8,0.88,4.23,Kushiyara_Habiganj
2005-08-02,11.41,33.5,27.44,1.8,85.69,0.87,2.62,Kushiyara_Habiganj
2005-08-03,3.04,32.97,26.75,3.55,85.98,0.87,2.99,Kushiyara_Habiganj
2005-08-04,19.81,33.04,26.32,3.36,88.58,0.86,2.66,Kushiyara_Habiganj
2005-08-05,22.47,30.48,26.3,2.69,91.34,0.87,1.18,Kushiyara_Habiganj
2005-08-06,19.03,31.84,26.03,3.29,89.07,0.89,2.35,Kushiyara_Habiganj
2005-08-07,6.83,32.17,26.27,2.49,89.53,0.89,2.14,Kushiyara_Habiganj
2005-08-08,11.49,32.91,26.68,1.65,85.45,0.88,2.7,Kushiyara_Habiganj
2005-08-09,20.09,29.67,26.95,1.35,91.0,0.89,0.92,Kushiyara_Habiganj
2005-08-10,16.59,31.75,26.44,1.54,88.85,0.9,1.93,Kushiyara_Habiganj
2005-08-11,19.69,29.97,26.52,1.75,93.11,0.9,0.66,Kushiyara_Habiganj
2005-08-12,22.95,32.84,25.87,1.16,85.36,0.91,2.63,Kushiyara_Habiganj
2005-08-13,2.93,34.48,26.32,0.93,80.6,0.9,4.63,Kushiyara_Habiganj
2005-08-14,12.9,30.55,25.91,3.15,93.43,0.9,0.69,Kushiyara_Habiganj
2005-08-15,8.66,32.38,25.56,2.16,86.81,0.9,3.29,Kushiyara_Habiganj
2005-08-16,5.4,30.68,26.08,1.87,90.71,0.9,1.4,Kushiyara_Habiganj
2005-08-17,3.14,32.09,25.99,1.33,86.43,0.89,2.69,Kushiyara_Habiganj
2005-08-18,30.68,31.31,26.61,1.06,89.68,0.9,1.33,Kushiyara_Habiganj
2005-08-19,17.5,31.24,26.6,1.87,89.99,0.91,1.61,Kushiyara_Habiganj
2005-08-20,19.24,32.53,26.03,3.08,90.0,0.91,2.23,Kushiyara_Habiganj
2005-08-21,23.11,31.33,25.63,3.85,90.01,0.92,2.32,Kushiyara_Habiganj
2005-08-22,25.69,30.74,26.12,3.82,92.89,0.92,1.03,Kushiyara_Habiganj
2005-08-23,31.55,31.73,26.43,3.28,91.85,0.93,1.42,Kushiyara_Habiganj
2005-08-24,45.93,30.16,26.53,2.36,92.74,0.95,0.86,Kushiyara_Habiganj
2005-08-25,19.41,30.08,25.87,2.47,91.74,0.96,1.01,Kushiyara_Habiganj
2005-08-26,25.15,29.63,25.95,1.99,93.08,0.95,0.55,Kushiyara_Habiganj
2005-08-27,23.59,30.31,25.55,2.1,92.17,0.96,1.11,Kushiyara_Habiganj
2005-08-28,15.75,29.53,25.45,1.93,90.6,0.96,0.96,Kushiyara_Habiganj
2005-08-29,2.81,31.84,24.54,1.51,87.13,0.96,3.15,Kushiyara_Habiganj
2005-08-30,4.13,31.72,24.57,1.92,86.4,0.95,2.67,Kushiyara_Habiganj
2005-08-31,4.54,33.01,23.55,0.85,78.95,0.94,4.31,Kushiyara_Habiganj
2005-09-01,21.11,33.28,26.92,0.66,79.82,0.94,3.62,Kushiyara_Habiganj
2005-09-02,11.68,34.51,26.24,0.82,81.26,0.94,5.25,Kushiyara_Habiganj
2005-09-03,2.32,30.98,26.81,1.32,90.94,0.94,1.28,Kushiyara_Habiganj
2005-09-04,2.8,29.18,26.23,1.7,91.9,0.93,0.81,Kushiyara_Habiganj
2005-09-05,5.34,32.0,25.25,0.68,80.75,0.93,1.98,Kushiyara_Habiganj
2005-09-06,5.47,31.24,25.81,0.69,82.24,0.93,3.25,Kushiyara_Habiganj
2005-09-07,8.52,30.89,25.99,0.69,84.42,0.93,1.95,Kushiyara_Habiganj
2005-09-08,3.76,30.66,25.59,0.94,85.74,0.93,1.73,Kushiyara_Habiganj
2005-09-09,10.56,30.31,25.24,1.06,87.07,0.93,1.74,Kushiyara_Habiganj
2005-09-10,14.38,30.7,25.09,1.78,88.97,0.93,2.09,Kushiyara_Habiganj
2005-09-11,16.17,29.83,25.12,1.44,91.55,0.93,1.41,Kushiyara_Habiganj
2005-09-12,6.17,30.37,25.35,1.58,90.2,0.93,1.5,Kushiyara_Habiganj
2005-09-13,4.36,31.71,24.73,1.65,87.0,0.93,3.52,Kushiyara_Habiganj
2005-09-14,0.61,32.57,24.64,0.93,83.68,0.92,5.04,Kushiyara_Habiganj
2005-09-15,0.74,33.16,24.75,0.75,78.49,0.91,5.7,Kushiyara_Habiganj
2005-09-16,1.14,31.49,25.3,1.91,86.35,0.91,2.81,Kushiyara_Habiganj
2005-09-17,1.09,29.68,24.59,3.18,89.2,0.9,2.14,Kushiyara_Habiganj
2005-09-18,0.16,32.33,24.96,1.02,85.03,0.9,4.72,Kushiyara_Habiganj
2005-09-19,9.56,31.17,26.19,1.45,91.02,0.89,2.2,Kushiyara_Habiganj
2005-09-20,35.1,30.06,26.13,1.1,92.31,0.91,0.7,Kushiyara_Habiganj
2005-09-21,24.97,28.77,25.46,1.81,91.22,0.93,0.93,Kushiyara_Habiganj
2005-09-22,5.7,30.63,24.41,1.7,89.2,0.92,3.25,Kushiyara_Habiganj
2005-09-23,6.4,30.6,24.96,2.51,89.75,0.91,3.15,Kushiyara_Habiganj
2005-09-24,49.26,30.57,25.35,2.32,92.1,0.93,1.63,Kushiyara_Habiganj
2005-09-25,9.87,29.85,25.7,1.14,88.32,0.94,1.68,Kushiyara_Habiganj
2005-09-26,1.85,31.8,24.45,0.71,84.25,0.93,4.86,Kushiyara_Habiganj
2005-09-27,5.09,31.97,25.25,0.92,84.11,0.92,4.2,Kushiyara_Habiganj
2005-09-28,2.15,32.58,25.7,1.01,86.76,0.92,3.74,Kushiyara_Habiganj
2005-09-29,16.54,30.26,25.59,0.96,87.7,0.92,1.39,Kushiyara_Habiganj
2005-09-30,15.97,29.02,24.94,1.25,90.34,0.93,1.53,Kushiyara_Habiganj
2005-10-01,39.12,28.03,24.49,2.8,93.6,0.94,0.85,Kushiyara_Habiganj
2005-10-02,35.29,29.24,23.99,1.71,89.49,0.95,1.39,Kushiyara_Habiganj
2005-10-03,12.0,29.67,23.78,1.46,89.15,0.96,1.75,Kushiyara_Habiganj
2005-10-04,18.78,29.98,23.85,2.02,90.09,0.96,2.31,Kushiyara_Habiganj
2005-10-05,3.87,30.89,23.88,0.8,84.68,0.95,4.49,Kushiyara_Habiganj
2005-10-06,0.06,31.42,24.33,0.49,79.04,0.94,6.32,Kushiyara_Habiganj
2005-10-07,0.01,31.57,23.86,0.75,80.49,0.93,6.05,Kushiyara_Habiganj
2005-10-08,0.51,32.3,23.97,0.77,78.34,0.93,6.51,Kushiyara_Habiganj
2005-10-09,0.11,31.31,23.89,1.33,82.33,0.92,4.48,Kushiyara_Habiganj
2005-10-10,0.0,31.92,24.09,0.8,79.7,0.91,5.86,Kushiyara_Habiganj
2005-10-11,0.37,30.83,24.96,0.7,80.0,0.91,3.82,Kushiyara_Habiganj
2005-10-12,0.14,30.48,24.44,0.54,81.47,0.9,3.49,Kushiyara_Habiganj
2005-10-13,0.0,31.87,24.63,0.8,78.79,0.9,5.39,Kushiyara_Habiganj
2005-10-14,0.0,31.78,23.75,0.93,79.48,0.89,5.7,Kushiyara_Habiganj
2005-10-15,0.0,30.66,22.94,0.83,81.42,0.89,4.46,Kushiyara_Habiganj
2005-10-16,2.4,31.46,23.59,0.63,79.66,0.88,5.52,Kushiyara_Habiganj
2005-10-17,4.67,30.51,24.2,0.72,81.4,0.88,3.97,Kushiyara_Habiganj
