date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2005-01-01,0.0,22.48,9.34,0.97,74.8,0.55,0.7,Teesta_Lalmonirhat
2005-01-02,0.0,22.64,10.83,0.8,76.45,0.54,0.65,Teesta_Lalmonirhat
2005-01-03,0.0,23.55,11.2,0.63,78.85,0.54,0.67,Teesta_Lalmonirhat
2005-01-04,0.0,24.71,13.01,0.98,76.46,0.54,0.63,Teesta_Lalmonirhat
2005-01-05,0.0,23.73,11.7,1.21,80.96,0.54,0.63,Teesta_Lalmonirhat
2005-01-06,0.0,23.9,12.61,0.94,80.97,0.53,0.63,Teesta_Lalmonirhat
2005-01-07,0.0,23.91,11.09,0.85,75.48,0.53,0.61,Teesta_Lalmonirhat
2005-01-08,0.0,23.99,11.34,0.62,72.15,0.53,0.58,Teesta_Lalmonirhat
2005-01-09,0.0,22.56,10.91,0.58,73.38,0.53,0.5,Teesta_Lalmonirhat
2005-01-10,0.42,22.08,10.12,1.12,62.34,0.53,0.42,Teesta_Lalmonirhat
2005-01-11,0.1,19.52,9.1,1.41,75.75,0.52,0.24,Teesta_Lalmonirhat
2005-01-12,0.0,20.42,8.66,1.28,76.49,0.52,0.35,Teesta_Lalmonirhat
2005-01-13,0.0,20.74,8.45,0.83,73.43,0.52,0.4,Teesta_Lalmonirhat
2005-01-14,0.0,21.87,9.04,0.82,67.51,0.52,0.43,Teesta_Lalmonirhat
2005-01-15,0.0,22.01,8.81,0.9,72.1,0.52,0.41,Teesta_Lalmonirhat
2005-01-16,0.0,23.06,9.7,0.91,74.25,0.51,0.43,Teesta_Lalmonirhat
2005-01-17,0.01,22.88,10.26,1.18,74.63,0.51,0.37,Teesta_Lalmonirhat
2005-01-18,1.76,21.22,12.45,1.34,82.41,0.51,0.25,Teesta_Lalmonirhat
2005-01-19,0.6,23.25,11.84,1.16,76.66,0.51,0.45,Teesta_Lalmonirhat
2005-01-20,0.0,22.57,9.7,1.58,69.98,0.51,0.48,Teesta_Lalmonirhat
2005-01-21,0.0,21.26,9.37,1.32,71.36,0.51,0.35,Teesta_Lalmonirhat
2005-01-22,0.1,21.87,11.16,1.22,72.11,0.51,0.24,Teesta_Lalmonirhat
2005-01-23,6.57,22.83,10.42,2.12,72.57,0.5,0.43,Teesta_Lalmonirhat
2005-01-24,0.02,22.18,10.81,0.77,77.43,0.51,0.43,Teesta_Lalmonirhat
2005-01-25,0.0,22.14,10.24,1.03,75.48,0.51,0.5,Teesta_Lalmonirhat
2005-01-26,0.0,23.63,9.26,1.69,68.17,0.51,0.47,Teesta_Lalmonirhat
2005-01-27,0.0,24.23,10.15,1.13,61.99,0.5,0.48,Teesta_Lalmonirhat
2005-01-28,0.16,21.05,10.86,1.55,77.62,0.5,0.22,Teesta_Lalmonirhat
2005-01-29,0.06,22.72,12.09,0.59,73.33,0.5,0.31,Teesta_Lalmonirhat
2005-01-30,0.0,24.07,11.39,0.99,72.86,0.5,0.41,Teesta_Lalmonirhat
2005-01-31,0.0,25.91,11.63,1.81,70.96,0.5,0.48,Teesta_Lalmonirhat
2005-02-01,1.88,24.35,14.53,2.54,73.3,0.49,0.39,Teesta_Lalmonirhat
2005-02-02,0.0,24.42,10.48,2.37,68.49,0.49,0.53,Teesta_Lalmonirhat
2005-02-03,0.0,22.25,8.28,0.92,63.91,0.49,0.42,Teesta_Lalmonirhat
2005-02-04,0.0,22.43,8.81,1.23,73.67,0.49,0.39,Teesta_Lalmonirhat
2005-02-05,0.01,24.49,9.71,1.1,59.86,0.49,0.41,Teesta_Lalmonirhat
2005-02-06,0.0,26.0,11.79,1.03,49.0,0.48,0.41,Teesta_Lalmonirhat
2005-02-07,0.0,27.47,12.16,1.27,58.92,0.48,0.51,Teesta_Lalmonirhat
2005-02-08,0.0,26.07,14.12,0.99,66.99,0.48,0.33,Teesta_Lalmonirhat
2005-02-09,0.0,27.72,13.37,1.0,71.35,0.48,0.46,Teesta_Lalmonirhat
2005-02-10,0.0,28.36,13.93,1.11,64.01,0.47,0.49,Teesta_Lalmonirhat
2005-02-11,0.0,28.44,13.32,0.95,61.51,0.47,0.48,Teesta_Lalmonirhat
2005-02-12,0.0,29.58,14.66,1.62,57.75,0.47,0.47,Teesta_Lalmonirhat
2005-02-13,0.04,30.51,13.92,4.35,50.96,0.46,0.62,Teesta_Lalmonirhat
2005-02-14,0.0,29.46,13.51,3.26,48.0,0.46,0.47,Teesta_Lalmonirhat
2005-02-15,0.0,28.59,12.9,2.66,53.46,0.46,0.41,Teesta_Lalmonirhat
2005-02-16,0.04,30.39,15.31,2.28,51.8,0.45,0.46,Teesta_Lalmonirhat
2005-02-17,0.55,32.25,17.04,2.3,51.62,0.45,0.5,Teesta_Lalmonirhat
2005-02-18,2.94,31.02,17.94,1.55,51.69,0.45,0.44,Teesta_Lalmonirhat
2005-02-19,0.02,32.94,18.63,2.3,51.82,0.45,0.51,Teesta_Lalmonirhat
2005-02-20,0.02,32.28,18.08,2.08,53.06,0.45,0.4,Teesta_Lalmonirhat
2005-02-21,0.09,33.99,16.58,3.49,46.09,0.44,0.49,Teesta_Lalmonirhat
2005-02-22,0.6,31.74,17.45,3.08,49.8,0.44,0.39,Teesta_Lalmonirhat
2005-02-23,3.14,28.09,16.28,2.87,63.03,0.44,0.26,Teesta_Lalmonirhat
2005-02-24,0.05,28.95,14.45,1.22,49.79,0.44,0.35,Teesta_Lalmonirhat
2005-02-25,0.0,30.31,14.19,2.0,46.18,0.44,0.35,Teesta_Lalmonirhat
2005-02-26,0.0,30.81,13.38,2.38,44.4,0.43,0.34,Teesta_Lalmonirhat
2005-02-27,0.0,30.35,13.83,0.96,44.0,0.43,0.32,Teesta_Lalmonirhat
2005-02-28,0.0,29.94,13.82,1.28,51.77,0.43,0.3,Teesta_Lalmonirhat
2005-03-01,0.0,30.53,14.25,1.69,56.31,0.42,0.29,Teesta_Lalmonirhat
2005-03-02,0.0,32.77,16.19,2.1,51.93,0.42,0.29,Teesta_Lalmonirhat
2005-03-03,0.0,32.81,17.58,1.6,44.55,0.42,0.28,Teesta_Lalmonirhat
2005-03-04,0.01,34.07,17.43,1.8,49.5,0.42,0.28,Teesta_Lalmonirhat
2005-03-05,0.0,34.12,18.22,1.85,51.67,0.41,0.24,Teesta_Lalmonirhat
2005-03-06,0.11,35.54,17.71,3.31,43.2,0.41,0.27,Teesta_Lalmonirhat
2005-03-07,0.0,35.18,16.49,2.52,43.17,0.41,0.22,Teesta_Lalmonirhat
2005-03-08,0.12,34.1,18.69,2.11,46.68,0.4,0.16,Teesta_Lalmonirhat
2005-03-09,0.23,33.98,19.15,2.57,52.46,0.4,0.18,Teesta_Lalmonirhat
2005-03-10,0.0,35.09,19.44,3.79,47.0,0.4,0.19,Teesta_Lalmonirhat
2005-03-11,0.69,33.92,21.01,3.05,49.2,0.4,0.14,Teesta_Lalmonirhat
2005-03-12,0.3,33.18,18.92,1.68,46.94,0.4,0.15,Teesta_Lalmonirhat
2005-03-13,0.06,33.11,17.71,1.2,49.95,0.39,0.14,Teesta_Lalmonirhat
2005-03-14,0.0,33.83,18.22,1.13,46.34,0.39,0.14,Teesta_Lalmonirhat
2005-03-15,0.06,33.86,18.99,1.13,45.63,0.39,0.12,Teesta_Lalmonirhat
2005-03-16,0.0,33.54,18.53,1.33,51.54,0.39,0.11,Teesta_Lalmonirhat
2005-03-17,0.92,33.38,19.38,1.68,52.09,0.38,0.09,Teesta_Lalmonirhat
2005-03-18,6.03,31.76,21.54,1.82,59.15,0.39,0.08,Teesta_Lalmonirhat
2005-03-19,4.67,32.29,21.2,1.59,60.79,0.4,0.12,Teesta_Lalmonirhat
2005-03-20,2.43,34.91,22.06,1.61,49.3,0.4,0.16,Teesta_Lalmonirhat
2005-03-21,0.04,37.11,20.94,2.82,39.08,0.4,0.19,Teesta_Lalmonirhat
2005-03-22,1.92,37.7,19.76,1.92,42.29,0.39,0.18,Teesta_Lalmonirhat
2005-03-23,4.62,36.27,22.31,2.05,53.84,0.4,0.16,Teesta_Lalmonirhat
2005-03-24,16.58,27.12,19.57,1.57,71.29,0.42,0.15,Teesta_Lalmonirhat
2005-03-25,2.85,29.31,16.31,1.92,61.44,0.43,0.29,Teesta_Lalmonirhat
2005-03-26,0.47,31.8,18.05,1.09,47.12,0.42,0.4,Teesta_Lalmonirhat
2005-03-27,0.32,32.89,18.59,1.9,50.57,0.42,0.36,Teesta_Lalmonirhat
2005-03-28,0.77,34.52,18.8,1.68,53.78,0.42,0.32,Teesta_Lalmonirhat
2005-03-29,2.58,35.89,22.37,1.7,55.06,0.42,0.32,Teesta_Lalmonirhat
2005-03-30,0.9,35.68,22.19,2.16,56.05,0.41,0.32,Teesta_Lalmonirhat
2005-03-31,1.67,35.55,23.83,2.53,56.31,0.41,0.3,Teesta_Lalmonirhat
2005-04-01,0.12,36.43,22.02,1.69,50.78,0.41,0.31,Teesta_Lalmonirhat
2005-04-02,0.14,36.97,20.97,1.3,30.49,0.41,0.29,Teesta_Lalmonirhat
2005-04-03,1.61,35.74,19.34,2.05,45.95,0.4,0.24,Teesta_Lalmonirhat
2005-04-04,0.07,35.48,20.69,1.7,51.04,0.4,0.24,Teesta_Lalmonirhat
2005-04-05,0.08,35.33,20.29,1.35,48.04,0.4,0.24,Teesta_Lalmonirhat
2005-04-06,4.34,34.38,22.16,1.56,54.64,0.4,0.18,Teesta_Lalmonirhat
2005-04-07,10.8,35.19,23.7,1.34,57.72,0.41,0.33,Teesta_Lalmonirhat
2005-04-08,1.73,37.68,22.93,2.58,52.85,0.42,0.39,Teesta_Lalmonirhat
2005-04-09,6.54,35.45,22.98,1.93,58.66,0.42,0.36,Teesta_Lalmonirhat
2005-04-10,4.7,36.08,23.94,1.52,58.49,0.42,0.46,Teesta_Lalmonirhat
2005-04-11,1.44,37.79,22.17,2.36,51.36,0.42,0.48,Teesta_Lalmonirhat
2005-04-12,0.96,36.89,18.52,2.0,27.52,0.42,0.44,Teesta_Lalmonirhat
2005-04-13,0.0,35.44,17.24,1.37,29.82,0.41,0.37,Teesta_Lalmonirhat
2005-04-14,0.0,35.5,17.87,1.66,38.89,0.41,0.32,Teesta_Lalmonirhat
2005-04-15,0.0,37.12,19.21,1.63,44.26,0.41,0.31,Teesta_Lalmonirhat
2005-04-16,0.06,37.16,20.49,2.11,48.16,0.4,0.28,Teesta_Lalmonirhat
2005-04-17,2.57,37.66,21.92,1.85,52.68,0.4,0.27,Teesta_Lalmonirhat
2005-04-18,2.66,37.23,23.67,1.7,57.26,0.4,0.26,Teesta_Lalmonirhat
2005-04-19,0.62,37.55,22.67,2.14,55.96,0.4,0.24,Teesta_Lalmonirhat
2005-04-20,1.85,33.86,24.78,2.69,61.69,0.4,0.17,Teesta_Lalmonirhat
2005-04-21,0.11,37.33,22.21,2.36,47.57,0.4,0.28,Teesta_Lalmonirhat
2005-04-22,0.2,37.8,24.63,2.45,51.41,0.4,0.24,Teesta_Lalmonirhat
2005-04-23,14.88,33.23,25.53,2.74,64.22,0.41,0.2,Teesta_Lalmonirhat
2005-04-24,9.24,34.76,24.23,1.83,64.23,0.43,0.36,Teesta_Lalmonirhat
2005-04-25,1.23,35.81,24.62,1.64,58.87,0.43,0.41,Teesta_Lalmonirhat
2005-04-26,1.36,38.15,24.49,1.3,47.69,0.43,0.55,Teesta_Lalmonirhat
2005-04-27,1.76,35.78,24.38,1.9,57.97,0.42,0.48,Teesta_Lalmonirhat
2005-04-28,0.56,37.95,23.83,1.74,51.0,0.42,0.52,Teesta_Lalmonirhat
2005-04-29,1.23,37.04,22.94,1.59,47.34,0.42,0.47,Teesta_Lalmonirhat
2005-04-30,6.48,32.71,24.15,1.63,61.49,0.42,0.29,Teesta_Lalmonirhat
2005-05-01,5.82,32.25,23.06,1.1,61.0,0.43,0.45,Teesta_Lalmonirhat
2005-05-02,0.15,31.03,23.71,1.31,59.57,0.43,0.31,Teesta_Lalmonirhat
2005-05-03,0.13,36.3,23.9,1.55,51.02,0.42,0.54,Teesta_Lalmonirhat
2005-05-04,3.29,34.68,23.75,1.54,54.92,0.42,0.46,Teesta_Lalmonirhat
2005-05-05,3.29,35.01,24.65,1.74,51.33,0.42,0.45,Teesta_Lalmonirhat
2005-05-06,10.36,30.67,24.59,2.06,67.67,0.43,0.31,Teesta_Lalmonirhat
2005-05-07,28.54,29.81,23.3,1.3,74.71,0.47,0.64,Teesta_Lalmonirhat
2005-05-08,0.88,34.33,22.69,1.6,63.96,0.48,1.61,Teesta_Lalmonirhat
2005-05-09,1.21,35.71,23.96,1.67,59.83,0.47,1.5,Teesta_Lalmonirhat
2005-05-10,1.81,39.3,24.56,2.58,44.01,0.47,1.53,Teesta_Lalmonirhat
2005-05-11,2.08,38.63,21.73,2.24,35.78,0.47,1.43,Teesta_Lalmonirhat
2005-05-12,0.16,38.04,21.74,1.41,41.73,0.46,1.18,Teesta_Lalmonirhat
2005-05-13,0.52,36.89,22.22,1.73,53.61,0.45,1.02,Teesta_Lalmonirhat
2005-05-14,1.87,38.43,24.97,1.64,56.97,0.45,0.99,Teesta_Lalmonirhat
2005-05-15,3.08,36.49,25.59,1.91,60.63,0.45,0.93,Teesta_Lalmonirhat
2005-05-16,0.41,38.46,24.51,1.62,55.56,0.45,1.02,Teesta_Lalmonirhat
2005-05-17,1.32,36.48,25.27,2.89,59.27,0.44,0.87,Teesta_Lalmonirhat
2005-05-18,2.95,36.89,25.51,2.28,60.72,0.44,0.86,Teesta_Lalmonirhat
2005-05-19,13.95,34.2,25.47,2.34,71.13,0.45,0.81,Teesta_Lalmonirhat
2005-05-20,20.25,33.88,26.04,2.19,72.97,0.48,1.16,Teesta_Lalmonirhat
2005-05-21,3.8,34.89,25.95,2.2,70.75,0.49,1.31,Teesta_Lalmonirhat
2005-05-22,2.72,31.64,23.24,3.44,71.21,0.49,1.15,Teesta_Lalmonirhat
2005-05-23,0.62,35.14,23.52,2.3,65.32,0.48,1.57,Teesta_Lalmonirhat
2005-05-24,5.81,35.52,25.86,2.26,68.2,0.48,1.27,Teesta_Lalmonirhat
2005-05-25,15.75,34.23,26.4,2.22,74.91,0.5,1.41,Teesta_Lalmonirhat
2005-05-26,2.65,35.46,26.75,2.01,72.17,0.5,1.49,Teesta_Lalmonirhat
2005-05-27,6.55,34.32,26.79,1.81,75.06,0.5,1.38,Teesta_Lalmonirhat
2005-05-28,4.06,36.13,27.05,1.94,71.05,0.5,1.51,Teesta_Lalmonirhat
2005-05-29,0.26,37.23,26.4,2.46,67.06,0.5,2.04,Teesta_Lalmonirhat
2005-05-30,1.2,38.12,26.05,2.27,65.7,0.49,2.08,Teesta_Lalmonirhat
2005-05-31,2.23,39.37,27.56,2.47,61.73,0.49,1.94,Teesta_Lalmonirhat
2005-06-01,4.44,39.9,27.32,2.5,62.84,0.49,1.88,Teesta_Lalmonirhat
2005-06-02,0.06,40.66,27.03,2.29,56.29,0.48,2.0,Teesta_Lalmonirhat
2005-06-03,6.35,38.14,27.03,3.16,64.18,0.48,1.63,Teesta_Lalmonirhat
2005-06-04,16.34,36.76,26.71,2.95,68.55,0.5,2.28,Teesta_Lalmonirhat
2005-06-05,0.32,35.96,26.71,2.73,66.51,0.5,1.95,Teesta_Lalmonirhat
2005-06-06,0.1,33.32,26.43,2.82,65.9,0.49,1.4,Teesta_Lalmonirhat
2005-06-07,0.8,34.85,25.41,1.23,62.88,0.48,1.42,Teesta_Lalmonirhat
2005-06-08,3.69,36.54,26.51,1.13,63.06,0.48,1.51,Teesta_Lalmonirhat
2005-06-09,16.88,36.03,26.86,1.61,69.55,0.5,1.85,Teesta_Lalmonirhat
2005-06-10,0.73,37.62,26.72,1.21,62.46,0.5,2.43,Teesta_Lalmonirhat
2005-06-11,0.13,38.06,27.14,2.03,60.61,0.49,2.09,Teesta_Lalmonirhat
2005-06-12,2.09,36.04,27.88,1.81,64.51,0.49,1.33,Teesta_Lalmonirhat
2005-06-13,2.14,34.95,27.82,2.22,68.37,0.49,1.08,Teesta_Lalmonirhat
2005-06-14,1.01,35.66,28.01,1.33,65.22,0.48,1.04,Teesta_Lalmonirhat
2005-06-15,0.18,38.21,27.79,2.56,61.35,0.48,1.45,Teesta_Lalmonirhat
2005-06-16,3.54,36.49,28.64,2.44,66.91,0.47,1.11,Teesta_Lalmonirhat
2005-06-17,20.59,36.87,27.62,1.91,69.73,0.49,1.55,Teesta_Lalmonirhat
2005-06-18,11.26,37.07,27.94,2.33,72.85,0.51,1.98,Teesta_Lalmonirhat
2005-06-19,8.77,34.56,27.9,2.37,76.49,0.52,1.33,Teesta_Lalmonirhat
2005-06-20,2.87,34.13,27.82,2.47,73.78,0.52,1.2,Teesta_Lalmonirhat
2005-06-21,6.15,33.54,27.71,2.03,74.32,0.52,1.29,Teesta_Lalmonirhat
2005-06-22,20.36,33.39,27.17,3.06,79.21,0.54,2.02,Teesta_Lalmonirhat
2005-06-23,5.0,34.13,26.9,2.3,77.32,0.55,1.98,Teesta_Lalmonirhat
2005-06-24,2.67,35.22,26.86,2.65,73.85,0.55,3.0,Teesta_Lalmonirhat
2005-06-25,0.53,35.74,27.52,1.74,71.54,0.54,2.67,Teesta_Lalmonirhat
2005-06-26,0.68,36.24,26.91,2.17,69.36,0.53,3.19,Teesta_Lalmonirhat
2005-06-27,0.29,36.67,27.15,3.49,68.21,0.52,2.95,Teesta_Lalmonirhat
2005-06-28,5.4,33.01,27.66,3.9,77.68,0.52,1.25,Teesta_Lalmonirhat
2005-06-29,11.15,30.53,26.79,3.59,84.4,0.53,0.9,Teesta_Lalmonirhat
2005-06-30,2.56,33.52,26.36,1.81,76.6,0.54,1.75,Teesta_Lalmonirhat
2005-07-01,14.08,31.05,26.58,1.69,83.37,0.54,1.0,Teesta_Lalmonirhat
2005-07-02,14.31,32.42,26.17,1.68,82.65,0.57,1.84,Teesta_Lalmonirhat
2005-07-03,8.76,33.21,26.35,2.19,83.48,0.57,2.31,Teesta_Lalmonirhat
2005-07-04,6.19,33.29,26.93,2.15,81.85,0.57,2.36,Teesta_Lalmonirhat
2005-07-05,8.03,31.9,26.5,1.6,82.54,0.58,1.96,Teesta_Lalmonirhat
2005-07-06,0.74,35.29,26.1,1.59,73.59,0.58,4.78,Teesta_Lalmonirhat
2005-07-07,3.59,35.53,25.94,1.77,73.22,0.57,4.32,Teesta_Lalmonirhat
2005-07-08,3.03,35.79,27.14,2.41,74.02,0.56,4.1,Teesta_Lalmonirhat
2005-07-09,2.1,36.14,26.93,2.96,74.03,0.55,3.88,Teesta_Lalmonirhat
2005-07-10,14.39,32.84,27.49,2.31,81.71,0.55,1.48,Teesta_Lalmonirhat
2005-07-11,58.62,30.24,26.85,2.36,90.68,0.61,0.92,Teesta_Lalmonirhat
2005-07-12,43.89,30.44,26.43,2.31,88.67,0.69,2.09,Teesta_Lalmonirhat
2005-07-13,47.83,28.98,26.38,2.92,91.91,0.75,0.81,Teesta_Lalmonirhat
2005-07-14,89.45,28.13,25.64,3.65,93.21,0.81,0.66,Teesta_Lalmonirhat
2005-07-15,102.73,28.03,24.83,3.66,93.14,0.92,0.55,Teesta_Lalmonirhat
2005-07-16,36.29,30.58,24.69,2.2,87.99,0.94,2.27,Teesta_Lalmonirhat
2005-07-17,26.28,30.84,25.31,2.65,88.64,0.94,2.04,Teesta_Lalmonirhat
2005-07-18,12.86,30.12,25.82,3.39,91.05,0.94,1.38,Teesta_Lalmonirhat
2005-07-19,7.1,31.03,26.01,3.05,89.11,0.93,1.71,Teesta_Lalmonirhat
2005-07-20,6.73,30.54,26.61,2.4,91.84,0.93,1.03,Teesta_Lalmonirhat
2005-07-21,10.7,31.93,26.07,1.54,87.61,0.92,2.5,Teesta_Lalmonirhat
2005-07-22,4.79,32.56,26.58,1.34,84.1,0.92,2.89,Teesta_Lalmonirhat
2005-07-23,1.18,33.25,27.02,1.43,83.2,0.91,3.11,Teesta_Lalmonirhat
2005-07-24,0.9,32.44,27.55,1.43,83.91,0.9,3.31,Teesta_Lalmonirhat
2005-07-25,3.2,32.14,27.07,1.78,86.65,0.89,2.37,Teesta_Lalmonirhat
2005-07-26,4.37,29.7,27.43,2.7,90.91,0.89,0.93,Teesta_Lalmonirhat
2005-07-27,2.12,31.91,26.47,1.98,89.75,0.89,1.93,Teesta_Lalmonirhat
2005-07-28,0.5,32.36,26.75,1.57,85.68,0.88,2.91,Teesta_Lalmonirhat
2005-07-29,0.66,34.05,26.88,1.81,83.72,0.87,3.75,Teesta_Lalmonirhat
2005-07-30,3.13,33.32,27.26,2.24,86.61,0.86,3.17,Teesta_Lalmonirhat
2005-07-31,0.8,31.6,26.92,1.36,85.72,0.86,2.56,Teesta_Lalmonirhat
2005-08-01,0.0,32.98,26.73,1.38,83.19,0.85,4.14,Teesta_Lalmonirhat
2005-08-02,3.7,35.24,27.75,1.06,77.7,0.84,4.86,Teesta_Lalmonirhat
2005-08-03,8.05,31.37,27.34,2.99,89.22,0.83,2.18,Teesta_Lalmonirhat
2005-08-04,16.15,32.96,26.44,2.83,86.7,0.83,3.32,Teesta_Lalmonirhat
2005-08-05,16.38,32.27,26.9,1.95,85.47,0.85,3.69,Teesta_Lalmonirhat
2005-08-06,37.92,31.54,27.02,1.47,88.68,0.87,1.53,Teesta_Lalmonirhat
2005-08-07,61.97,32.41,27.23,1.62,87.27,0.9,1.89,Teesta_Lalmonirhat
2005-08-08,31.03,30.41,26.57,1.1,86.9,0.94,1.01,Teesta_Lalmonirhat
2005-08-09,17.71,31.98,25.45,0.94,84.66,0.94,2.15,Teesta_Lalmonirhat
2005-08-10,25.96,33.07,26.7,1.0,81.01,0.94,3.55,Teesta_Lalmonirhat
2005-08-11,17.89,30.87,26.66,1.04,87.72,0.94,1.45,Teesta_Lalmonirhat
2005-08-12,8.29,31.78,26.25,0.95,86.24,0.94,2.14,Teesta_Lalmonirhat
2005-08-13,4.42,33.52,27.25,0.77,80.11,0.93,3.6,Teesta_Lalmonirhat
2005-08-14,40.52,34.49,27.67,1.28,80.96,0.94,3.82,Teesta_Lalmonirhat
2005-08-15,25.68,32.09,26.14,2.92,85.99,0.95,2.71,Teesta_Lalmonirhat
2005-08-16,3.18,31.49,26.61,1.85,88.12,0.94,2.56,Teesta_Lalmonirhat
2005-08-17,1.62,32.11,26.68,1.53,87.86,0.93,2.7,Teesta_Lalmonirhat
2005-08-18,11.31,32.06,26.53,1.72,86.64,0.93,2.56,Teesta_Lalmonirhat
2005-08-19,16.64,31.32,26.46,0.97,85.48,0.93,2.31,Teesta_Lalmonirhat
2005-08-20,30.26,30.18,26.51,1.85,89.4,0.94,1.1,Teesta_Lalmonirhat
2005-08-21,9.03,30.48,25.97,2.28,89.4,0.94,2.17,Teesta_Lalmonirhat
2005-08-22,7.5,32.63,26.16,1.83,87.12,0.94,3.31,Teesta_Lalmonirhat
2005-08-23,8.83,30.68,26.45,2.41,92.77,0.93,1.04,Teesta_Lalmonirhat
2005-08-24,20.05,29.17,26.4,1.23,88.55,0.93,1.02,Teesta_Lalmonirhat
2005-08-25,7.81,30.25,25.25,1.04,86.33,0.94,1.98,Teesta_Lalmonirhat
2005-08-26,9.64,31.27,25.11,1.52,86.85,0.94,2.93,Teesta_Lalmonirhat
2005-08-27,11.29,30.71,26.07,2.3,89.14,0.93,1.77,Teesta_Lalmonirhat
2005-08-28,19.05,31.09,24.79,2.26,87.84,0.94,2.84,Teesta_Lalmonirhat
2005-08-29,5.59,31.6,25.19,2.26,87.27,0.93,3.39,Teesta_Lalmonirhat
2005-08-30,23.86,32.03,25.25,1.37,86.26,0.93,3.49,Teesta_Lalmonirhat
2005-08-31,6.89,31.68,25.89,1.02,84.13,0.93,2.61,Teesta_Lalmonirhat
2005-09-01,0.79,32.91,26.16,1.2,79.57,0.92,4.15,Teesta_Lalmonirhat
2005-09-02,0.99,33.33,26.27,0.93,77.82,0.91,4.96,Teesta_Lalmonirhat
2005-09-03,5.11,32.96,27.2,1.08,80.68,0.91,3.16,Teesta_Lalmonirhat
2005-09-04,3.63,31.54,26.0,1.34,86.88,0.9,3.26,Teesta_Lalmonirhat
2005-09-05,6.56,30.77,25.79,0.81,83.72,0.9,2.55,Teesta_Lalmonirhat
2005-09-06,15.07,28.89,25.7,0.98,87.8,0.9,1.49,Teesta_Lalmonirhat
2005-09-07,14.7,32.54,24.7,0.84,80.52,0.91,5.32,Teesta_Lalmonirhat
2005-09-08,7.27,32.74,26.54,0.72,81.31,0.91,4.19,Teesta_Lalmonirhat
2005-09-09,7.81,32.53,25.63,1.75,84.44,0.9,3.9,Teesta_Lalmonirhat
2005-09-10,5.19,32.38,26.6,1.36,81.76,0.9,4.01,Teesta_Lalmonirhat
2005-09-11,5.02,31.14,25.73,1.49,87.36,0.89,2.57,Teesta_Lalmonirhat
2005-09-12,1.19,30.55,25.63,2.23,89.22,0.89,2.23,Teesta_Lalmonirhat
2005-09-13,0.2,30.71,25.8,2.07,87.94,0.88,2.86,Teesta_Lalmonirhat
2005-09-14,0.79,30.77,25.23,1.53,84.43,0.87,2.69,Teesta_Lalmonirhat
2005-09-15,0.19,32.69,24.34,1.53,75.76,0.86,5.18,Teesta_Lalmonirhat
2005-09-16,0.38,32.64,24.64,2.03,77.02,0.85,5.42,Teesta_Lalmonirhat
2005-09-17,0.26,30.96,24.97,2.67,84.66,0.84,4.74,Teesta_Lalmonirhat
2005-09-18,3.88,31.6,25.38,2.03,86.93,0.83,3.38,Teesta_Lalmonirhat
2005-09-19,6.15,33.75,24.98,0.89,79.73,0.83,6.14,Teesta_Lalmonirhat
2005-09-20,19.37,30.78,26.11,0.95,88.05,0.83,1.8,Teesta_Lalmonirhat
2005-09-21,34.39,29.12,25.01,1.42,91.32,0.87,1.72,Teesta_Lalmonirhat
2005-09-22,1.71,28.84,24.44,1.19,90.07,0.87,2.43,Teesta_Lalmonirhat
2005-09-23,1.19,30.95,24.82,1.63,88.45,0.86,4.17,Teesta_Lalmonirhat
2005-09-24,12.45,30.21,25.55,2.08,91.25,0.86,2.19,Teesta_Lalmonirhat
2005-09-25,9.73,30.88,25.58,1.98,88.75,0.87,2.84,Teesta_Lalmonirhat
2005-09-26,15.74,31.17,25.28,1.34,87.74,0.87,3.38,Teesta_Lalmonirhat
2005-09-27,2.24,31.11,25.11,0.61,85.05,0.87,4.46,Teesta_Lalmonirhat
2005-09-28,0.04,32.19,24.35,0.93,83.48,0.86,6.35,Teesta_Lalmonirhat
2005-09-29,13.65,31.78,24.69,1.07,83.68,0.86,5.21,Teesta_Lalmonirhat
2005-09-30,13.66,30.97,24.99,1.39,86.8,0.87,2.69,Teesta_Lalmonirhat
2005-10-01,11.4,29.22,24.08,2.14,89.68,0.87,2.74,Teesta_Lalmonirhat
2005-10-02,108.14,27.89,22.77,3.64,92.65,0.9,1.01,Teesta_Lalmonirhat
2005-10-03,47.93,27.09,22.55,3.23,92.58,0.94,1.42,Teesta_Lalmonirhat
2005-10-04,100.04,26.82,22.68,3.04,92.67,0.96,0.78,Teesta_Lalmonirhat
2005-10-05,18.57,28.46,22.74,1.85,87.13,0.97,1.5,Teesta_Lalmonirhat
2005-10-06,2.48,29.6,22.62,1.04,82.28,0.96,3.85,Teesta_Lalmonirhat
2005-10-07,0.37,30.27,22.41,0.82,81.66,0.95,4.66,Teesta_Lalmonirhat
2005-10-08,0.06,30.52,22.76,1.02,83.26,0.94,5.0,Teesta_Lalmonirhat
2005-10-09,0.01,29.87,21.5,1.66,84.42,0.93,4.02,Teesta_Lalmonirhat
2005-10-10,0.0,30.51,22.12,1.22,79.35,0.92,4.82,Teesta_Lalmonirhat
2005-10-11,0.01,30.81,22.04,0.86,75.02,0.91,5.9,Teesta_Lalmonirhat
