date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2005-01-01,0.0,24.05,11.62,1.18,71.93,0.55,0.78,Padma_Manikganj
2005-01-02,0.0,23.79,12.92,1.02,76.16,0.55,0.58,Padma_Manikganj
2005-01-03,0.0,24.67,14.28,1.22,75.2,0.55,0.63,Padma_Manikganj
2005-01-04,0.0,23.95,14.93,1.4,75.71,0.55,0.37,Padma_Manikganj
2005-01-05,0.0,25.59,13.32,1.7,72.52,0.55,0.77,Padma_Manikganj
2005-01-06,0.0,25.3,10.96,1.61,74.42,0.54,0.71,Padma_Manikganj
2005-01-07,0.0,24.94,11.78,1.85,75.85,0.54,0.63,Padma_Manikganj
2005-01-08,0.0,25.23,11.52,1.8,72.45,0.54,0.66,Padma_Manikganj
2005-01-09,0.0,23.47,11.38,1.68,69.42,0.53,0.56,Padma_Manikganj
2005-01-10,0.06,24.33,10.62,1.37,56.66,0.53,0.53,Padma_Manikganj
2005-01-11,2.4,24.46,10.7,1.64,73.76,0.53,0.41,Padma_Manikganj
2005-01-12,0.22,23.64,11.87,1.86,75.82,0.53,0.6,Padma_Manikganj
2005-01-13,0.0,22.24,9.95,2.16,73.65,0.53,0.46,Padma_Manikganj
2005-01-14,0.0,23.22,10.01,1.54,69.47,0.53,0.48,Padma_Manikganj
2005-01-15,0.0,24.08,11.39,1.23,61.58,0.52,0.5,Padma_Manikganj
2005-01-16,0.0,24.66,12.56,1.14,60.31,0.52,0.48,Padma_Manikganj
2005-01-17,0.0,24.6,11.95,1.12,62.68,0.52,0.46,Padma_Manikganj
2005-01-18,1.12,24.52,12.7,1.21,70.53,0.52,0.37,Padma_Manikganj
2005-01-19,1.51,23.68,13.98,1.51,78.12,0.52,0.31,Padma_Manikganj
2005-01-20,0.0,23.66,11.57,1.96,68.5,0.52,0.52,Padma_Manikganj
2005-01-21,0.0,21.77,9.86,1.86,61.81,0.51,0.35,Padma_Manikganj
2005-01-22,0.01,21.67,10.05,2.31,74.03,0.51,0.26,Padma_Manikganj
2005-01-23,0.4,25.71,11.96,1.77,65.45,0.51,0.5,Padma_Manikganj
2005-01-24,0.21,24.22,14.01,1.33,72.94,0.51,0.39,Padma_Manikganj
2005-01-25,0.0,23.54,12.65,2.13,69.22,0.51,0.44,Padma_Manikganj
2005-01-26,0.0,25.14,10.77,1.79,65.71,0.5,0.49,Padma_Manikganj
2005-01-27,0.0,25.99,13.86,1.19,59.84,0.5,0.49,Padma_Manikganj
2005-01-28,0.17,22.43,13.19,1.38,65.21,0.5,0.19,Padma_Manikganj
2005-01-29,0.27,24.73,13.67,2.22,67.18,0.5,0.38,Padma_Manikganj
2005-01-30,0.03,26.8,13.09,2.17,64.56,0.49,0.45,Padma_Manikganj
2005-01-31,0.0,29.07,12.21,2.0,64.44,0.49,0.54,Padma_Manikganj
2005-02-01,0.2,26.22,14.77,2.94,71.92,0.49,0.38,Padma_Manikganj
2005-02-02,0.03,25.53,14.09,2.62,66.93,0.49,0.43,Padma_Manikganj
2005-02-03,0.0,23.7,9.77,2.03,59.33,0.48,0.34,Padma_Manikganj
2005-02-04,0.0,24.62,9.04,1.95,63.22,0.48,0.33,Padma_Manikganj
2005-02-05,0.0,26.1,11.13,1.49,57.31,0.48,0.34,Padma_Manikganj
2005-02-06,0.0,27.87,13.14,1.14,50.07,0.48,0.33,Padma_Manikganj
2005-02-07,0.0,29.73,15.26,1.13,53.46,0.47,0.42,Padma_Manikganj
2005-02-08,0.0,28.75,14.78,2.0,60.5,0.47,0.34,Padma_Manikganj
2005-02-09,0.0,29.84,14.22,1.65,67.91,0.47,0.37,Padma_Manikganj
2005-02-10,0.0,30.08,16.2,1.74,57.94,0.46,0.36,Padma_Manikganj
2005-02-11,0.0,30.37,15.86,1.34,49.63,0.46,0.36,Padma_Manikganj
2005-02-12,0.0,31.94,16.71,1.72,48.37,0.46,0.36,Padma_Manikganj
2005-02-13,0.0,33.11,16.62,3.38,53.52,0.46,0.38,Padma_Manikganj
2005-02-14,0.0,32.47,16.52,3.69,46.59,0.45,0.37,Padma_Manikganj
2005-02-15,0.0,31.26,15.14,2.36,53.83,0.45,0.3,Padma_Manikganj
2005-02-16,0.09,33.1,16.87,2.24,58.68,0.45,0.28,Padma_Manikganj
2005-02-17,0.73,33.52,19.35,1.15,56.35,0.44,0.31,Padma_Manikganj
2005-02-18,2.73,32.74,20.34,1.62,67.89,0.44,0.27,Padma_Manikganj
2005-02-19,0.35,34.11,20.29,1.19,61.33,0.44,0.29,Padma_Manikganj
2005-02-20,0.26,33.98,20.56,1.36,55.81,0.44,0.26,Padma_Manikganj
2005-02-21,0.38,35.32,21.95,1.8,49.93,0.44,0.26,Padma_Manikganj
2005-02-22,0.19,33.76,18.77,2.12,46.69,0.44,0.26,Padma_Manikganj
2005-02-23,0.12,30.65,17.39,1.99,57.87,0.43,0.19,Padma_Manikganj
2005-02-24,0.0,30.9,17.85,1.76,52.33,0.43,0.19,Padma_Manikganj
2005-02-25,0.0,31.07,15.16,1.88,39.0,0.43,0.17,Padma_Manikganj
2005-02-26,0.0,32.79,16.05,2.2,40.47,0.43,0.18,Padma_Manikganj
2005-02-27,0.0,32.4,16.75,1.59,36.25,0.42,0.17,Padma_Manikganj
2005-02-28,0.0,32.53,18.18,1.34,34.07,0.42,0.16,Padma_Manikganj
2005-03-01,0.0,34.06,17.3,1.77,38.24,0.42,0.15,Padma_Manikganj
2005-03-02,0.0,35.66,19.64,1.87,36.78,0.42,0.14,Padma_Manikganj
2005-03-03,0.0,36.29,19.84,2.01,38.38,0.42,0.14,Padma_Manikganj
2005-03-04,0.0,36.92,19.51,1.83,36.87,0.41,0.13,Padma_Manikganj
2005-03-05,0.0,38.23,20.8,1.46,51.07,0.41,0.12,Padma_Manikganj
2005-03-06,0.0,38.1,22.82,2.11,41.5,0.41,0.11,Padma_Manikganj
2005-03-07,0.04,37.42,21.8,2.17,49.92,0.41,0.1,Padma_Manikganj
2005-03-08,0.55,35.98,21.91,1.9,50.88,0.41,0.08,Padma_Manikganj
2005-03-09,0.47,35.67,21.13,1.97,46.7,0.41,0.07,Padma_Manikganj
2005-03-10,0.02,35.81,22.57,2.35,43.65,0.41,0.06,Padma_Manikganj
2005-03-11,2.82,32.65,23.54,1.31,49.74,0.4,0.03,Padma_Manikganj
2005-03-12,2.94,32.87,20.41,2.32,54.84,0.41,0.06,Padma_Manikganj
2005-03-13,0.0,34.05,18.34,1.67,51.65,0.41,0.08,Padma_Manikganj
2005-03-14,0.0,35.07,19.76,1.48,43.85,0.41,0.07,Padma_Manikganj
2005-03-15,0.0,35.03,19.87,1.25,37.38,0.41,0.06,Padma_Manikganj
2005-03-16,0.0,35.01,19.76,1.49,45.29,0.4,0.05,Padma_Manikganj
2005-03-17,0.21,35.27,22.28,1.71,48.2,0.4,0.04,Padma_Manikganj
2005-03-18,2.91,34.42,22.79,1.39,56.53,0.4,0.04,Padma_Manikganj
2005-03-19,1.15,35.98,22.95,1.09,49.31,0.41,0.05,Padma_Manikganj
2005-03-20,1.9,37.51,22.97,2.02,48.43,0.41,0.05,Padma_Manikganj
2005-03-21,0.36,39.0,22.18,2.56,48.68,0.4,0.05,Padma_Manikganj
2005-03-22,2.3,38.62,23.53,3.62,57.27,0.4,0.04,Padma_Manikganj
2005-03-23,8.95,34.79,24.31,3.45,69.81,0.41,0.04,Padma_Manikganj
2005-03-24,32.22,28.19,21.34,3.12,84.01,0.45,0.07,Padma_Manikganj
2005-03-25,2.72,31.68,18.73,1.9,59.1,0.48,0.71,Padma_Manikganj
2005-03-26,1.64,33.31,19.37,1.71,50.97,0.47,0.65,Padma_Manikganj
2005-03-27,0.25,35.31,21.64,1.39,43.03,0.47,0.64,Padma_Manikganj
2005-03-28,3.77,35.55,21.7,2.85,62.69,0.46,0.55,Padma_Manikganj
2005-03-29,0.46,35.89,22.32,2.51,64.52,0.46,0.58,Padma_Manikganj
2005-03-30,29.18,34.73,23.77,2.5,70.48,0.48,0.52,Padma_Manikganj
2005-03-31,20.12,31.28,22.86,1.49,75.9,0.53,1.23,Padma_Manikganj
2005-04-01,0.04,34.73,22.28,1.05,62.32,0.53,2.39,Padma_Manikganj
2005-04-02,0.08,36.0,21.38,1.21,53.82,0.52,2.13,Padma_Manikganj
2005-04-03,1.02,36.45,21.06,1.21,52.07,0.52,1.81,Padma_Manikganj
2005-04-04,1.73,35.03,22.0,1.35,53.87,0.51,1.72,Padma_Manikganj
2005-04-05,0.0,35.23,21.05,1.48,58.22,0.51,1.56,Padma_Manikganj
2005-04-06,0.46,35.26,23.07,2.15,61.11,0.5,1.35,Padma_Manikganj
2005-04-07,0.13,37.36,23.43,3.39,60.22,0.5,1.33,Padma_Manikganj
2005-04-08,0.02,37.13,23.93,3.31,61.68,0.49,1.16,Padma_Manikganj
2005-04-09,0.24,37.33,23.98,3.18,64.73,0.48,1.03,Padma_Manikganj
2005-04-10,4.93,35.17,25.1,1.76,70.67,0.48,0.91,Padma_Manikganj
2005-04-11,1.67,35.38,25.53,2.51,69.62,0.49,0.88,Padma_Manikganj
2005-04-12,0.99,36.73,23.29,1.63,44.2,0.48,1.04,Padma_Manikganj
2005-04-13,0.0,36.17,19.13,1.31,34.09,0.48,0.93,Padma_Manikganj
2005-04-14,0.0,36.97,18.48,1.32,41.48,0.47,0.83,Padma_Manikganj
2005-04-15,0.0,38.49,20.96,1.41,49.04,0.47,0.81,Padma_Manikganj
2005-04-16,0.01,38.55,22.79,2.41,58.35,0.46,0.63,Padma_Manikganj
2005-04-17,0.15,36.67,25.9,2.61,65.42,0.46,0.42,Padma_Manikganj
2005-04-18,0.45,37.38,25.23,3.05,63.24,0.46,0.46,Padma_Manikganj
2005-04-19,0.01,32.25,25.67,1.68,69.66,0.45,0.18,Padma_Manikganj
2005-04-20,0.0,36.27,24.62,1.31,59.79,0.45,0.35,Padma_Manikganj
2005-04-21,0.01,38.95,23.85,1.75,51.21,0.45,0.48,Padma_Manikganj
2005-04-22,0.01,38.41,25.29,2.31,52.77,0.44,0.38,Padma_Manikganj
2005-04-23,0.41,39.23,25.53,2.49,56.8,0.44,0.33,Padma_Manikganj
2005-04-24,0.93,39.18,25.82,2.33,55.24,0.44,0.27,Padma_Manikganj
2005-04-25,7.11,35.03,26.87,1.79,61.09,0.44,0.2,Padma_Manikganj
2005-04-26,12.32,36.79,26.6,1.62,56.34,0.45,0.48,Padma_Manikganj
2005-04-27,11.8,37.11,25.33,2.92,63.03,0.47,0.77,Padma_Manikganj
2005-04-28,2.05,39.5,25.22,2.09,56.29,0.47,0.93,Padma_Manikganj
2005-04-29,5.14,35.15,25.3,3.28,67.03,0.47,0.64,Padma_Manikganj
2005-04-30,7.13,33.37,24.4,2.24,70.06,0.47,0.49,Padma_Manikganj
2005-05-01,5.99,32.5,23.51,0.87,64.95,0.48,0.78,Padma_Manikganj
2005-05-02,0.17,30.86,23.82,1.4,64.94,0.48,0.47,Padma_Manikganj
2005-05-03,3.09,33.93,23.15,1.25,59.98,0.48,0.89,Padma_Manikganj
2005-05-04,0.9,35.74,24.47,0.78,56.67,0.48,1.06,Padma_Manikganj
2005-05-05,1.91,34.17,25.29,2.33,66.37,0.47,0.62,Padma_Manikganj
2005-05-06,3.56,33.6,23.76,1.94,68.04,0.47,0.66,Padma_Manikganj
2005-05-07,5.01,34.42,23.93,1.37,65.73,0.48,0.88,Padma_Manikganj
2005-05-08,3.04,35.5,24.47,1.43,64.13,0.48,0.94,Padma_Manikganj
2005-05-09,2.19,36.9,25.6,1.29,61.77,0.48,1.03,Padma_Manikganj
2005-05-10,2.65,39.88,26.21,2.28,55.26,0.47,0.96,Padma_Manikganj
2005-05-11,0.53,39.23,25.96,1.76,55.55,0.47,0.99,Padma_Manikganj
2005-05-12,0.37,39.25,26.61,2.73,55.6,0.46,0.82,Padma_Manikganj
2005-05-13,3.03,38.64,27.09,3.01,56.88,0.46,0.73,Padma_Manikganj
2005-05-14,14.22,38.13,26.58,3.38,60.12,0.47,0.85,Padma_Manikganj
2005-05-15,4.86,38.11,26.34,3.14,63.18,0.48,0.95,Padma_Manikganj
2005-05-16,0.8,40.23,26.13,2.3,59.28,0.48,1.05,Padma_Manikganj
2005-05-17,10.59,37.65,27.05,2.71,67.04,0.48,0.95,Padma_Manikganj
2005-05-18,6.85,38.42,27.13,2.48,65.52,0.49,1.16,Padma_Manikganj
2005-05-19,8.3,34.61,27.72,2.78,71.3,0.49,0.72,Padma_Manikganj
2005-05-20,17.68,34.53,26.21,2.69,72.05,0.51,1.39,Padma_Manikganj
2005-05-21,20.28,34.05,25.78,2.77,75.75,0.53,1.28,Padma_Manikganj
2005-05-22,23.17,34.09,25.6,3.04,77.94,0.57,1.91,Padma_Manikganj
2005-05-23,1.6,34.98,25.62,2.45,74.93,0.57,2.71,Padma_Manikganj
2005-05-24,4.38,34.84,26.99,2.41,75.99,0.56,1.87,Padma_Manikganj
2005-05-25,4.57,33.3,26.86,2.58,80.34,0.57,1.25,Padma_Manikganj
2005-05-26,0.48,34.37,27.02,2.59,78.62,0.57,1.32,Padma_Manikganj
2005-05-27,0.89,33.57,26.6,2.57,78.24,0.56,1.5,Padma_Manikganj
2005-05-28,0.64,34.45,26.9,2.33,74.23,0.56,1.42,Padma_Manikganj
2005-05-29,0.19,34.7,26.48,1.97,71.18,0.55,1.6,Padma_Manikganj
2005-05-30,0.05,38.11,26.47,1.91,64.51,0.54,3.0,Padma_Manikganj
2005-05-31,0.05,38.77,27.54,2.33,62.65,0.54,2.44,Padma_Manikganj
2005-06-01,0.15,39.61,27.72,3.14,62.57,0.53,2.12,Padma_Manikganj
2005-06-02,0.09,40.36,28.42,3.03,61.56,0.52,2.0,Padma_Manikganj
2005-06-03,1.44,39.79,27.56,3.4,63.35,0.52,1.94,Padma_Manikganj
2005-06-04,2.15,36.9,27.04,3.04,68.02,0.51,1.55,Padma_Manikganj
2005-06-05,2.38,32.84,26.99,2.72,78.46,0.51,0.72,Padma_Manikganj
2005-06-06,2.76,31.25,26.65,2.5,76.28,0.51,0.68,Padma_Manikganj
2005-06-07,0.04,35.45,25.51,1.43,67.71,0.51,1.27,Padma_Manikganj
2005-06-08,0.22,36.0,27.59,0.94,65.41,0.51,1.08,Padma_Manikganj
2005-06-09,5.62,36.33,28.03,1.3,66.96,0.5,1.08,Padma_Manikganj
2005-06-10,6.34,35.59,27.63,0.83,68.14,0.51,1.19,Padma_Manikganj
2005-06-11,0.0,36.12,28.21,2.57,67.43,0.51,1.17,Padma_Manikganj
2005-06-12,0.33,37.54,27.29,2.06,64.87,0.5,1.2,Padma_Manikganj
2005-06-13,0.51,34.44,28.66,1.92,71.86,0.5,0.63,Padma_Manikganj
2005-06-14,8.45,36.36,28.31,1.63,69.66,0.5,0.87,Padma_Manikganj
2005-06-15,5.6,35.54,27.82,2.96,72.14,0.51,1.06,Padma_Manikganj
2005-06-16,4.81,35.82,28.46,2.53,71.68,0.52,0.86,Padma_Manikganj
2005-06-17,0.93,37.39,28.06,2.33,70.53,0.51,1.14,Padma_Manikganj
2005-06-18,1.3,36.61,28.52,2.83,72.02,0.51,0.85,Padma_Manikganj
2005-06-19,0.58,35.95,28.12,3.81,71.77,0.51,0.97,Padma_Manikganj
2005-06-20,0.74,35.83,27.57,2.99,71.18,0.5,0.93,Padma_Manikganj
2005-06-21,1.63,34.79,27.72,2.46,70.51,0.5,0.7,Padma_Manikganj
2005-06-22,1.76,33.41,27.79,3.15,75.78,0.5,0.56,Padma_Manikganj
2005-06-23,4.23,34.66,27.47,2.56,74.54,0.5,0.72,Padma_Manikganj
2005-06-24,6.3,33.64,27.2,2.45,80.83,0.51,0.59,Padma_Manikganj
2005-06-25,2.77,31.67,26.72,2.42,81.68,0.51,0.44,Padma_Manikganj
2005-06-26,1.8,34.89,26.39,4.14,76.15,0.51,1.04,Padma_Manikganj
2005-06-27,5.8,32.83,26.79,3.92,78.53,0.51,0.8,Padma_Manikganj
2005-06-28,8.12,32.37,27.01,4.31,83.04,0.52,0.6,Padma_Manikganj
2005-06-29,7.04,32.81,26.69,3.75,80.23,0.53,0.79,Padma_Manikganj
2005-06-30,12.65,32.49,26.18,2.21,81.49,0.53,0.86,Padma_Manikganj
2005-07-01,31.32,32.24,26.27,2.42,83.79,0.57,1.27,Padma_Manikganj
2005-07-02,45.87,31.19,26.07,2.02,86.72,0.62,1.43,Padma_Manikganj
2005-07-03,45.45,30.77,26.41,1.78,90.95,0.7,1.16,Padma_Manikganj
2005-07-04,11.95,30.19,26.4,1.74,88.43,0.72,1.73,Padma_Manikganj
2005-07-05,10.87,29.79,25.95,1.09,88.9,0.73,1.3,Padma_Manikganj
2005-07-06,0.19,31.89,25.43,1.48,84.17,0.72,4.6,Padma_Manikganj
2005-07-07,0.76,32.26,25.97,2.34,84.59,0.71,4.31,Padma_Manikganj
2005-07-08,0.35,33.07,26.1,2.82,83.28,0.7,5.74,Padma_Manikganj
2005-07-09,2.76,32.75,26.35,3.73,85.69,0.69,4.12,Padma_Manikganj
2005-07-10,5.95,33.16,26.57,3.81,84.75,0.69,3.96,Padma_Manikganj
2005-07-11,13.17,31.3,26.66,3.26,88.15,0.7,2.34,Padma_Manikganj
2005-07-12,29.34,31.22,26.17,3.12,87.94,0.71,2.18,Padma_Manikganj
2005-07-13,49.97,29.66,26.16,3.25,92.68,0.77,0.77,Padma_Manikganj
2005-07-14,48.83,28.74,26.36,3.99,93.07,0.83,0.74,Padma_Manikganj
2005-07-15,17.82,27.31,25.17,3.51,90.82,0.86,1.12,Padma_Manikganj
2005-07-16,1.33,31.05,24.65,2.5,86.25,0.86,3.2,Padma_Manikganj
2005-07-17,2.02,31.13,25.18,2.35,87.97,0.85,2.55,Padma_Manikganj
2005-07-18,2.71,29.59,25.89,2.13,90.06,0.84,1.32,Padma_Manikganj
2005-07-19,3.5,31.63,25.75,2.77,87.2,0.84,3.15,Padma_Manikganj
2005-07-20,9.86,31.69,26.35,2.51,88.33,0.83,2.17,Padma_Manikganj
2005-07-21,10.15,31.18,26.12,1.7,87.75,0.84,2.4,Padma_Manikganj
2005-07-22,4.87,31.56,26.21,1.09,84.84,0.84,2.81,Padma_Manikganj
2005-07-23,3.3,32.2,26.74,1.79,87.12,0.84,2.31,Padma_Manikganj
2005-07-24,6.84,32.74,26.89,2.09,87.1,0.83,3.55,Padma_Manikganj
2005-07-25,8.72,32.79,26.56,3.6,86.86,0.83,4.2,Padma_Manikganj
2005-07-26,5.19,30.87,26.99,3.87,90.27,0.83,2.0,Padma_Manikganj
2005-07-27,8.63,32.12,26.99,3.06,89.13,0.83,2.51,Padma_Manikganj
2005-07-28,1.28,33.17,26.69,3.14,86.46,0.82,4.74,Padma_Manikganj
2005-07-29,0.46,32.49,26.82,3.99,87.64,0.81,4.06,Padma_Manikganj
2005-07-30,1.36,32.69,26.52,4.42,86.29,0.8,5.03,Padma_Manikganj
2005-07-31,3.26,33.05,26.58,3.03,86.26,0.79,4.56,Padma_Manikganj
2005-08-01,0.25,33.65,26.5,2.03,84.08,0.78,5.09,Padma_Manikganj
2005-08-02,1.88,31.61,27.11,1.64,89.79,0.77,1.77,Padma_Manikganj
2005-08-03,1.45,32.12,26.89,3.18,87.15,0.77,4.21,Padma_Manikganj
2005-08-04,3.08,33.03,26.69,3.43,86.74,0.76,4.56,Padma_Manikganj
2005-08-05,8.37,32.34,26.47,2.62,87.16,0.75,3.36,Padma_Manikganj
2005-08-06,10.5,32.91,26.52,3.07,86.1,0.76,4.31,Padma_Manikganj
2005-08-07,3.28,32.23,26.63,2.08,87.86,0.76,2.51,Padma_Manikganj
2005-08-08,9.51,32.66,26.81,1.78,86.47,0.76,2.97,Padma_Manikganj
2005-08-09,14.67,31.29,26.0,2.05,86.24,0.77,2.35,Padma_Manikganj
2005-08-10,22.94,30.62,26.5,1.67,89.14,0.79,1.73,Padma_Manikganj
2005-08-11,26.69,29.79,26.55,2.2,90.1,0.82,1.34,Padma_Manikganj
2005-08-12,22.72,32.84,25.78,0.94,82.64,0.84,3.21,Padma_Manikganj
2005-08-13,1.19,33.6,26.58,0.97,81.39,0.84,4.75,Padma_Manikganj
2005-08-14,7.26,31.0,26.49,2.21,90.36,0.83,1.28,Padma_Manikganj
2005-08-15,6.1,31.8,26.17,4.14,88.03,0.83,3.86,Padma_Manikganj
2005-08-16,7.81,30.24,26.25,2.77,90.81,0.83,1.78,Padma_Manikganj
2005-08-17,4.92,30.38,26.32,1.76,88.39,0.83,2.18,Padma_Manikganj
2005-08-18,8.65,30.93,26.1,1.77,89.77,0.83,1.87,Padma_Manikganj
2005-08-19,5.88,30.84,26.68,2.44,90.65,0.84,1.86,Padma_Manikganj
2005-08-20,8.03,32.08,26.27,2.44,88.25,0.84,3.24,Padma_Manikganj
2005-08-21,12.14,31.7,25.97,3.35,88.38,0.84,3.41,Padma_Manikganj
2005-08-22,10.54,31.16,26.76,3.16,88.93,0.84,2.72,Padma_Manikganj
2005-08-23,17.59,30.87,26.7,2.87,91.84,0.85,1.56,Padma_Manikganj
2005-08-24,31.86,29.87,26.58,2.43,91.92,0.88,1.2,Padma_Manikganj
2005-08-25,16.4,29.72,26.33,2.04,90.76,0.9,1.27,Padma_Manikganj
2005-08-26,8.04,30.78,26.25,1.65,89.88,0.9,1.52,Padma_Manikganj
2005-08-27,2.4,30.8,26.13,1.38,87.24,0.9,2.09,Padma_Manikganj
2005-08-28,5.98,30.53,25.49,0.99,86.7,0.9,2.24,Padma_Manikganj
2005-08-29,1.84,32.39,25.74,1.24,84.03,0.89,4.35,Padma_Manikganj
2005-08-30,2.81,30.13,25.49,2.07,88.01,0.89,2.24,Padma_Manikganj
2005-08-31,9.53,32.45,25.31,1.15,84.6,0.89,3.51,Padma_Manikganj
2005-09-01,5.47,31.82,26.97,0.73,80.55,0.88,3.24,Padma_Manikganj
2005-09-02,3.18,33.69,26.43,1.01,79.74,0.88,5.36,Padma_Manikganj
2005-09-03,7.31,30.42,26.37,1.2,90.17,0.88,1.49,Padma_Manikganj
2005-09-04,3.89,29.69,26.33,0.93,89.63,0.88,1.31,Padma_Manikganj
2005-09-05,5.96,30.96,25.54,0.69,85.54,0.88,2.33,Padma_Manikganj
2005-09-06,9.42,31.59,25.78,0.89,83.12,0.88,3.38,Padma_Manikganj
2005-09-07,25.07,30.48,25.9,0.93,87.31,0.9,1.79,Padma_Manikganj
2005-09-08,6.32,31.39,25.95,0.71,83.2,0.9,3.01,Padma_Manikganj
2005-09-09,10.28,29.59,25.95,1.47,88.09,0.91,1.67,Padma_Manikganj
2005-09-10,6.66,29.53,25.19,2.13,91.54,0.91,1.41,Padma_Manikganj
2005-09-11,9.41,29.03,25.22,2.87,93.45,0.91,1.24,Padma_Manikganj
2005-09-12,3.08,29.83,25.7,4.01,91.17,0.91,2.12,Padma_Manikganj
2005-09-13,2.1,28.87,25.39,3.03,92.48,0.9,1.45,Padma_Manikganj
2005-09-14,2.23,30.02,25.2,1.54,89.03,0.9,2.0,Padma_Manikganj
2005-09-15,0.54,33.1,24.43,1.07,82.29,0.89,5.6,Padma_Manikganj
2005-09-16,1.75,33.22,24.94,1.49,84.68,0.88,4.73,Padma_Manikganj
2005-09-17,2.12,29.87,25.56,3.36,91.95,0.88,1.96,Padma_Manikganj
2005-09-18,0.31,31.34,25.93,2.02,89.9,0.87,2.91,Padma_Manikganj
2005-09-19,36.69,31.14,25.91,1.15,89.42,0.88,2.1,Padma_Manikganj
2005-09-20,34.46,27.5,25.61,2.13,93.33,0.92,0.53,Padma_Manikganj
2005-09-21,24.54,29.06,25.21,1.69,92.56,0.94,1.12,Padma_Manikganj
2005-09-22,5.63,30.06,24.69,1.94,91.05,0.94,2.06,Padma_Manikganj
2005-09-23,10.08,30.44,24.56,2.24,91.03,0.94,2.22,Padma_Manikganj
2005-09-24,21.96,29.82,25.43,1.76,93.26,0.95,0.91,Padma_Manikganj
2005-09-25,7.51,31.38,25.44,1.24,87.27,0.95,2.91,Padma_Manikganj
2005-09-26,4.47,31.54,25.36,0.83,85.44,0.95,3.48,Padma_Manikganj
2005-09-27,9.83,30.0,25.64,1.38,89.28,0.94,1.42,Padma_Manikganj
2005-09-28,5.94,31.83,25.05,1.44,85.79,0.95,3.43,Padma_Manikganj
2005-09-29,11.99,30.33,25.54,1.27,87.02,0.95,1.01,Padma_Manikganj
2005-09-30,6.98,29.53,24.79,1.47,88.98,0.95,1.88,Padma_Manikganj
2005-10-01,63.25,27.49,24.4,2.75,93.68,0.97,0.55,Padma_Manikganj
2005-10-02,67.21,27.39,24.95,3.11,95.3,0.99,0.24,Padma_Manikganj
2005-10-03,26.12,28.35,24.99,3.14,94.34,0.99,0.47,Padma_Manikganj
2005-10-04,27.49,27.16,24.65,3.36,93.42,0.99,0.56,Padma_Manikganj
2005-10-05,2.87,30.44,23.82,1.43,85.98,0.99,2.62,Padma_Manikganj
2005-10-06,0.0,30.63,24.04,0.79,81.23,0.98,3.96,Padma_Manikganj
2005-10-07,0.05,30.92,23.88,0.7,78.94,0.98,4.32,Padma_Manikganj
2005-10-08,0.42,31.27,23.78,1.04,81.31,0.97,3.96,Padma_Manikganj
2005-10-09,1.04,31.41,23.23,1.41,83.52,0.97,3.81,Padma_Manikganj
2005-10-10,0.01,31.67,23.81,0.97,81.56,0.96,4.91,Padma_Manikganj
2005-10-11,0.3,31.26,24.72,0.67,80.07,0.95,3.43,Padma_Manikganj
2005-10-12,0.07,29.92,25.47,0.97,83.39,0.95,2.26,Padma_Manikganj
2005-10-13,0.12,30.71,23.84,1.22,82.53,0.94,3.68,Padma_Manikganj
2005-10-14,0.0,31.33,23.79,1.31,81.8,0.94,4.5,Padma_Manikganj
2005-10-15,0.0,31.33,23.0,0.93,81.05,0.93,5.02,Padma_Manikganj
2005-10-16,0.95,30.69,22.79,1.08,82.2,0.92,4.36,Padma_Manikganj
2005-10-17,4.16,28.77,23.67,1.05,84.54,0.92,2.31,Padma_Manikganj
2005-10-18,21.37,27.88,23.68,0.84,87.48,0.93,1.34,Padma_Manikganj
2005-10-19,21.48,27.6,22.38,1.5,88.9,0.94,1.32,Padma_Manikganj
2005-10-20,18.06,25.89,21.47,1.97,92.2,0.95,0.75,Padma_Manikganj
2005-10-21,18.76,25.79,23.02,3.64,94.38,0.96,0.52,Padma_Manikganj
2005-10-22,64.98,26.27,22.73,3.2,94.1,0.98,0.5,Padma_Manikganj
2005-10-23,49.07,26.08,21.99,2.81,93.71,0.99,0.62,Padma_Manikganj
2005-10-24,5.81,28.35,21.69,1.68,89.65,0.99,1.83,Padma_Manikganj
2005-10-25,0.0,27.12,21.66,1.7,87.65,0.98,1.4,Padma_Manikganj
2005-10-26,0.0,29.18,19.89,1.28,84.05,0.98,2.98,Padma_Manikganj
2005-10-27,0.0,28.79,20.77,1.34,83.95,0.97,2.51,Padma_Manikganj
2005-10-28,0.53,28.46,21.43,1.35,82.85,0.97,1.97,Padma_Manikganj
2005-10-29,0.0,29.21,21.72,1.46,85.79,0.96,2.73,Padma_Manikganj
2005-10-30,0.0,29.04,20.93,1.85,83.76,0.96,2.86,Padma_Manikganj
2005-10-31,0.0,28.84,19.84,1.64,83.01,0.95,2.76,Padma_Manikganj
2005-11-01,0.0,27.47,19.35,1.37,78.26,0.95,2.58,Padma_Manikganj
2005-11-02,0.0,26.77,19.48,1.8,83.42,0.94,2.25,Padma_Manikganj
2005-11-03,0.0,27.8,17.72,2.06,88.13,0.93,2.55,Padma_Manikganj
2005-11-04,0.0,26.61,16.47,2.27,87.75,0.93,2.33,Padma_Manikganj
2005-11-05,0.0,27.39,16.64,1.91,84.7,0.92,2.65,Padma_Manikganj
2005-11-06,0.0,26.79,16.6,1.91,86.45,0.91,2.68,Padma_Manikganj
